# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.56992 -2.18259 -0.131491 -0.0759161 0.160862
-2.56992 -1.83337 0.131491 0.0759161 0.160862
-2.56992 -1.83337 -0.131491 0.0759161 0.160862
-2.56992 -1.83337 1.93082e-16 0.151832 0.152411
-2.56992 -1.83337 1.93082e-16 -0.151832 0.152411
-2.56992 -1.83337 0.131491 -0.0759161 0.160862
-2.56992 -1.83337 -0.131491 -0.0759161 0.160862
-2.56992 -1.48416 0.131491 0.0759161 0.160862
-2.56992 -1.48416 0 0.151832 0.152412
-2.56992 -1.48416 -1.93082e-16 -0.151832 0.152411
-2.56992 -1.48416 -0.131491 0.0759161 0.160862
-2.56992 -1.48416 0.131491 -0.0759161 0.160862
-2.56992 -1.48416 -0.131491 -0.0759161 0.160862
-2.56992 -1.13495 0 0.151832 0.152412
-2.56992 -1.13495 0.131491 0.0759161 0.160862
-2.56992 -1.13495 -0.131491 0.0759161 0.160862
-2.56992 -1.13495 -0.131491 -0.0759161 0.160862
-2.56992 -1.13495 0.131491 -0.0759161 0.160862
-2.56992 -1.13495 0 -0.151832 0.152411
-2.56992 -0.785732 0 0.151832 0.152412
-2.56992 -0.785732 0.131491 -0.0759161 0.160862
-2.56992 -0.785732 0.131491 0.0759161 0.160862
-2.56992 -0.785732 -0.131491 -0.0759161 0.160862
-2.56992 -0.785732 -0.131491 0.0759161 0.160862
-2.56992 -0.785732 0 -0.151832 0.152411
-2.56992 -0.436518 0 0.151832 0.152412
-2.56992 -0.436518 0.131491 -0.0759161 0.160862
-2.56992 -0.436518 0.131491 0.0759161 0.160862
-2.56992 -0.436518 -0.131491 -0.0759161 0.160862
-2.56992 -0.436518 0 -0.151832 0.152411
-2.56992 -0.436518 -0.131491 0.0759161 0.160862
-2.56992 -0.0873035 0 0.151832 0.152412
-2.56992 -0.0873035 0.131491 -0.0759161 0.160862
-2.56992 -0.0873035 0.131491 0.0759161 0.160862
-2.56992 -0.0873035 -0.131491 -0.0759161 0.160862
-2.56992 -0.0873035 -0.131491 0.0759161 0.160862
-2.56992 -0.0873035 0 -0.151832 0.152411
-2.56992 0.261911 0.131491 -0.0759161 0.160862
-2.56992 0.261911 0 0.151832 0.152411
-2.56992 0.261911 0.131491 0.0759161 0.160862
-2.56992 0.261911 -0.131491 -0.0759161 0.160862
-2.56992 0.261911 0 -0.151832 0.152412
-2.56992 0.261911 -0.131491 0.0759161 0.160862
-2.56992 0.611125 0 0.151832 0.152411
-2.56992 0.611125 0.131491 -0.0759161 0.160862
-2.56992 0.611125 0.131491 0.0759161 0.160862
-2.56992 0.611125 -0.131491 -0.0759161 0.160862
-2.56992 0.611125 0 -0.151832 0.152412
-2.56992 0.611125 -0.131491 0.0759161 0.160862
-3.77964 -2.5318 0.131491 0.0759161 0.160862
-3.77964 -2.5318 -0.131491 0.0759161 0.160862
-3.77964 -2.5318 1.93082e-16 0.151832 0.152412
-3.77964 -2.5318 0 -0.151832 0.152411
-3.77964 -2.5318 0.131491 -0.0759161 0.160862
-3.77964 -2.5318 -0.131491 -0.0759161 0.160862
-2.56992 1.30955 0.131491 -0.0759161 0.160862
-2.56992 1.30955 0.131491 0.0759161 0.160862
-2.56992 1.30955 -0.131491 -0.0759161 0.160862
-2.56992 1.30955 0 -0.151832 0.152411
-2.56992 1.30955 0 0.151832 0.152411
-2.56992 1.30955 -0.131491 0.0759161 0.160862
-2.56992 1.65877 0.131491 0.0759161 0.160862
-2.56992 1.65877 0.131491 -0.0759161 0.160862
-2.56992 1.65877 -0.131491 0.0759161 0.160862
-2.56992 1.65877 0 0.151832 0.152411
-2.56992 1.65877 0 -0.151832 0.152411
-2.56992 1.65877 -0.131491 -0.0759161 0.160862
-2.56992 2.00798 0.131491 0.0759161 0.160862
-2.56992 2.00798 0 -0.151832 0.152411
-2.56992 2.00798 0.131491 -0.0759161 0.160862
-2.56992 2.00798 -0.131491 0.0759161 0.160862
-2.56992 2.00798 0 0.151832 0.152411
-2.56992 2.00798 -0.131491 -0.0759161 0.160862
-2.56992 2.3572 0.131491 0.0759161 0.160862
-2.56992 2.3572 0 -0.151832 0.152411
-2.56992 2.3572 0.131491 -0.0759161 0.160862
-2.56992 2.3572 -0.131491 0.0759161 0.160862
-2.56992 2.3572 -0.131491 -0.0759161 0.160862
-2.56992 2.3572 0 0.151832 0.152411
-2.56992 2.70641 0 -0.151832 0.152412
-2.56992 2.70641 0.131491 0.0759161 0.160862
-2.56992 2.70641 0.131491 -0.0759161 0.160862
-2.56992 2.70641 -0.131491 0.0759161 0.160862
-2.56992 2.70641 -0.131491 -0.0759161 0.160862
-2.56992 2.70641 0 0.151832 0.152411
-3.77964 0.611125 0.131491 -0.0759161 0.160862
-3.77964 0.611125 0 0.151832 0.152411
-3.77964 0.611125 0.131491 0.0759161 0.160862
-3.77964 0.611125 -0.131491 -0.0759161 0.160862
-3.77964 0.611125 0 -0.151832 0.152412
-3.77964 0.611125 -0.131491 0.0759161 0.160862
-2.56992 3.40484 0.131491 0.0759161 0.160862
-2.56992 3.40484 0 -0.151832 0.152412
-2.56992 3.40484 -0.131491 0.0759161 0.160862
-2.56992 3.40484 0.131491 -0.0759161 0.160862
-2.56992 3.40484 0 0.151832 0.152411
-2.56992 3.40484 -0.131491 -0.0759161 0.160862
-2.26749 -3.40484 0.131491 0.0759161 0.160862
-2.26749 -3.40484 -0.131491 0.0759161 0.160862
-2.26749 -3.40484 -1.93082e-16 0.151832 0.152412
-2.26749 -3.40484 0 -0.151832 0.152411
-2.26749 -3.40484 0.131491 -0.0759161 0.160862
-2.26749 -3.40484 -0.131491 -0.0759161 0.160862
-2.26749 -3.05562 -0.131491 0.0759161 0.160862
-2.26749 -3.05562 0.131491 0.0759161 0.160862
-2.26749 -3.05562 1.93082e-16 0.151832 0.152412
-2.26749 -3.05562 1.93082e-16 -0.151832 0.152411
-2.26749 -3.05562 0.131491 -0.0759161 0.160862
-2.26749 -3.05562 -0.131491 -0.0759161 0.160862
-2.26749 -2.70641 0.131491 0.0759161 0.160862
-2.26749 -2.70641 -0.131491 0.0759161 0.160862
-2.26749 -2.70641 0 0.151832 0.152412
-2.26749 -2.70641 -1.93082e-16 -0.151832 0.152411
-2.26749 -2.70641 0.131491 -0.0759161 0.160862
-2.26749 -2.70641 -0.131491 -0.0759161 0.160862
-2.26749 -2.3572 0.131491 0.0759161 0.160862
-2.26749 -2.3572 -0.131491 0.0759161 0.160862
-2.26749 -2.3572 -1.93082e-16 0.151832 0.152412
-2.26749 -2.3572 0 -0.151832 0.152411
-2.26749 -2.3572 0.131491 -0.0759161 0.160862
-2.26749 -2.3572 -0.131491 -0.0759161 0.160862
-2.26749 -2.00798 0.131491 0.0759161 0.160862
-2.26749 -2.00798 -0.131491 0.0759161 0.160862
-2.26749 -2.00798 1.93082e-16 0.151832 0.152411
-2.26749 -2.00798 1.93082e-16 -0.151832 0.152411
-2.26749 -2.00798 0.131491 -0.0759161 0.160862
-2.26749 -2.00798 -0.131491 -0.0759161 0.160862
-2.26749 -1.65877 0.131491 0.0759161 0.160862
-2.26749 -1.65877 -0.131491 0.0759161 0.160862
-2.26749 -1.65877 0 0.151832 0.152412
-2.26749 -1.65877 -1.93082e-16 -0.151832 0.152411
-2.26749 -1.65877 0.131491 -0.0759161 0.160862
-2.26749 -1.65877 -0.131491 -0.0759161 0.160862
-2.26749 -1.30955 0.131491 0.0759161 0.160862
-2.26749 -1.30955 1.93082e-16 0.151832 0.152412
-2.26749 -1.30955 0 -0.151832 0.152411
-2.26749 -1.30955 -0.131491 0.0759161 0.160862
-2.26749 -1.30955 0.131491 -0.0759161 0.160862
-2.26749 -1.30955 -0.131491 -0.0759161 0.160862
-2.26749 -0.960339 0 0.151832 0.152412
-2.26749 -0.960339 0.131491 0.0759161 0.160862
-2.26749 -0.960339 -0.131491 -0.0759161 0.160862
-2.26749 -0.960339 0.131491 -0.0759161 0.160862
-2.26749 -0.960339 -0.131491 0.0759161 0.160862
-2.26749 -0.960339 -1.93082e-16 -0.151832 0.152411
-2.26749 -0.611125 0 0.151832 0.152412
-2.26749 -0.611125 0.131491 -0.0759161 0.160862
-2.26749 -0.611125 0.131491 0.0759161 0.160862
-2.26749 -0.611125 -0.131491 -0.0759161 0.160862
-2.26749 -0.611125 -0.131491 0.0759161 0.160862
-2.26749 -0.611125 0 -0.151832 0.152411
-2.26749 -0.261911 0 0.151832 0.152412
-2.26749 -0.261911 0.131491 -0.0759161 0.160862
-2.26749 -0.261911 0.131491 0.0759161 0.160862
-2.26749 -0.261911 -0.131491 -0.0759161 0.160862
-2.26749 -0.261911 -0.131491 0.0759161 0.160862
-2.26749 -0.261911 0 -0.151832 0.152411
-2.26749 0.0873035 0.131491 -0.0759161 0.160862
-2.26749 0.0873035 -1.93082e-16 0.151832 0.152411
-2.26749 0.0873035 0.131491 0.0759161 0.160862
-2.26749 0.0873035 -0.131491 -0.0759161 0.160862
-2.26749 0.0873035 0 -0.151832 0.152412
-2.26749 0.0873035 -0.131491 0.0759161 0.160862
-2.26749 0.436518 0.131491 -0.0759161 0.160862
-2.26749 0.436518 1.93082e-16 0.151832 0.152411
-2.26749 0.436518 0.131491 0.0759161 0.160862
-2.26749 0.436518 -0.131491 -0.0759161 0.160862
-2.26749 0.436518 1.93082e-16 -0.151832 0.152412
-2.26749 0.436518 -0.131491 0.0759161 0.160862
-2.26749 0.785732 0.131491 -0.0759161 0.160862
-2.26749 0.785732 0 0.151832 0.152411
-2.26749 0.785732 0.131491 0.0759161 0.160862
-2.26749 0.785732 -0.131491 -0.0759161 0.160862
-2.26749 0.785732 -1.93082e-16 -0.151832 0.152412
-2.26749 0.785732 -0.131491 0.0759161 0.160862
-2.26749 1.13495 0.131491 -0.0759161 0.160862
-2.26749 1.13495 0.131491 0.0759161 0.160862
-2.26749 1.13495 -0.131491 -0.0759161 0.160862
-2.26749 1.13495 -1.93082e-16 0.151832 0.152411
-2.26749 1.13495 0 -0.151832 0.152412
-2.26749 1.13495 -0.131491 0.0759161 0.160862
-2.26749 1.48416 0.131491 0.0759161 0.160862
-2.26749 1.48416 0.131491 -0.0759161 0.160862
-2.26749 1.48416 -0.131491 0.0759161 0.160862
-2.26749 1.48416 1.93082e-16 -0.151832 0.152412
-2.26749 1.48416 0 0.151832 0.152411
-2.26749 1.48416 -0.131491 -0.0759161 0.160862
-2.26749 1.83337 0.131491 0.0759161 0.160862
-2.26749 1.83337 0 -0.151832 0.152412
-2.26749 1.83337 0.131491 -0.0759161 0.160862
-2.26749 1.83337 -0.131491 0.0759161 0.160862
-2.26749 1.83337 0 0.151832 0.152411
-2.26749 1.83337 -0.131491 -0.0759161 0.160862
-2.26749 2.18259 0.131491 0.0759161 0.160862
-2.26749 2.18259 0 -0.151832 0.152412
-2.26749 2.18259 0.131491 -0.0759161 0.160862
-2.26749 2.18259 -0.131491 0.0759161 0.160862
-2.26749 2.18259 0 0.151832 0.152411
-2.26749 2.18259 -0.131491 -0.0759161 0.160862
-2.26749 2.5318 0.131491 0.0759161 0.160862
-2.26749 2.5318 0 -0.151832 0.152412
-2.26749 2.5318 0.131491 -0.0759161 0.160862
-2.26749 2.5318 -0.131491 0.0759161 0.160862
-2.26749 2.5318 0 0.151832 0.152411
-2.26749 2.5318 -0.131491 -0.0759161 0.160862
-2.26749 2.88102 0.131491 0.0759161 0.160862
-2.26749 2.88102 0 -0.151832 0.152412
-2.26749 2.88102 0.131491 -0.0759161 0.160862
-2.26749 2.88102 -0.131491 0.0759161 0.160862
-2.26749 2.88102 0 0.151832 0.152411
-2.26749 2.88102 -0.131491 -0.0759161 0.160862
-2.26749 3.23023 0.131491 0.0759161 0.160862
-2.26749 3.23023 0 -0.151832 0.152412
-2.26749 3.23023 -0.131491 0.0759161 0.160862
-2.26749 3.23023 0.131491 -0.0759161 0.160862
-2.26749 3.23023 0 0.151832 0.152411
-2.26749 3.23023 -0.131491 -0.0759161 0.160862
-1.96507 -3.23023 0.131491 0.0759161 0.160862
-1.96507 -3.23023 -9.65411e-17 0.151832 0.152412
-1.96507 -3.23023 -0.131491 0.0759161 0.160862
-1.96507 -3.23023 0 -0.151832 0.152411
-1.96507 -3.23023 0.131491 -0.0759161 0.160862
-1.96507 -3.23023 -0.131491 -0.0759161 0.160862
-3.77964 0.960339 0.131491 -0.0759161 0.160862
-3.77964 0.960339 0 0.151832 0.152411
-3.77964 0.960339 0.131491 0.0759161 0.160862
-3.77964 0.960339 -0.131491 -0.0759161 0.160862
-3.77964 0.960339 0 -0.151832 0.152412
-3.77964 0.960339 -0.131491 0.0759161 0.160862
-1.96507 -2.5318 -0.131491 0.0759161 0.160862
-1.96507 -2.5318 0.131491 0.0759161 0.160862
-1.96507 -2.5318 -9.65411e-17 0.151832 0.152412
-1.96507 -2.5318 -9.65411e-17 -0.151832 0.152411
-1.96507 -2.5318 0.131491 -0.0759161 0.160862
-1.96507 -2.5318 -0.131491 -0.0759161 0.160862
-1.96507 -2.18259 0.131491 0.0759161 0.160862
-1.96507 -2.18259 -0.131491 0.0759161 0.160862
-1.96507 -2.18259 9.65411e-17 0.151832 0.152412
-1.96507 -2.18259 9.65411e-17 -0.151832 0.152411
-1.96507 -2.18259 0.131491 -0.0759161 0.160862
-1.96507 -2.18259 -0.131491 -0.0759161 0.160862
-1.96507 -1.83337 0.131491 0.0759161 0.160862
-1.96507 -1.83337 -0.131491 0.0759161 0.160862
-1.96507 -1.83337 9.65411e-17 0.151832 0.152412
-1.96507 -1.83337 -9.65411e-17 -0.151832 0.152411
-1.96507 -1.83337 0.131491 -0.0759161 0.160862
-1.96507 -1.83337 -0.131491 -0.0759161 0.160862
-1.96507 -1.48416 0.131491 0.0759161 0.160862
-1.96507 -1.48416 -0.131491 0.0759161 0.160862
-1.96507 -1.48416 0 0.151832 0.152412
-1.96507 -1.48416 -9.65411e-17 -0.151832 0.152411
-1.96507 -1.48416 0.131491 -0.0759161 0.160862
-1.96507 -1.48416 -0.131491 -0.0759161 0.160862
-1.96507 -1.13495 0.131491 0.0759161 0.160862
-1.96507 -1.13495 0 0.151832 0.152412
-1.96507 -1.13495 0 -0.151832 0.152411
-1.96507 -1.13495 -0.131491 0.0759161 0.160862
-1.96507 -1.13495 0.131491 -0.0759161 0.160862
-1.96507 -1.13495 -0.131491 -0.0759161 0.160862
-1.96507 -0.785732 0 0.151832 0.152412
-1.96507 -0.785732 0.131491 0.0759161 0.160862
-1.96507 -0.785732 -0.131491 -0.0759161 0.160862
-1.96507 -0.785732 0.131491 -0.0759161 0.160862
-1.96507 -0.785732 -0.131491 0.0759161 0.160862
-1.96507 -0.785732 0 -0.151832 0.152411
-1.96507 -0.436518 0 0.151832 0.152412
-1.96507 -0.436518 0.131491 -0.0759161 0.160862
-1.96507 -0.436518 0.131491 0.0759161 0.160862
-1.96507 -0.436518 -0.131491 -0.0759161 0.160862
-1.96507 -0.436518 -0.131491 0.0759161 0.160862
-1.96507 -0.436518 0 -0.151832 0.152411
-1.96507 -0.0873035 9.65411e-17 0.151832 0.152412
-1.96507 -0.0873035 0.131491 -0.0759161 0.160862
-1.96507 -0.0873035 0.131491 0.0759161 0.160862
-1.96507 -0.0873035 -0.131491 -0.0759161 0.160862
-1.96507 -0.0873035 -0.131491 0.0759161 0.160862
-1.96507 -0.0873035 0 -0.151832 0.152411
-1.96507 0.261911 0.131491 -0.0759161 0.160862
-1.96507 0.261911 -9.65411e-17 0.151832 0.152411
-1.96507 0.261911 0.131491 0.0759161 0.160862
-1.96507 0.261911 -0.131491 -0.0759161 0.160862
-1.96507 0.261911 -9.65411e-17 -0.151832 0.152412
-1.96507 0.261911 -0.131491 0.0759161 0.160862
-3.77964 1.30955 0.131491 -0.0759161 0.160862
-3.77964 1.30955 0 0.151832 0.152411
-3.77964 1.30955 -0.131491 -0.0759161 0.160862
-3.77964 1.30955 0.131491 0.0759161 0.160862
-3.77964 1.30955 0 -0.151832 0.152412
-3.77964 1.30955 -0.131491 0.0759161 0.160862
-1.96507 0.960339 0.131491 -0.0759161 0.160862
-1.96507 0.960339 0.131491 0.0759161 0.160862
-1.96507 0.960339 -0.131491 -0.0759161 0.160862
-1.96507 0.960339 0 0.151832 0.152411
-1.96507 0.960339 0 -0.151832 0.152412
-1.96507 0.960339 -0.131491 0.0759161 0.160862
-1.96507 1.30955 0.131491 0.0759161 0.160862
-1.96507 1.30955 0.131491 -0.0759161 0.160862
-1.96507 1.30955 -0.131491 0.0759161 0.160862
-1.96507 1.30955 0 -0.151832 0.152412
-1.96507 1.30955 -9.65411e-17 0.151832 0.152411
-1.96507 1.30955 -0.131491 -0.0759161 0.160862
-1.96507 1.65877 0.131491 0.0759161 0.160862
-1.96507 1.65877 9.65411e-17 -0.151832 0.152412
-1.96507 1.65877 0.131491 -0.0759161 0.160862
-1.96507 1.65877 -0.131491 0.0759161 0.160862
-1.96507 1.65877 9.65411e-17 0.151832 0.152411
-1.96507 1.65877 -0.131491 -0.0759161 0.160862
-1.96507 2.00798 -9.65411e-17 -0.151832 0.152412
-1.96507 2.00798 0.131491 0.0759161 0.160862
-1.96507 2.00798 0.131491 -0.0759161 0.160862
-1.96507 2.00798 -0.131491 0.0759161 0.160862
-1.96507 2.00798 -1.93082e-16 0.151832 0.152411
-1.96507 2.00798 -0.131491 -0.0759161 0.160862
-1.96507 2.3572 1.93082e-16 -0.151832 0.152412
-1.96507 2.3572 0.131491 0.0759161 0.160862
-1.96507 2.3572 0.131491 -0.0759161 0.160862
-1.96507 2.3572 -0.131491 0.0759161 0.160862
-1.96507 2.3572 0 0.151832 0.152411
-1.96507 2.3572 -0.131491 -0.0759161 0.160862
-1.96507 2.70641 0 -0.151832 0.152412
-1.96507 2.70641 0.131491 0.0759161 0.160862
-1.96507 2.70641 0.131491 -0.0759161 0.160862
-1.96507 2.70641 -0.131491 0.0759161 0.160862
-1.96507 2.70641 9.65411e-17 0.151832 0.152411
-1.96507 2.70641 -0.131491 -0.0759161 0.160862
-1.96507 3.05562 0.131491 0.0759161 0.160862
-1.96507 3.05562 -9.65411e-17 -0.151832 0.152412
-1.96507 3.05562 0.131491 -0.0759161 0.160862
-1.96507 3.05562 -0.131491 0.0759161 0.160862
-1.96507 3.05562 0 0.151832 0.152411
-1.96507 3.05562 -0.131491 -0.0759161 0.160862
-1.96507 3.40484 0 -0.151832 0.152412
-1.96507 3.40484 0.131491 -0.0759161 0.160862
-1.96507 3.40484 0.131491 0.0759161 0.160862
-1.96507 3.40484 -0.131491 0.0759161 0.160862
-1.96507 3.40484 -0.131491 -0.0759161 0.160862
-1.96507 3.40484 0 0.151832 0.152411
-1.66264 -3.40484 -0.131491 0.0759161 0.160862
-1.66264 -3.40484 0 0.151832 0.152412
-1.66264 -3.40484 0.131491 0.0759161 0.160862
-1.66264 -3.40484 9.65411e-17 -0.151832 0.152411
-1.66264 -3.40484 -0.131491 -0.0759161 0.160862
-1.66264 -3.40484 0.131491 -0.0759161 0.160862
-1.66264 -3.05562 -0.131491 0.0759161 0.160862
-1.66264 -3.05562 0.131491 0.0759161 0.160862
-1.66264 -3.05562 -9.65411e-17 0.151832 0.152412
-1.66264 -3.05562 0 -0.151832 0.152411
-1.66264 -3.05562 -0.131491 -0.0759161 0.160862
-1.66264 -3.05562 0.131491 -0.0759161 0.160862
-1.66264 -2.70641 0.131491 0.0759161 0.160862
-1.66264 -2.70641 9.65411e-17 0.151832 0.152412
-1.66264 -2.70641 -0.131491 0.0759161 0.160862
-1.66264 -2.70641 9.65411e-17 -0.151832 0.152411
-1.66264 -2.70641 0.131491 -0.0759161 0.160862
-1.66264 -2.70641 -0.131491 -0.0759161 0.160862
-1.66264 -2.3572 0.131491 0.0759161 0.160862
-1.66264 -2.3572 -0.131491 0.0759161 0.160862
-1.66264 -2.3572 0 0.151832 0.152412
-1.66264 -2.3572 0.131491 -0.0759161 0.160862
-1.66264 -2.3572 -9.65411e-17 -0.151832 0.152411
-1.66264 -2.3572 -0.131491 -0.0759161 0.160862
-1.66264 -2.00798 0.131491 0.0759161 0.160862
-1.66264 -2.00798 -0.131491 0.0759161 0.160862
-1.66264 -2.00798 0 0.151832 0.152412
-1.66264 -2.00798 0 -0.151832 0.152411
-1.66264 -2.00798 0.131491 -0.0759161 0.160862
-1.66264 -2.00798 -0.131491 -0.0759161 0.160862
-1.66264 -1.65877 0.131491 0.0759161 0.160862
-1.66264 -1.65877 -0.131491 0.0759161 0.160862
-1.66264 -1.65877 9.65411e-17 0.151832 0.152412
-1.66264 -1.65877 0 -0.151832 0.152411
-1.66264 -1.65877 0.131491 -0.0759161 0.160862
-1.66264 -1.65877 -0.131491 -0.0759161 0.160862
-1.66264 -1.30955 0.131491 0.0759161 0.160862
-1.66264 -1.30955 -0.131491 0.0759161 0.160862
-1.66264 -1.30955 0 0.151832 0.152412
-1.66264 -1.30955 -9.65411e-17 -0.151832 0.152411
-1.66264 -1.30955 0.131491 -0.0759161 0.160862
-1.66264 -1.30955 -0.131491 -0.0759161 0.160862
-1.66264 -0.960339 0.131491 0.0759161 0.160862
-1.66264 -0.960339 9.65411e-17 0.151832 0.152412
-1.66264 -0.960339 0 -0.151832 0.152411
-1.66264 -0.960339 -0.131491 0.0759161 0.160862
-1.66264 -0.960339 0.131491 -0.0759161 0.160862
-1.66264 -0.960339 -0.131491 -0.0759161 0.160862
-1.66264 -0.611125 0 0.151832 0.152412
-1.66264 -0.611125 0.131491 0.0759161 0.160862
-1.66264 -0.611125 0.131491 -0.0759161 0.160862
-1.66264 -0.611125 -0.131491 -0.0759161 0.160862
-1.66264 -0.611125 -0.131491 0.0759161 0.160862
-1.66264 -0.611125 -9.65411e-17 -0.151832 0.152411
-1.66264 -0.261911 -9.65411e-17 0.151832 0.152412
-1.66264 -0.261911 0.131491 -0.0759161 0.160862
-1.66264 -0.261911 0.131491 0.0759161 0.160862
-1.66264 -0.261911 -0.131491 -0.0759161 0.160862
-1.66264 -0.261911 -0.131491 0.0759161 0.160862
-1.66264 -0.261911 0 -0.151832 0.152411
-1.66264 0.0873035 0.131491 -0.0759161 0.160862
-1.66264 0.0873035 0 0.151832 0.152411
-1.66264 0.0873035 0.131491 0.0759161 0.160862
-1.66264 0.0873035 -0.131491 -0.0759161 0.160862
-1.66264 0.0873035 9.65411e-17 -0.151832 0.152412
-1.66264 0.0873035 -0.131491 0.0759161 0.160862
-1.66264 0.436518 0.131491 -0.0759161 0.160862
-1.66264 0.436518 0 0.151832 0.152411
-1.66264 0.436518 0.131491 0.0759161 0.160862
-1.66264 0.436518 -0.131491 -0.0759161 0.160862
-1.66264 0.436518 0 -0.151832 0.152412
-1.66264 0.436518 -0.131491 0.0759161 0.160862
-1.66264 0.785732 0.131491 -0.0759161 0.160862
-1.66264 0.785732 0.131491 0.0759161 0.160862
-1.66264 0.785732 -0.131491 -0.0759161 0.160862
-1.66264 0.785732 0 0.151832 0.152411
-1.66264 0.785732 0 -0.151832 0.152412
-1.66264 0.785732 -0.131491 0.0759161 0.160862
-1.66264 1.13495 0.131491 0.0759161 0.160862
-1.66264 1.13495 0.131491 -0.0759161 0.160862
-1.66264 1.13495 -0.131491 0.0759161 0.160862
-1.66264 1.13495 0 -0.151832 0.152412
-1.66264 1.13495 9.65411e-17 0.151832 0.152411
-1.66264 1.13495 -0.131491 -0.0759161 0.160862
-1.66264 1.48416 0.131491 0.0759161 0.160862
-1.66264 1.48416 -9.65411e-17 -0.151832 0.152412
-1.66264 1.48416 0.131491 -0.0759161 0.160862
-1.66264 1.48416 -0.131491 0.0759161 0.160862
-1.66264 1.48416 -1.93082e-16 0.151832 0.152411
-1.66264 1.48416 -0.131491 -0.0759161 0.160862
-3.77964 1.65877 0.131491 -0.0759161 0.160862
-3.77964 1.65877 0 0.151832 0.152411
-3.77964 1.65877 0.131491 0.0759161 0.160862
-3.77964 1.65877 -0.131491 -0.0759161 0.160862
-3.77964 1.65877 0 -0.151832 0.152412
-3.77964 1.65877 -0.131491 0.0759161 0.160862
-1.66264 2.18259 0.131491 0.0759161 0.160862
-1.66264 2.18259 -1.93082e-16 -0.151832 0.152412
-1.66264 2.18259 0.131491 -0.0759161 0.160862
-1.66264 2.18259 -9.65411e-17 0.151832 0.152411
-1.66264 2.18259 -0.131491 0.0759161 0.160862
-1.66264 2.18259 -0.131491 -0.0759161 0.160862
-1.66264 2.5318 0.131491 0.0759161 0.160862
-1.66264 2.5318 0.131491 -0.0759161 0.160862
-1.66264 2.5318 9.65411e-17 -0.151832 0.152412
-1.66264 2.5318 -9.65411e-17 0.151832 0.152411
-1.66264 2.5318 -0.131491 0.0759161 0.160862
-1.66264 2.5318 -0.131491 -0.0759161 0.160862
-1.66264 2.88102 0.131491 -0.0759161 0.160862
-1.66264 2.88102 0.131491 0.0759161 0.160862
-1.66264 2.88102 9.65411e-17 -0.151832 0.152412
-1.66264 2.88102 -0.131491 0.0759161 0.160862
-1.66264 2.88102 -0.131491 -0.0759161 0.160862
-1.66264 2.88102 9.65411e-17 0.151832 0.152411
-1.66264 3.23023 -9.65411e-17 -0.151832 0.152412
-1.66264 3.23023 0.131491 0.0759161 0.160862
-1.66264 3.23023 0.131491 -0.0759161 0.160862
-1.66264 3.23023 -0.131491 -0.0759161 0.160862
-1.66264 3.23023 -0.131491 0.0759161 0.160862
-1.66264 3.23023 -9.65411e-17 0.151832 0.152411
-1.36021 -3.23023 -0.131491 0.0759161 0.160862
-1.36021 -3.23023 0.131491 0.0759161 0.160862
-1.36021 -3.23023 0 0.151832 0.152412
-1.36021 -3.23023 -0.131491 -0.0759161 0.160862
-1.36021 -3.23023 9.65411e-17 -0.151832 0.152411
-1.36021 -3.23023 0.131491 -0.0759161 0.160862
-1.36021 -2.88102 -0.131491 0.0759161 0.160862
-1.36021 -2.88102 0.131491 0.0759161 0.160862
-1.36021 -2.88102 9.65411e-17 0.151832 0.152412
-1.36021 -2.88102 0 -0.151832 0.152411
-1.36021 -2.88102 -0.131491 -0.0759161 0.160862
-1.36021 -2.88102 0.131491 -0.0759161 0.160862
-1.36021 -2.5318 -0.131491 0.0759161 0.160862
-1.36021 -2.5318 -9.65411e-17 0.151832 0.152412
-1.36021 -2.5318 0.131491 0.0759161 0.160862
-1.36021 -2.5318 -9.65411e-17 -0.151832 0.152411
-1.36021 -2.5318 -0.131491 -0.0759161 0.160862
-1.36021 -2.5318 0.131491 -0.0759161 0.160862
-1.36021 -2.18259 -9.65411e-17 0.151832 0.152412
-1.36021 -2.18259 -0.131491 0.0759161 0.160862
-1.36021 -2.18259 0.131491 0.0759161 0.160862
-1.36021 -2.18259 9.65411e-17 -0.151832 0.152411
-1.36021 -2.18259 0.131491 -0.0759161 0.160862
-1.36021 -2.18259 -0.131491 -0.0759161 0.160862
-1.36021 -1.83337 -0.131491 0.0759161 0.160862
-1.36021 -1.83337 0.131491 -0.0759161 0.160862
-1.36021 -1.83337 0.131491 0.0759161 0.160862
-1.36021 -1.83337 9.65411e-17 -0.151832 0.152411
-1.36021 -1.83337 0 0.151832 0.152412
-1.36021 -1.83337 -0.131491 -0.0759161 0.160862
-1.36021 -1.48416 -0.131491 0.0759161 0.160862
-1.36021 -1.48416 0.131491 0.0759161 0.160862
-1.36021 -1.48416 0 0.151832 0.152412
-1.36021 -1.48416 0 -0.151832 0.152411
-1.36021 -1.48416 0.131491 -0.0759161 0.160862
-1.36021 -1.48416 -0.131491 -0.0759161 0.160862
-1.36021 -1.13495 -0.131491 0.0759161 0.160862
-1.36021 -1.13495 0.131491 0.0759161 0.160862
-1.36021 -1.13495 0 -0.151832 0.152411
-1.36021 -1.13495 -9.65411e-17 0.151832 0.152412
-1.36021 -1.13495 0.131491 -0.0759161 0.160862
-1.36021 -1.13495 -0.131491 -0.0759161 0.160862
