# x y adNum
-0.878407 0.00248001 5
-0.800812 0.371535 6

-0.366974 0.439378 6
-0.536654 0.163652 6
-0.800812 0.371535 6

0.79997 0.0512272 6
0.502474 0.240524 6
0.791899 0.394551 6

0.447722 -0.773641 6
0.756801 -0.867209 6
0.522268 -1.12521 6

0.546478 0.620862 6
0.479922 0.970604 6
0.840027 0.788266 7

-0.878407 0.00248001 5
-0.627265 -0.175403 6
-1.05778 -0.261911 7

-0.144317 -0.556071 5
0.151933 -0.611125 6
-0.136144 -0.880039 6

0.151933 -0.611125 6
0.323657 -0.351719 6
0.447722 -0.773641 6

-0.0832149 0.94431 6
-0.428546 1.17202 6
-0.150495 1.30955 6

-0.800812 0.371535 6
-1.08345 0.228857 7
-0.970893 0.685952 7

-0.627265 -0.175403 6
-0.372101 -0.343467 6
-0.762608 -0.470605 6

0.546478 0.620862 6
0.233016 0.761413 6
0.479922 0.970604 6

0.479922 0.970604 6
0.233016 0.761413 6
0.151933 1.13495 6

-0.366974 0.439378 6
-0.800812 0.371535 6
-0.635337 0.639647 5

-0.733618 -1.19447 6
-0.437941 -1.02262 6
-0.406833 -1.3573 6

-0.136144 -0.880039 6
0.151933 -0.611125 6
0.186742 -0.983334 6

0.233016 0.761413 6
-0.068321 0.596989 6
-0.0832149 0.94431 6

0.186742 -0.983334 6
0.522268 -1.12521 6
0.234609 -1.32095 6

0.616329 -0.490445 6
0.825781 -0.261043 6
0.944464 -0.603881 6

0.791899 0.394551 6
0.840027 0.788266 7
1.07572 0.543139 5

-0.878407 0.00248001 5
-1.05778 -0.261911 7
-1.08345 0.228857 7

-0.635337 0.639647 5
-0.800812 0.371535 6
-0.970893 0.685952 7

-0.472291 -0.678212 6
-0.136144 -0.880039 6
-0.437941 -1.02262 6

0.233016 0.761413 6
-0.0832149 0.94431 6
0.151933 1.13495 6

-0.800812 0.371535 6
-0.878407 0.00248001 5
-1.08345 0.228857 7

-1.05778 -0.261911 7
-0.762608 -0.470605 6
-1.04053 -0.644581 6

-0.472291 -0.678212 6
-0.437941 -1.02262 6
-0.754844 -0.83743 6

0.825781 -0.261043 6
1.13125 -0.118324 6
1.20883 -0.445351 6

0.840027 0.788266 7
0.479922 0.970604 6
0.771354 1.10556 5

1.13125 -0.118324 6
1.42936 0.0996234 6
1.46429 -0.250985 6

-0.762608 -0.470605 6
-0.472291 -0.678212 6
-0.754844 -0.83743 6

0.756801 -0.867209 6
1.02069 -1.03387 6
0.813163 -1.2862 6

0.825781 -0.261043 6
0.79997 0.0512272 6
1.13125 -0.118324 6

0.79997 0.0512272 6
0.791899 0.394551 6
1.12001 0.216157 6

-0.406833 -1.3573 6
-0.0990573 -1.20471 6
-0.0721194 -1.52626 6

-1.25975 0.504092 6
-1.08345 0.228857 7
-1.37071 0.141604 5

-0.364733 0.82021 6
-0.699183 0.965533 6
-0.428546 1.17202 6

-0.754844 -0.83743 6
-0.733618 -1.19447 6
-1.03265 -1.01228 6

0.447722 -0.773641 6
0.616329 -0.490445 6
0.756801 -0.867209 6

1.42936 0.0996234 6
1.12001 0.216157 6
1.40294 0.470253 6

0.791899 0.394551 6
0.546478 0.620862 6
0.840027 0.788266 7

-0.0832149 0.94431 6
-0.364733 0.82021 6
-0.428546 1.17202 6

-0.635337 0.639647 5
-0.970893 0.685952 7
-0.699183 0.965533 6

-0.364733 0.82021 6
-0.635337 0.639647 5
-0.699183 0.965533 6

1.12001 0.216157 6
0.791899 0.394551 6
1.07572 0.543139 5

0.944464 -0.603881 6
0.825781 -0.261043 6
1.20883 -0.445351 6

1.2296 0.806878 6
0.840027 0.788266 7
1.09625 1.09833 7

-0.428546 1.17202 6
-0.753649 1.30278 6
-0.489043 1.52424 7

-0.136144 -0.880039 6
0.186742 -0.983334 6
-0.0990573 -1.20471 6

-1.34358 -0.17567 6
-1.33385 -0.522019 6
-1.6382 -0.347288 6

-1.34358 -0.17567 6
-1.05778 -0.261911 7
-1.33385 -0.522019 6

0.186742 -0.983334 6
0.447722 -0.773641 6
0.522268 -1.12521 6

1.07572 0.543139 5
1.2296 0.806878 6
1.40294 0.470253 6

0.477586 1.32077 6
0.151933 1.13495 6
0.165181 1.47075 6

-0.699183 0.965533 6
-1.01969 1.04649 6
-0.753649 1.30278 6

0.522268 -1.12521 6
0.813163 -1.2862 6
0.544181 -1.48796 6

1.02069 -1.03387 6
0.944464 -0.603881 6
1.24923 -0.801027 6

0.151933 1.13495 6
-0.0832149 0.94431 6
-0.150495 1.30955 6

-1.08345 0.228857 7
-1.05778 -0.261911 7
-1.34358 -0.17567 6

-1.04053 -0.644581 6
-1.03265 -1.01228 6
-1.34103 -0.870256 6

-0.0990573 -1.20471 6
0.186742 -0.983334 6
0.234609 -1.32095 6

1.09625 1.09833 7
0.771354 1.10556 5
0.785701 1.43601 7

0.771354 1.10556 5
0.479922 0.970604 6
0.477586 1.32077 6

-0.699183 0.965533 6
-0.970893 0.685952 7
-1.01969 1.04649 6

-1.01969 1.04649 6
-0.970893 0.685952 7
-1.27657 0.844073 6

-0.150495 1.30955 6
-0.489043 1.52424 7
-0.145387 1.62325 5

-0.970893 0.685952 7
-1.08345 0.228857 7
-1.25975 0.504092 6

-1.08345 0.228857 7
-1.34358 -0.17567 6
-1.37071 0.141604 5

0.785701 1.43601 7
0.477586 1.32077 6
0.39505 1.67905 6

-0.437941 -1.02262 6
-0.0990573 -1.20471 6
-0.406833 -1.3573 6

-0.754844 -0.83743 6
-0.437941 -1.02262 6
-0.733618 -1.19447 6

1.13125 -0.118324 6
1.12001 0.216157 6
1.42936 0.0996234 6

0.479922 0.970604 6
0.151933 1.13495 6
0.477586 1.32077 6

-0.733618 -1.19447 6
-0.406833 -1.3573 6
-0.711215 -1.54037 6

0.234609 -1.32095 6
0.544181 -1.48796 6
0.245514 -1.6649 6

-1.25975 0.504092 6
-1.37071 0.141604 5
-1.6214 0.359686 6

-1.05778 -0.261911 7
-1.04053 -0.644581 6
-1.33385 -0.522019 6

1.2296 0.806878 6
1.09625 1.09833 7
1.49096 0.950774 6

1.20883 -0.445351 6
1.46429 -0.250985 6
1.52593 -0.625408 6

-1.38387 1.19375 6
-1.27657 0.844073 6
-1.60226 0.968259 5

-1.04053 -0.644581 6
-0.754844 -0.83743 6
-1.03265 -1.01228 6

1.02069 -1.03387 6
1.3099 -1.17655 6
1.10708 -1.4385 6

0.756801 -0.867209 6
0.944464 -0.603881 6
1.02069 -1.03387 6

1.46429 -0.250985 6
1.74647 -0.0643207 6
1.77185 -0.412442 6

-1.25975 0.504092 6
-1.6214 0.359686 6
-1.59331 0.653953 6

-0.711215 -1.54037 6
-0.406833 -1.3573 6
-0.388333 -1.68923 6

1.07572 0.543139 5
0.840027 0.788266 7
1.2296 0.806878 6

0.813163 -1.2862 6
1.10708 -1.4385 6
0.854898 -1.65962 6

1.12001 0.216157 6
1.07572 0.543139 5
1.40294 0.470253 6

0.151933 1.13495 6
-0.150495 1.30955 6
0.165181 1.47075 6

-0.428546 1.17202 6
-0.699183 0.965533 6
-0.753649 1.30278 6

-1.11268 1.3689 6
-1.01969 1.04649 6
-1.38387 1.19375 6

0.944464 -0.603881 6
1.20883 -0.445351 6
1.24923 -0.801027 6

1.20883 -0.445351 6
1.13125 -0.118324 6
1.46429 -0.250985 6

1.09625 1.09833 7
1.1016 1.43871 5
1.39553 1.28033 6

-0.753649 1.30278 6
-1.11268 1.3689 6
-0.880926 1.6045 6

-0.970893 0.685952 7
-1.25975 0.504092 6
-1.27657 0.844073 6

0.522268 -1.12521 6
0.756801 -0.867209 6
0.813163 -1.2862 6

1.3099 -1.17655 6
1.24923 -0.801027 6
1.5731 -0.981657 6

-1.03265 -1.01228 6
-1.01305 -1.3915 6
-1.30301 -1.20908 6

-0.0990573 -1.20471 6
0.234609 -1.32095 6
-0.0721194 -1.52626 6

0.840027 0.788266 7
0.771354 1.10556 5
1.09625 1.09833 7

-1.33385 -0.522019 6
-1.04053 -0.644581 6
-1.34103 -0.870256 6

0.234609 -1.32095 6
0.522268 -1.12521 6
0.544181 -1.48796 6

0.39505 1.67905 6
0.165181 1.47075 6
0.0982373 1.85558 7

-0.388333 -1.68923 6
-0.0721194 -1.52626 6
-0.057519 -1.85594 6

1.24923 -0.801027 6
1.20883 -0.445351 6
1.52593 -0.625408 6

-0.753649 1.30278 6
-1.01969 1.04649 6
-1.11268 1.3689 6

-1.6382 -0.347288 6
-1.33385 -0.522019 6
-1.63565 -0.706834 6

1.42936 0.0996234 6
1.40294 0.470253 6
1.70682 0.288875 6

-0.150495 1.30955 6
-0.428546 1.17202 6
-0.489043 1.52424 7

0.477586 1.32077 6
0.165181 1.47075 6
0.39505 1.67905 6

0.165181 1.47075 6
-0.150495 1.30955 6
-0.145387 1.62325 5

0.544181 -1.48796 6
0.854898 -1.65962 6
0.556035 -1.8354 6

0.771354 1.10556 5
0.477586 1.32077 6
0.785701 1.43601 7

-1.63565 -0.706834 6
-1.34103 -0.870256 6
-1.64794 -1.06196 6

1.70682 0.288875 6
1.40294 0.470253 6
1.68114 0.636237 7

-1.59331 0.653953 6
-1.96507 0.611125 6
-1.93308 0.920946 6

-1.6214 0.359686 6
-1.37071 0.141604 5
-1.67858 0.00203986 6

-1.34358 -0.17567 6
-1.6382 -0.347288 6
-1.67858 0.00203986 6

-1.34103 -0.870256 6
-1.03265 -1.01228 6
-1.30301 -1.20908 6

-0.699164 -1.87481 6
-0.388333 -1.68923 6
-0.370137 -2.01705 6

-1.37071 0.141604 5
-1.34358 -0.17567 6
-1.67858 0.00203986 6

-0.0721194 -1.52626 6
0.234609 -1.32095 6
0.245514 -1.6649 6

0.245514 -1.6649 6
0.556035 -1.8354 6
0.252813 -2.01161 6

-1.27657 0.844073 6
-1.25975 0.504092 6
-1.59331 0.653953 6

-0.733618 -1.19447 6
-0.711215 -1.54037 6
-1.01305 -1.3915 6

-1.03265 -1.01228 6
-0.733618 -1.19447 6
-1.01305 -1.3915 6

2.0199 0.116525 6
1.70682 0.288875 6
1.99729 0.468062 6

0.785701 1.43601 7
0.698406 1.75403 5
1.00468 1.79353 6

-1.92503 0.253924 6
-1.67858 0.00203986 6
-1.95232 -0.162657 6

1.5731 -0.981657 6
1.52593 -0.625408 6
1.83617 -0.800889 7

0.165181 1.47075 6
-0.145387 1.62325 5
0.0982373 1.85558 7

-0.711215 -1.54037 6
-0.388333 -1.68923 6
-0.699164 -1.87481 6

1.42936 0.0996234 6
1.70682 0.288875 6
1.74647 -0.0643207 6

-0.711215 -1.54037 6
-0.699164 -1.87481 6
-1.00466 -1.76381 6

-0.406833 -1.3573 6
-0.0721194 -1.52626 6
-0.388333 -1.68923 6

1.46429 -0.250985 6
1.42936 0.0996234 6
1.74647 -0.0643207 6

1.74647 -0.0643207 6
1.70682 0.288875 6
2.0199 0.116525 6

-0.316306 1.87451 6
-0.489043 1.52424 7
-0.642292 1.83437 6

1.02069 -1.03387 6
1.24923 -0.801027 6
1.3099 -1.17655 6

1.80659 0.944258 5
1.49096 0.950774 6
1.73015 1.25988 6

-1.6214 0.359686 6
-1.67858 0.00203986 6
-1.92503 0.253924 6

1.77185 -0.412442 6
2.07883 -0.213829 6
2.06225 -0.557054 5

1.2296 0.806878 6
1.49096 0.950774 6
1.68114 0.636237 7

-1.01969 1.04649 6
-1.27657 0.844073 6
-1.38387 1.19375 6

-1.95232 -0.162657 6
-1.6382 -0.347288 6
-1.92809 -0.516612 6

1.40294 0.470253 6
1.2296 0.806878 6
1.68114 0.636237 7

-1.33385 -0.522019 6
-1.34103 -0.870256 6
-1.63565 -0.706834 6

0.813163 -1.2862 6
1.02069 -1.03387 6
1.10708 -1.4385 6

0.698406 1.75403 5
0.39505 1.67905 6
0.454361 2.00798 6

1.09625 1.09833 7
0.785701 1.43601 7
1.1016 1.43871 5

-0.880926 1.6045 6
-1.11268 1.3689 6
-1.26311 1.67154 6

1.10708 -1.4385 6
1.35155 -1.64036 6
1.13816 -1.86366 6

1.3099 -1.17655 6
1.5731 -0.981657 6
1.56995 -1.36889 6

1.52593 -0.625408 6
1.46429 -0.250985 6
1.77185 -0.412442 6

1.52593 -0.625408 6
1.77185 -0.412442 6
1.83617 -0.800889 7

1.99729 0.468062 6
1.68114 0.636237 7
2.07265 0.788902 6

-1.6214 0.359686 6
-1.92503 0.253924 6
-1.96507 0.611125 6

1.24923 -0.801027 6
1.52593 -0.625408 6
1.5731 -0.981657 6

-0.489043 1.52424 7
-0.753649 1.30278 6
-0.880926 1.6045 6

-1.30301 -1.20908 6
-1.2921 -1.5799 6
-1.57966 -1.38276 6

1.1016 1.43871 5
1.00468 1.79353 6
1.33296 1.66691 6

-1.27657 0.844073 6
-1.59331 0.653953 6
-1.60226 0.968259 5

-0.0721194 -1.52626 6
0.245514 -1.6649 6
-0.057519 -1.85594 6

0.0982373 1.85558 7
-0.145387 1.62325 5
-0.316306 1.87451 6

-0.880926 1.6045 6
-1.26311 1.67154 6
-1.00879 1.91304 6

-1.59331 0.653953 6
-1.6214 0.359686 6
-1.96507 0.611125 6

0.544181 -1.48796 6
0.813163 -1.2862 6
0.854898 -1.65962 6

0.0982373 1.85558 7
-0.136286 2.16468 5
0.151933 2.18259 6

-1.26311 1.67154 6
-1.11268 1.3689 6
-1.51837 1.48854 6

0.0982373 1.85558 7
-0.316306 1.87451 6
-0.136286 2.16468 5

0.785701 1.43601 7
0.39505 1.67905 6
0.698406 1.75403 5

-1.60226 0.968259 5
-1.93308 0.920946 6
-1.8093 1.23103 7

1.49096 0.950774 6
1.09625 1.09833 7
1.39553 1.28033 6

-0.145387 1.62325 5
-0.489043 1.52424 7
-0.316306 1.87451 6

0.245514 -1.6649 6
0.544181 -1.48796 6
0.556035 -1.8354 6

-0.370137 -2.01705 6
-0.057519 -1.85594 6
-0.0449063 -2.19266 6

1.3099 -1.17655 6
1.56995 -1.36889 6
1.35155 -1.64036 6

0.698406 1.75403 5
0.454361 2.00798 6
0.802683 2.09415 7

-1.92809 -0.516612 6
-1.63565 -0.706834 6
-1.92761 -0.884693 6

0.252813 -2.01161 6
0.543575 -2.19472 6
0.252366 -2.37213 6

-0.489043 1.52424 7
-0.880926 1.6045 6
-0.642292 1.83437 6

-1.92503 0.253924 6
-1.95232 -0.162657 6
-2.19846 0.0626393 6

-1.67858 0.00203986 6
-1.6382 -0.347288 6
-1.95232 -0.162657 6

-1.34103 -0.870256 6
-1.30301 -1.20908 6
-1.64794 -1.06196 6

-1.92761 -0.884693 6
-1.64794 -1.06196 6
-1.95757 -1.25955 7

-0.057519 -1.85594 6
0.245514 -1.6649 6
0.252813 -2.01161 6

-1.6382 -0.347288 6
-1.63565 -0.706834 6
-1.92809 -0.516612 6

-1.01305 -1.3915 6
-1.00466 -1.76381 6
-1.2921 -1.5799 6

1.73015 1.25988 6
1.39553 1.28033 6
1.64326 1.57157 6

1.56995 -1.36889 6
1.5731 -0.981657 6
1.84136 -1.22023 6

-0.452924 2.18259 6
-0.642292 1.83437 6
-0.779539 2.15607 6

1.74647 -0.0643207 6
2.0199 0.116525 6
2.07883 -0.213829 6

2.07265 0.788902 6
1.80659 0.944258 5
2.09303 1.1539 6

-0.687749 -2.19414 6
-0.370137 -2.01705 6
-0.363799 -2.34645 6

0.556035 -1.8354 6
0.843703 -2.02248 6
0.543575 -2.19472 6

-2.23872 -0.32142 6
-1.92809 -0.516612 6
-2.21324 -0.675234 6

-1.01305 -1.3915 6
-0.711215 -1.54037 6
-1.00466 -1.76381 6

1.70682 0.288875 6
1.68114 0.636237 7
1.99729 0.468062 6

1.68114 0.636237 7
1.49096 0.950774 6
1.80659 0.944258 5

-1.30301 -1.20908 6
-1.01305 -1.3915 6
-1.2921 -1.5799 6

-1.28309 -1.95472 6
-1.00466 -1.76381 6
-1.00501 -2.14016 6

-0.388333 -1.68923 6
-0.057519 -1.85594 6
-0.370137 -2.01705 6

2.0199 0.116525 6
2.29573 0.273206 6
2.37817 -0.0579538 6

0.854898 -1.65962 6
1.13816 -1.86366 6
0.843703 -2.02248 6

1.39553 1.28033 6
1.1016 1.43871 5
1.33296 1.66691 6

1.1016 1.43871 5
0.785701 1.43601 7
1.00468 1.79353 6

1.00468 1.79353 6
0.698406 1.75403 5
0.802683 2.09415 7

-1.96507 0.611125 6
-2.22689 0.4277 6
-2.26395 0.807047 6

-1.92503 0.253924 6
-2.19846 0.0626393 6
-2.22689 0.4277 6

1.84136 -1.22023 6
1.83617 -0.800889 7
2.08226 -1.03224 5

0.39505 1.67905 6
0.0982373 1.85558 7
0.454361 2.00798 6

-0.699164 -1.87481 6
-0.687749 -2.19414 6
-1.00501 -2.14016 6

1.49096 0.950774 6
1.39553 1.28033 6
1.73015 1.25988 6

1.77185 -0.412442 6
1.74647 -0.0643207 6
2.07883 -0.213829 6

-1.51837 1.48854 6
-1.38387 1.19375 6
-1.8093 1.23103 7

-1.00879 1.91304 6
-1.26311 1.67154 6
-1.34591 1.98187 5

-1.2921 -1.5799 6
-1.00466 -1.76381 6
-1.28309 -1.95472 6

-1.64794 -1.06196 6
-1.30301 -1.20908 6
-1.57966 -1.38276 6

-1.57966 -1.38276 6
-1.56502 -1.77077 6
-1.83797 -1.56244 5

1.66592 -1.69262 5
1.56995 -1.36889 6
1.96467 -1.54027 6

-1.63565 -0.706834 6
-1.64794 -1.06196 6
-1.92761 -0.884693 6

1.10708 -1.4385 6
1.3099 -1.17655 6
1.35155 -1.64036 6

1.83617 -0.800889 7
1.77185 -0.412442 6
2.06225 -0.557054 5

0.802683 2.09415 7
0.454361 2.00798 6
0.454361 2.3572 6

-1.11268 1.3689 6
-1.38387 1.19375 6
-1.51837 1.48854 6

-0.136286 2.16468 5
-0.452924 2.18259 6
-0.176866 2.48782 7

1.00468 1.79353 6
0.802683 2.09415 7
1.23766 2.00167 6

2.09303 1.1539 6
1.73015 1.25988 6
1.99243 1.48316 6

2.07883 -0.213829 6
2.37817 -0.0579538 6
2.37227 -0.418555 6

2.29573 0.273206 6
1.99729 0.468062 6
2.3456 0.644926 6

-1.60226 0.968259 5
-1.59331 0.653953 6
-1.93308 0.920946 6

-1.51837 1.48854 6
-1.8466 1.53193 5
-1.66264 1.83337 7

0.843703 -2.02248 6
1.16073 -2.19227 6
0.842522 -2.36902 6

0.854898 -1.65962 6
1.10708 -1.4385 6
1.13816 -1.86366 6

-0.642292 1.83437 6
-0.880926 1.6045 6
-1.00879 1.91304 6

1.35155 -1.64036 6
1.66592 -1.69262 5
1.48097 -1.99727 7

-0.136286 2.16468 5
-0.316306 1.87451 6
-0.452924 2.18259 6

-1.92761 -0.884693 6
-1.95757 -1.25955 7
-2.21146 -1.05124 6

2.26893 -0.785732 7
2.06225 -0.557054 5
2.37227 -0.418555 6

0.454361 2.00798 6
0.0982373 1.85558 7
0.151933 2.18259 6

-1.00879 1.91304 6
-1.34591 1.98187 5
-1.11062 2.25413 6

-1.38387 1.19375 6
-1.60226 0.968259 5
-1.8093 1.23103 7

-1.93308 0.920946 6
-1.96507 0.611125 6
-2.26395 0.807047 6

0.556035 -1.8354 6
0.854898 -1.65962 6
0.843703 -2.02248 6

1.16073 -2.19227 6
1.13816 -1.86366 6
1.48097 -1.99727 7

-1.8093 1.23103 7
-2.1818 1.14322 6
-2.16462 1.47106 7

-0.057519 -1.85594 6
0.252813 -2.01161 6
-0.0449063 -2.19266 6

1.39553 1.28033 6
1.33296 1.66691 6
1.64326 1.57157 6

-2.19846 0.0626393 6
-1.95232 -0.162657 6
-2.23872 -0.32142 6

0.252813 -2.01161 6
0.556035 -1.8354 6
0.543575 -2.19472 6

1.5731 -0.981657 6
1.83617 -0.800889 7
1.84136 -1.22023 6

1.68114 0.636237 7
1.80659 0.944258 5
2.07265 0.788902 6

0.151933 2.18259 6
-0.176866 2.48782 7
0.162147 2.5322 6

-0.316306 1.87451 6
-0.642292 1.83437 6
-0.452924 2.18259 6

-2.22689 0.4277 6
-2.49819 0.257186 6
-2.53243 0.611631 6

-0.0449063 -2.19266 6
0.252366 -2.37213 6
-0.0548515 -2.53352 6

1.33296 1.66691 6
1.23766 2.00167 6
1.60717 1.90865 6

-2.19846 0.0626393 6
-2.49288 -0.103873 6
-2.49819 0.257186 6

1.96467 -1.54027 6
1.84136 -1.22023 6
2.23771 -1.34484 6

-0.642292 1.83437 6
-1.00879 1.91304 6
-0.779539 2.15607 6

-1.95232 -0.162657 6
-1.92809 -0.516612 6
-2.23872 -0.32142 6

-1.30858 -2.31047 6
-1.00501 -2.14016 6
-1.01849 -2.501 7

-1.96507 0.611125 6
-1.92503 0.253924 6
-2.22689 0.4277 6

2.3456 0.644926 6
2.07265 0.788902 6
2.39402 0.982861 6

1.33296 1.66691 6
1.00468 1.79353 6
1.23766 2.00167 6

-0.176866 2.48782 7
-0.452924 2.18259 6
-0.573928 2.47519 6

-0.699164 -1.87481 6
-0.370137 -2.01705 6
-0.687749 -2.19414 6

-2.19846 0.0626393 6
-2.23872 -0.32142 6
-2.49288 -0.103873 6

0.543575 -2.19472 6
0.842522 -2.36902 6
0.546613 -2.55285 6

2.0199 0.116525 6
1.99729 0.468062 6
2.29573 0.273206 6

1.64326 1.57157 6
1.60717 1.90865 6
1.92541 1.81111 6

-1.95757 -1.25955 7
-1.57966 -1.38276 6
-1.83797 -1.56244 5

-1.92809 -0.516612 6
-1.92761 -0.884693 6
-2.21324 -0.675234 6

2.08226 -1.03224 5
1.83617 -0.800889 7
2.26893 -0.785732 7

-1.56502 -1.77077 6
-1.28309 -1.95472 6
-1.59085 -2.12311 6

-1.57966 -1.38276 6
-1.2921 -1.5799 6
-1.56502 -1.77077 6

-1.64794 -1.06196 6
-1.57966 -1.38276 6
-1.95757 -1.25955 7

-1.2921 -1.5799 6
-1.28309 -1.95472 6
-1.56502 -1.77077 6

0.802683 2.09415 7
0.454361 2.3572 6
0.793748 2.41253 6

2.29573 0.273206 6
2.3456 0.644926 6
2.57136 0.436518 5

-0.573928 2.47519 6
-0.779539 2.15607 6
-0.890298 2.50798 6

-2.52833 -0.484228 6
-2.21324 -0.675234 6
-2.49744 -0.830777 6

-0.687749 -2.19414 6
-0.363799 -2.34645 6
-0.698071 -2.50672 5

-1.00466 -1.76381 6
-0.699164 -1.87481 6
-1.00501 -2.14016 6

1.66592 -1.69262 5
1.96467 -1.54027 6
1.89023 -1.89847 7

-0.370137 -2.01705 6
-0.0449063 -2.19266 6
-0.363799 -2.34645 6

-0.698071 -2.50672 5
-0.363799 -2.34645 6
-0.383501 -2.67441 6

1.35155 -1.64036 6
1.56995 -1.36889 6
1.66592 -1.69262 5

2.23771 -1.34484 6
2.08226 -1.03224 5
2.43865 -1.09537 6

2.07883 -0.213829 6
2.0199 0.116525 6
2.37817 -0.0579538 6

2.57136 0.436518 5
2.3456 0.644926 6
2.68391 0.764962 7

-1.11062 2.25413 6
-1.34591 1.98187 5
-1.51942 2.2376 6

-0.0449063 -2.19266 6
0.252813 -2.01161 6
0.252366 -2.37213 6

1.80659 0.944258 5
1.73015 1.25988 6
2.09303 1.1539 6

1.23766 2.00167 6
1.11251 2.28531 6
1.50741 2.20294 6

-1.34591 1.98187 5
-1.26311 1.67154 6
-1.66264 1.83337 7

-1.56502 -1.77077 6
-1.59085 -2.12311 6
-1.8847 -1.91567 6

-1.51837 1.48854 6
-1.8093 1.23103 7
-1.8466 1.53193 5

1.99729 0.468062 6
2.07265 0.788902 6
2.3456 0.644926 6

2.39402 0.982861 6
2.09303 1.1539 6
2.34935 1.36168 6

0.454361 2.00798 6
0.151933 2.18259 6
0.454361 2.3572 6

-1.83797 -1.56244 5
-1.8847 -1.91567 6
-2.13784 -1.65607 6

1.83617 -0.800889 7
2.06225 -0.557054 5
2.26893 -0.785732 7

-2.26395 0.807047 6
-2.53243 0.611631 6
-2.56992 0.960339 6

-1.93308 0.920946 6
-2.26395 0.807047 6
-2.1818 1.14322 6

1.84136 -1.22023 6
