# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.29995 3.29968 0.0442113 -0.148831 0.0754029
-2.29995 3.29968 0.130651 0.077878 0.210052
-2.29995 3.29968 0.152971 -0.0565869 0.184777
-2.29995 3.29968 -0.117377 -0.106111 0.288135
-2.29995 3.29968 -0.149232 0.0234093 0.219279
-2.29995 3.29968 -0.00903323 0.149887 0.0036902
-1.99585 -3.20087 -0.112365 0.115743 0.146576
-1.99585 -3.20087 0.143014 0.0189332 -0.218647
-1.99585 -3.20087 0.013386 0.139069 0.0837596
-1.99585 -3.20087 -0.00156688 -0.132439 0.0171838
-1.99585 -3.20087 0.141733 -0.135265 -0.150962
-1.99585 -3.20087 -0.141251 -0.0604294 -0.189534
-2.25429 -2.93466 0.125751 0.0233253 -0.093378
-2.25429 -2.93466 -0.0281285 0.139246 -0.298944
-2.25429 -2.93466 -0.17791 0.0811395 -0.223829
-2.25429 -2.93466 -0.118538 -0.0443367 -0.0071125
-2.25429 -2.93466 -0.0288862 -0.176173 -0.295554
-2.25429 -2.93466 0.112365 -0.115743 -0.146576
-2.31899 -2.6144 -0.117848 0.0894537 -0.0181406
-2.31899 -2.6144 0.151525 0.0250989 -0.0515439
-2.31899 -2.6144 0.0243511 0.140389 -0.00967558
-2.31899 -2.6144 0.15388 -0.115921 0.158442
-2.31899 -2.6144 0.0281285 -0.139246 0.298944
-2.31899 -2.6144 -0.149782 -0.0581067 -0.00809003
-1.92476 -2.2372 0.0174185 0.139798 0.031066
-1.92476 -2.2372 0.145182 0.0496031 0.0103277
-1.92476 -2.2372 -0.133546 0.112468 0.0082613
-1.92476 -2.2372 -0.147051 -0.0236103 0.00962849
-1.92476 -2.2372 -0.0198773 -0.1389 -0.036375
-1.92476 -2.2372 0.126364 -0.0986211 -0.0434693
-1.8847 -1.91567 0.138994 0.0629999 0.0322723
-1.8847 -1.91567 -0.11006 0.11287 0.0907004
-1.8847 -1.91567 0.127763 -0.0901946 -0.0178529
-1.8847 -1.91567 0.0203169 0.153575 0.12731
-1.8847 -1.91567 -0.0174185 -0.139798 -0.031066
-1.8847 -1.91567 -0.150965 -0.0273298 -0.0191252
-1.83797 -1.56244 0.11231 0.0781218 -0.0538142
-1.83797 -1.56244 -0.0519995 0.131695 -0.293004
-1.83797 -1.56244 -0.0203169 -0.153575 -0.12731
-1.83797 -1.56244 0.118677 -0.0905754 -0.0991155
-1.83797 -1.56244 -0.130376 -0.0407057 -0.0397075
-1.95757 -1.25955 0.0130282 0.162979 0.104961
-1.95757 -1.25955 -0.110387 0.0905679 0.116283
-1.95757 -1.25955 0.164309 -0.0535729 0.197451
-1.95757 -1.25955 0.134622 0.0859045 0.0924599
-1.95757 -1.25955 -0.15444 -0.0614131 0.0717096
-1.95757 -1.25955 -0.0783769 -0.1724 0.190425
-1.95757 -1.25955 0.0519995 -0.131695 0.293004
-1.92761 -0.884693 -0.000209508 0.160035 0.0353324
-1.92761 -0.884693 0.121594 -0.0770748 -0.0166399
-1.92761 -0.884693 0.126937 0.0773298 0.0312898
-1.92761 -0.884693 -0.0130282 -0.162979 -0.104961
-1.92761 -0.884693 -0.12419 0.0910689 0.00520678
-1.92761 -0.884693 -0.123415 -0.0724114 -0.00389544
-1.92809 -0.516612 -0.0105351 0.153894 0.0342161
-1.92809 -0.516612 0.127147 -0.0827051 -0.00661656
-1.92809 -0.516612 0.126038 0.0736193 0.0201435
-1.92809 -0.516612 -0.123981 -0.068966 -0.0342039
-1.92809 -0.516612 -0.135058 0.0848662 0.000119329
-1.92809 -0.516612 0.000209508 -0.160035 -0.0353324
-1.95232 -0.162657 0.0118666 0.181122 -0.037141
-1.95232 -0.162657 0.136573 -0.0802743 -0.0147569
-1.95232 -0.162657 -0.107016 0.097955 -0.0430625
-1.95232 -0.162657 0.119015 0.0716074 0.0355066
-1.95232 -0.162657 -0.124523 -0.0690274 -0.0369371
-1.95232 -0.162657 0.0105351 -0.153894 -0.0342161
-2.19846 0.0626393 0.118883 0.0831673 -0.00340525
-2.19846 0.0626393 -0.0123614 0.158722 0.0877068
-2.19846 0.0626393 0.107016 -0.097955 0.0430625
-2.19846 0.0626393 -0.128011 -0.0723967 -0.0198217
-2.19846 0.0626393 -0.0175069 -0.166982 0.00588748
-2.19846 0.0626393 -0.130318 0.0845853 0.0789898
-2.26395 0.807047 0.129948 -0.0851838 -0.000311058
-2.26395 0.807047 0.143856 0.0495213 0.151601
-2.26395 0.807047 -0.116733 -0.0849634 0.0329856
-2.26395 0.807047 0.0357152 0.146162 -0.0464403
-2.26395 0.807047 0.0161129 -0.164934 0.067131
-2.26395 0.807047 -0.133033 0.0666485 -0.0326401
-3.21019 -2.44841 0.144284 0.0834774 0.137863
-3.21019 -2.44841 -0.0769341 0.130473 0.260211
-3.21019 -2.44841 0.0561113 0.177288 0.201999
-3.21019 -2.44841 -0.116093 -0.112175 0.150341
-3.21019 -2.44841 0.121053 -0.0653894 0.176597
-3.21019 -2.44841 -0.15338 0.0225252 0.271897
-3.21019 -2.44841 0.032055 -0.172411 -0.044493
-2.1818 1.14322 0.0074724 0.142537 0.0449406
-2.1818 1.14322 0.108141 -0.0966404 0.207214
-2.1818 1.14322 -0.168748 -0.0795132 0.0114228
-2.1818 1.14322 0.161958 0.0381779 0.0994089
-2.1818 1.14322 -0.0357152 -0.146162 0.0464403
-2.1818 1.14322 -0.132117 0.0577562 0.0261036
-1.8466 1.53193 0.0799832 0.131061 -0.162494
-1.8466 1.53193 0.142707 -0.0188681 -0.222888
-1.8466 1.53193 -0.138268 -0.0264691 -0.239317
-1.8466 1.53193 -0.0496694 0.136867 0.152791
-1.8466 1.53193 0.0162178 -0.130829 -0.178745
-1.82819 2.1624 0.134246 0.032696 -0.0741867
-1.82819 2.1624 0.0232036 0.141014 -0.158065
-1.82819 2.1624 0.0719793 -0.143056 -0.0719118
-1.82819 2.1624 -0.134629 0.0314042 -0.12724
-1.82819 2.1624 -0.0576733 -0.13725 0.239661
-1.77482 2.48674 0.111042 -0.108318 0.0795418
-1.77482 2.48674 -0.0232036 -0.141014 0.158065
-1.77482 2.48674 0.0996713 0.104813 0.0640664
-1.77482 2.48674 0.195982 0.00441438 0.0681654
-1.77482 2.48674 -0.142004 0.0395888 -0.0549144
-1.77482 2.48674 -0.0415611 0.148532 -0.00451329
-1.77482 2.48674 -0.157832 -0.10961 0.0260152
-1.87041 2.82836 0.0415611 -0.148532 0.00451329
-1.87041 2.82836 0.101428 0.122286 0.0464144
-1.87041 2.82836 0.141232 -0.0437187 0.0673855
-1.87041 2.82836 -0.142547 0.0560916 -0.000176348
-1.87041 2.82836 -0.0337868 0.148335 0.120969
-1.87041 2.82836 -0.100442 -0.108943 -0.0499346
-3.4928 0.487597 0.173212 -0.0846001 0.1149
-3.4928 0.487597 0.011048 0.143866 0.0902446
-3.4928 0.487597 0.141673 0.055722 0.0312919
-3.4928 0.487597 0.0444476 -0.13197 0.111718
-3.4928 0.487597 -0.13297 0.0679874 -0.0502
-3.4928 0.487597 -0.12471 -0.0981247 0.184174
-1.99946 3.4788 0.1433 -0.00282631 -0.222236
-1.99946 3.4788 0.0223199 -0.134465 -0.0132915
-1.99946 3.4788 0.00156688 0.132439 -0.0171838
-1.99946 3.4788 -0.139684 0.0720091 -0.199774
-1.99946 3.4788 -0.130651 -0.077878 -0.210052
-1.66987 3.4723 0.014235 -0.157688 0.120076
-1.66987 3.4723 0.130771 0.0747687 0.0955601
-1.66987 3.4723 -0.12098 -0.131639 0.168026
-1.66987 3.4723 0.136814 -0.0704577 0.134888
-1.66987 3.4723 -0.141733 0.135265 0.150962
-1.66987 3.4723 0.00128093 0.154198 -0.0127476
-1.66987 3.4723 -0.1433 0.00282631 0.222236
-1.66692 -3.15733 0.133536 0.0684353 0.0773568
-1.66692 -3.15733 -0.129628 0.120136 0.244683
-1.66692 -3.15733 0.00955831 0.155381 0.0265124
-1.66692 -3.15733 -0.00128093 -0.154198 0.0127476
-1.66692 -3.15733 -0.143014 -0.0189332 0.218647
-1.66692 -3.15733 0.12949 -0.0794293 0.107699
-1.97048 -2.55667 0.146241 0.0402791 -0.0122876
-1.97048 -2.55667 -0.127174 0.11529 0.0380882
-1.97048 -2.55667 0.0198773 0.1389 0.036375
-1.97048 -2.55667 0.00235471 -0.14102 0.272559
-1.97048 -2.55667 0.141541 -0.105774 -0.003824
-1.97048 -2.55667 -0.151525 -0.0250989 0.0515439
-1.63413 -2.46403 -0.126364 0.0986211 0.0434693
-1.63413 -2.46403 0.141542 0.066763 0.059497
-1.63413 -2.46403 -0.00469993 -0.146053 0.00813096
-1.63413 -2.46403 0.018818 0.148224 0.0572391
-1.63413 -2.46403 0.131148 -0.0806176 0.0463604
-1.63413 -2.46403 -0.146241 -0.0402791 0.0122876
-1.59085 -2.12311 0.0112303 0.153195 0.0502387
-1.59085 -2.12311 -0.127763 0.0901946 0.0178529
-1.59085 -2.12311 0.133806 0.0732161 0.0401913
-1.59085 -2.12311 -0.145182 -0.0496031 -0.0103277
-1.59085 -2.12311 -0.018818 -0.148224 -0.0572391
-1.59085 -2.12311 0.122724 -0.0814612 0.00515147
-1.56502 -1.77077 -0.118677 0.0905754 0.0991155
-1.56502 -1.77077 0.122575 -0.0799784 -0.010841
-1.56502 -1.77077 -0.00636673 0.168697 0.0440411
-1.56502 -1.77077 0.118659 0.0829833 -0.0144283
-1.56502 -1.77077 -0.0112303 -0.153195 -0.0502387
-1.56502 -1.77077 -0.138994 -0.0629999 -0.0322723
-1.57966 -1.38276 0.120283 0.0755149 -0.0163516
-1.57966 -1.38276 -0.0296869 0.139477 -0.135752
-1.57966 -1.38276 0.00636673 -0.168697 -0.0440411
-1.57966 -1.38276 -0.11231 -0.0781218 0.0538142
-1.57966 -1.38276 0.125026 -0.0857138 -0.0628295
-1.57966 -1.38276 -0.164309 0.0535729 -0.197451
-1.64794 -1.06196 0.00534321 0.154405 0.0456085
-1.64794 -1.06196 0.13344 0.0833515 0.054231
-1.64794 -1.06196 -0.134622 -0.0859045 -0.0924599
-1.64794 -1.06196 0.14997 -0.0639625 0.10449
-1.64794 -1.06196 -0.121594 0.0770748 0.0166399
-1.64794 -1.06196 0.0296869 -0.139477 0.135752
-1.63565 -0.706834 -0.00110924 0.156324 0.0252278
-1.63565 -0.706834 0.128097 -0.0710531 0.0101442
-1.63565 -0.706834 0.131218 0.0803543 0.0377346
-1.63565 -0.706834 -0.126937 -0.0773298 -0.0312898
-1.63565 -0.706834 -0.127147 0.0827051 0.00661656
-1.63565 -0.706834 -0.00534321 -0.154405 -0.0456085
-1.6382 -0.347288 0.128095 0.0746163 0.0925719
-1.6382 -0.347288 0.132328 -0.0759702 0.0122051
-1.6382 -0.347288 -0.0175575 0.151882 0.0475463
-1.6382 -0.347288 -0.126038 -0.0736193 -0.0201435
-1.6382 -0.347288 -0.136573 0.0802743 0.0147569
-1.6382 -0.347288 0.00110924 -0.156324 -0.0252278
-1.67858 0.00203986 0.0248624 0.155499 0.0310163
-1.67858 0.00203986 0.145652 -0.0772653 0.0391419
-1.67858 0.00203986 0.133858 0.0606802 0.120072
-1.67858 0.00203986 -0.119015 -0.0716074 -0.0355066
-1.67858 0.00203986 -0.107149 0.109515 -0.0761894
-1.67858 0.00203986 0.0175575 -0.151882 -0.0475463
-1.92503 0.253924 0.107149 -0.109515 0.0761894
-1.92503 0.253924 0.132011 0.0459836 0.118445
-1.92503 0.253924 -0.0174087 0.155305 0.0210139
-1.92503 0.253924 -0.0118666 -0.181122 0.037141
-1.92503 0.253924 -0.118883 -0.0831673 0.00340525
-1.92503 0.253924 -0.131244 0.0755547 0.095466
-1.93308 0.920946 0.147723 -0.116084 -0.0864138
-1.93308 0.920946 0.0538171 0.134818 -0.0930746
-1.93308 0.920946 0.143834 0.0205707 0.0495744
-1.93308 0.920946 -0.013908 -0.134705 -0.170676
-1.93308 0.920946 -0.143856 -0.0495213 -0.151601
-1.93308 0.920946 -0.108141 0.0966404 -0.207214
-1.60226 0.968259 0.0949516 0.0980381 -0.145279
-1.60226 0.968259 0.141606 -0.0539939 -0.132739
-1.60226 0.968259 -0.143834 -0.0205707 -0.0495744
-1.60226 0.968259 0.00388855 -0.136655 -0.171444
-1.60226 0.968259 -0.090017 0.114248 -0.142414
-1.8093 1.23103 0.090017 -0.114248 0.142414
-1.8093 1.23103 0.126489 0.11196 -0.0504401
-1.8093 1.23103 0.184969 -0.0162095 0.00477175
-1.8093 1.23103 -0.161958 -0.0381779 -0.0994089
-1.8093 1.23103 -0.0162178 0.130829 0.178745
-1.8093 1.23103 -0.0538171 -0.134818 0.0930746
-1.8093 1.23103 -0.154486 0.104359 -0.0543194
-1.96084 1.84673 0.0496694 -0.136867 -0.152791
-1.96084 1.84673 0.129653 -0.00580593 -0.363652
-1.96084 1.84673 -0.123659 0.0124409 -0.043157
-1.96084 1.84673 0.0576733 0.13725 -0.239661
-1.96084 1.84673 -0.0885988 -0.163336 -0.301032
-1.96084 1.84673 -0.0769555 0.168654 -0.28735
-1.51942 2.2376 0.177742 0.007186 -0.0148865
-1.51942 2.2376 0.0849396 0.112733 0.00725315
-1.51942 2.2376 -0.0622662 -0.175752 -0.0067891
-1.51942 2.2376 -0.134246 -0.032696 0.0741867
-1.51942 2.2376 0.0754418 -0.111188 -0.0316655
-1.51942 2.2376 -0.111042 0.108318 -0.0795418
-1.54558 2.72781 0.0963102 -0.100399 0.029442
-1.54558 2.72781 -0.141232 0.0437187 -0.0673855
-1.54558 2.72781 0.193463 0.00561916 0.0640837
-1.54558 2.72781 0.0917728 0.106137 0.13311
-1.54558 2.72781 -0.0996713 -0.104813 -0.0640664
-1.54558 2.72781 -0.039804 0.166004 -0.0151627
-1.63713 3.10962 0.039804 -0.166004 0.0151627
-1.63713 3.10962 0.122579 0.0872304 0.0116081
-1.63713 3.10962 0.131577 -0.0598679 0.147106
-1.63713 3.10962 -0.135215 0.0260495 0.0800962
-1.63713 3.10962 -0.101428 -0.122286 -0.0464144
-1.63713 3.10962 -0.014235 0.157688 -0.120076
-1.94812 3.16953 0.0337868 -0.148335 -0.120969
-1.94812 3.16953 0.12098 0.131639 -0.168026
-1.94812 3.16953 0.135215 -0.0260495 -0.0800962
-1.94812 3.16953 -0.0223199 0.134465 0.0132915
-1.94812 3.16953 -0.152971 0.0565869 -0.184777
-1.94812 3.16953 -0.10876 -0.0922437 -0.129237
-1.35979 -2.99993 -0.123977 0.0869459 -0.0493977
-1.35979 -2.99993 0.133645 0.061358 -0.0441792
-1.35979 -2.99993 -0.00404567 -0.147865 0.0321333
-1.35979 -2.99993 0.0118707 0.152382 -0.010019
-1.35979 -2.99993 0.129628 -0.092169 -0.0239392
-1.35979 -2.99993 -0.133536 -0.0684353 -0.0773568
-3.238 1.25567 0.0924794 0.0928775 0.0561823
-3.238 1.25567 0.169525 -0.0400113 -0.300402
-3.238 1.25567 -0.132217 -0.0281884 -0.166228
-3.238 1.25567 -0.0602169 0.143607 -0.224183
-3.238 1.25567 0.0274887 -0.128404 -0.221534
-1.64494 -2.79995 -0.141541 0.105774 0.003824
-1.64494 -2.79995 0.135848 0.0654357 0.0394517
-1.64494 -2.79995 0.00469993 0.146053 -0.00813096
-1.64494 -2.79995 -0.139186 -0.0352456 0.272443
-1.64494 -2.79995 -0.00955831 -0.155381 -0.0265124
-1.64494 -2.79995 0.123977 -0.0869459 0.0493977
-1.30858 -2.31047 0.131985 0.0740476 -0.0503987
-1.30858 -2.31047 -0.122724 0.0814612 -0.00515147
-1.30858 -2.31047 0.0110815 0.154677 0.0346381
-1.30858 -2.31047 -0.0103941 -0.147381 -0.0147156
-1.30858 -2.31047 -0.141542 -0.066763 -0.059497
-1.30858 -2.31047 0.126124 -0.0828353 -0.0628936
-1.28309 -1.95472 0.121057 0.0830027 -0.0529664
-1.28309 -1.95472 -0.00391611 0.162962 -0.00308258
-1.28309 -1.95472 -0.133806 -0.0732161 -0.0401913
-1.28309 -1.95472 -0.122575 0.0799784 0.010841
-1.28309 -1.95472 -0.0110815 -0.154677 -0.0346381
-1.28309 -1.95472 0.120904 -0.0806297 -0.0894467
-1.2921 -1.5799 -0.125026 0.0857138 0.0628295
-1.2921 -1.5799 0.121325 0.0819156 -0.0131014
-1.2921 -1.5799 -0.004743 0.161229 0.0446487
-1.2921 -1.5799 0.124973 -0.0799591 -0.0490141
-1.2921 -1.5799 -0.118659 -0.0829833 0.0144283
-1.2921 -1.5799 0.00391611 -0.162962 0.00308258
-1.30301 -1.20908 0.117546 0.0855631 -0.0220593
-1.30301 -1.20908 -0.0165301 0.147314 -0.057366
-1.30301 -1.20908 0.004743 -0.161229 -0.0446487
-1.30301 -1.20908 -0.14997 0.0639625 -0.10449
-1.30301 -1.20908 0.126068 -0.0793131 -0.0612298
-1.30301 -1.20908 -0.120283 -0.0755149 0.0163516
-1.34103 -0.870256 0.130653 0.0981199 -0.0130562
-1.34103 -0.870256 0.00312182 0.151407 0.0285273
-1.34103 -0.870256 -0.13344 -0.0833515 -0.054231
-1.34103 -0.870256 0.134076 -0.0617509 0.0358819
-1.34103 -0.870256 -0.128097 0.0710531 -0.0101442
-1.34103 -0.870256 0.0165301 -0.147314 0.057366
-1.33385 -0.522019 -0.132328 0.0759702 -0.0122051
-1.33385 -0.522019 -0.00423278 0.150587 0.078733
-1.33385 -0.522019 0.120029 0.113091 -0.057215
-1.33385 -0.522019 0.127531 -0.0532875 -0.0466913
-1.33385 -0.522019 -0.131218 -0.0803543 -0.0377346
-1.33385 -0.522019 -0.00312182 -0.151407 -0.0285273
-1.37071 0.141604 0.0482414 0.157603 -0.167767
-1.37071 0.141604 0.124895 0.0379359 0.0608591
-1.37071 0.141604 -0.108996 0.0948183 -0.0883435
-1.37071 0.141604 -0.133858 -0.0606802 -0.120072
-1.37071 0.141604 0.0117944 -0.137946 -0.0808479
-1.6214 0.359686 0.157237 0.062785 -0.0879389
-1.6214 0.359686 0.0122108 0.127942 -0.0497607
-1.6214 0.359686 0.108996 -0.0948183 0.0883435
-1.6214 0.359686 -0.0248624 -0.155499 -0.0310163
-1.6214 0.359686 -0.132011 -0.0459836 -0.118445
-1.6214 0.359686 -0.14942 0.109321 -0.0716937
-3.0253 1.46929 0.0770457 -0.132889 -0.388577
-3.0253 1.46929 -0.0194898 0.137043 -0.149942
-3.0253 1.46929 0.131094 0.0195088 -0.118397
-3.0253 1.46929 -0.152696 0.0507295 -0.262728
-3.0253 1.46929 -0.0924794 -0.0928775 -0.0561823
-1.59331 0.653953 0.145026 -0.0651568 -0.0534208
-1.59331 0.653953 -0.161631 -0.0186208 -0.0422746
-1.59331 0.653953 0.137717 0.0826611 0.0206788
-1.59331 0.653953 -0.00388855 0.136655 0.171444
-1.59331 0.653953 -0.0122108 -0.127942 0.0497607
-1.59331 0.653953 -0.147723 0.116084 0.0864138
-1.38387 1.19375 0.0466542 -0.152032 -0.00181543
-1.38387 1.19375 0.117908 0.0761532 0.0140572
-1.38387 1.19375 0.158341 -0.0640238 -0.0265948
-1.38387 1.19375 -0.184969 0.0162095 -0.00477175
-1.38387 1.19375 -0.0584798 0.12817 -0.0667687
-1.38387 1.19375 -0.0949516 -0.0980381 0.145279
-1.51837 1.48854 0.110983 0.0795665 0.0211226
-1.51837 1.48854 0.0584798 -0.12817 0.0667687
-1.51837 1.48854 0.176388 -0.0520167 0.0618796
-1.51837 1.48854 -0.142707 0.0188681 0.222888
-1.51837 1.48854 -0.126489 -0.11196 0.0504401
-1.51837 1.48854 -0.0627233 0.149929 0.0439025
-1.34591 1.98187 0.146572 -0.0299254 0.0370058
-1.34591 1.98187 0.1023 0.118374 0.0102693
-1.34591 1.98187 -0.0754418 0.111188 0.0316655
-1.34591 1.98187 0.035998 -0.134927 -0.00903497
-1.34591 1.98187 -0.137708 -0.0645641 0.0196519
-1.32406 2.49689 0.0928019 -0.105547 -0.0261265
-1.32406 2.49689 0.188594 0.00482345 0.042339
-1.32406 2.49689 -0.195982 -0.00441438 -0.0681654
-1.32406 2.49689 0.097153 0.106018 0.0577674
-1.32406 2.49689 -0.0849396 -0.112733 -0.00725315
-1.32406 2.49689 -0.0963102 0.100399 -0.029442
-1.3345 2.97192 0.135885 0.0485919 -0.115249
-1.3345 2.97192 0.10169 -0.100517 -0.0438765
-1.3345 2.97192 -0.131577 0.0598679 -0.147106
-1.3345 2.97192 -0.0917728 -0.106137 -0.13311
-1.3345 2.97192 -0.00899822 0.147098 -0.132444
-1.3552 3.31025 0.133427 0.0504192 -0.0617146
-1.3552 3.31025 0.00899822 -0.147098 0.132444
-1.3552 3.31025 0.144884 -0.0985064 0.0164782
-1.3552 3.31025 -0.136814 0.0704577 -0.134888
-1.3552 3.31025 -0.00604275 0.145226 -0.0437772
-1.3552 3.31025 -0.122579 -0.0872304 -0.0116081
-1.36909 -3.34002 -0.12949 0.0794293 -0.107699
-1.36909 -3.34002 0.133674 0.0556956 -0.0591164
-1.36909 -3.34002 0.00404567 0.147865 -0.0321333
-1.36909 -3.34002 0.00604275 -0.145226 0.0437772
-1.36909 -3.34002 -0.130771 -0.0747687 -0.0955601
-1.36909 -3.34002 0.139469 -0.0948072 -0.014466
-1.06164 -3.21192 -0.129628 0.092169 0.0239392
-1.06164 -3.21192 0.137751 0.0331697 0.107996
-1.06164 -3.21192 0.00401701 0.153527 -0.0175102
-1.06164 -3.21192 0.00579551 -0.150503 0.0406418
-1.06164 -3.21192 -0.133674 -0.0556956 0.0591164
-1.06164 -3.21192 0.139398 -0.1087 0.0692106
-1.0524 -2.8588 -0.121775 0.0910236 0.0326607
-1.0524 -2.8588 0.139338 0.0180165 0.177218
-1.0524 -2.8588 0.0147437 0.155569 -0.015042
-1.0524 -2.8588 -0.00401701 -0.153527 0.0175102
-1.0524 -2.8588 -0.133645 -0.061358 0.0441792
-1.0524 -2.8588 0.133734 -0.120357 0.0999953
-1.33249 -2.64945 0.136518 0.0645452 -0.0484484
-1.33249 -2.64945 -0.131148 0.0806176 -0.0463604
-1.33249 -2.64945 0.0103941 0.147381 0.0147156
-1.33249 -2.64945 -0.0118707 -0.152382 0.010019
-1.33249 -2.64945 -0.135848 -0.0654357 -0.0394517
-1.33249 -2.64945 0.121775 -0.0910236 -0.0326607
-1.01849 -2.501 -0.126124 0.0828353 0.0628936
-1.01849 -2.501 0.143802 0.133417 0.171273
-1.01849 -2.501 0.00586121 0.156883 0.011867
-1.01849 -2.501 -0.0147437 -0.155569 0.015042
-1.01849 -2.501 0.139315 -0.00248903 0.252004
-1.01849 -2.501 -0.136518 -0.0645452 0.0484484
-1.01849 -2.501 0.124594 -0.137552 0.146823
-1.00501 -2.14016 -0.120904 0.0806297 0.0894467
-1.00501 -2.14016 0.132978 0.115371 0.13456
-1.00501 -2.14016 -0.00586121 -0.156883 -0.011867
-1.00501 -2.14016 0.000152733 0.163632 0.0319272
-1.00501 -2.14016 -0.131985 -0.0740476 0.0503987
-1.00501 -2.14016 0.137941 -0.0234659 0.226797
-1.00466 -1.76381 0.127586 0.0971463 0.0662238
-1.00466 -1.76381 -0.124973 0.0799591 0.0490141
-1.00466 -1.76381 -0.00364779 0.161875 0.0330664
-1.00466 -1.76381 -0.000152733 -0.163632 -0.0319272
-1.00466 -1.76381 -0.121057 -0.0830027 0.0529664
-1.00466 -1.76381 0.132826 -0.0482612 0.13066
-1.01305 -1.3915 -0.126068 0.0793131 0.0612298
-1.01305 -1.3915 0.121493 0.0856664 0.0152539
-1.01305 -1.3915 -0.00852161 0.164876 0.0358123
-1.01305 -1.3915 0.00364779 -0.161875 -0.0330664
-1.01305 -1.3915 0.131233 -0.0647283 0.0359857
-1.01305 -1.3915 -0.121325 -0.0819156 0.0131014
-1.03265 -1.01228 0.120786 0.0760232 0.0342009
-1.03265 -1.01228 -0.134076 0.0617509 -0.0358819
-1.03265 -1.01228 -0.00342378 0.159871 -0.0464641
-1.03265 -1.01228 0.00852161 -0.164876 -0.0358123
-1.03265 -1.01228 -0.117546 -0.0855631 0.0220593
-1.03265 -1.01228 0.130015 -0.0792098 -0.023941
-1.04053 -0.644581 0.120834 0.0756414 -0.0303433
-1.04053 -0.644581 -0.0075016 0.166378 -0.0179051
-1.04053 -0.644581 0.00342378 -0.159871 0.0464641
-1.04053 -0.644581 -0.127531 0.0532875 0.0466913
-1.04053 -0.644581 0.12421 -0.0838476 0.0821496
-1.04053 -0.644581 -0.130653 -0.0981199 0.0130562
-1.34358 -0.17567 0.00423278 -0.150587 -0.078733
-1.34358 -0.17567 0.124262 -0.0374957 -0.164076
-1.34358 -0.17567 0.1131 0.175881 0.0915184
-1.34358 -0.17567 -0.0117944 0.137946 0.0808479
-1.34358 -0.17567 -0.128095 -0.0746163 -0.0925719
-1.34358 -0.17567 -0.145652 0.0772653 -0.0391419
-1.08345 0.228857 0.0489388 0.198737 -0.162567
-1.08345 0.228857 0.0891501 -0.0984247 -0.0941011
-1.08345 0.228857 0.122887 0.0620341 -0.0997636
-1.08345 0.228857 -0.124895 -0.0379359 -0.0608591
-1.08345 0.228857 0.0111616 -0.213377 -0.189234
-1.08345 0.228857 -0.0766534 0.119667 -0.250473
-1.08345 0.228857 -0.1131 -0.175881 -0.0915184
-1.25975 0.504092 0.0766534 -0.119667 0.250473
-1.25975 0.504092 0.125592 0.0790695 0.0156466
-1.25975 0.504092 -0.0482414 -0.157603 0.167767
-1.25975 0.504092 -0.157237 -0.062785 0.0879389
-1.25975 0.504092 -0.00730889 0.147818 0.0798309
-1.25975 0.504092 -0.145026 0.0651568 0.0534208
-1.27657 0.844073 0.111687 0.0880082 -0.0299136
-1.27657 0.844073 -0.141606 0.0539939 0.132739
-1.27657 0.844073 0.132901 -0.0687484 -0.0634416
-1.27657 0.844073 0.00730889 -0.147818 -0.0798309
-1.27657 0.844073 -0.0466542 0.152032 0.00181543
-1.27657 0.844073 -0.137717 -0.0826611 -0.0206788
-1.11268 1.3689 0.040433 -0.140177 -0.044659
-1.11268 1.3689 0.100763 0.102433 -0.0204925
-1.11268 1.3689 0.156101 -0.0287466 -0.0292641
-1.11268 1.3689 -0.0654054 0.131583 -0.0578124
-1.11268 1.3689 -0.176388 0.0520167 -0.0618796
-1.11268 1.3689 -0.117908 -0.0761532 -0.0140572
-1.26311 1.67154 0.166168 -0.0291502 0.032901
-1.26311 1.67154 0.110574 0.105001 0.0445787
-1.26311 1.67154 0.0654054 -0.131583 0.0578124
-1.26311 1.67154 -0.035998 0.134927 0.00903497
-1.26311 1.67154 -0.173706 0.0703625 0.0226801
-1.26311 1.67154 -0.110983 -0.0795665 -0.0211226
-3.07013 1.78448 0.150584 -0.117534 0.026506
-3.07013 1.78448 0.0194898 -0.137043 0.149942
-3.07013 1.78448 0.139685 0.0381048 -0.182186
-3.07013 1.78448 0.00624803 0.141642 -0.0465079
-3.07013 1.78448 -0.133207 -0.0863136 -0.135569
-3.07013 1.78448 -0.131538 0.0678338 -0.0669863
-1.11062 2.25413 0.0442722 -0.148299 0.0253882
-1.11062 2.25413 -0.1023 -0.118374 -0.0102693
-1.11062 2.25413 0.143948 -0.0426348 0.0617467
-1.11062 2.25413 0.0957918 0.11037 0.0797809
-1.11062 2.25413 -0.177742 -0.007186 0.0148865
-1.11062 2.25413 -0.0928019 0.105547 0.0261265
-1.10061 2.74073 0.151739 0.0425651 -0.18385
-1.10061 2.74073 0.0914407 -0.101195 -0.00234256
-1.10061 2.74073 -0.10169 0.100517 0.0438765
-1.10061 2.74073 -0.097153 -0.106018 -0.0577674
-1.10061 2.74073 0.034195 0.149109 -0.0677089
-1.10061 2.74073 -0.193463 -0.00561916 -0.0640837
-1.02196 3.08368 0.130801 0.0448352 -0.0186857
-1.02196 3.08368 -0.034195 -0.149109 0.0677089
