# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.57028 -1.48416 0.131491 0.0759161 0.160862
-2.57028 -1.48416 0 0.151832 0.152412
-2.57028 -1.48416 0 -0.151832 0.152411
-2.57028 -1.48416 -0.131491 0.0759161 0.160862
-2.57028 -1.48416 0.131491 -0.0759161 0.160862
-2.57028 -1.48416 -0.131491 -0.0759161 0.160862
-2.57028 -1.13495 0 0.151832 0.152412
-2.57028 -1.13495 0.131491 0.0759161 0.160862
-2.57028 -1.13495 -0.131491 -0.0759161 0.160862
-2.57028 -1.13495 0.131491 -0.0759161 0.160862
-2.57028 -1.13495 -0.131491 0.0759161 0.160862
-2.57028 -1.13495 0 -0.151832 0.152411
-2.57028 -0.785732 0 0.151832 0.152412
-2.57028 -0.785732 0.131491 -0.0759161 0.160862
-2.57028 -0.785732 0.131491 0.0759161 0.160862
-2.57028 -0.785732 -0.131491 -0.0759161 0.160862
-2.57028 -0.785732 -0.131491 0.0759161 0.160862
-2.57028 -0.785732 0 -0.151832 0.152411
-2.57028 -0.436518 0 0.151832 0.152412
-2.57028 -0.436518 0.131491 -0.0759161 0.160862
-2.57028 -0.436518 0.131491 0.0759161 0.160862
-2.57028 -0.436518 -0.131491 -0.0759161 0.160862
-2.57028 -0.436518 -0.131491 0.0759161 0.160862
-2.57028 -0.436518 0 -0.151832 0.152411
-2.57028 -0.0873035 0 0.151832 0.152412
-2.57028 -0.0873035 0.131491 -0.0759161 0.160862
-2.57028 -0.0873035 0.131491 0.0759161 0.160862
-2.57028 -0.0873035 -0.131491 -0.0759161 0.160862
-2.57028 -0.0873035 -0.131491 0.0759161 0.160862
-2.57028 -0.0873035 0 -0.151832 0.152411
-2.57028 0.261911 0.131491 -0.0759161 0.160862
-2.57028 0.261911 0 0.151832 0.152411
-2.57028 0.261911 0.131491 0.0759161 0.160862
-2.57028 0.261911 -0.131491 -0.0759161 0.160862
-2.57028 0.261911 0 -0.151832 0.152412
-2.57028 0.261911 -0.131491 0.0759161 0.160862
-2.57028 0.611125 0.131491 -0.0759161 0.160862
-2.57028 0.611125 0 0.151832 0.152411
-2.57028 0.611125 0.131491 0.0759161 0.160862
-2.57028 0.611125 -0.131491 -0.0759161 0.160862
-2.57028 0.611125 0 -0.151832 0.152412
-2.57028 0.611125 -0.131491 0.0759161 0.160862
-3.77999 -2.5318 0.131491 0.0759161 0.160862
-3.77999 -2.5318 -0.131491 0.0759161 0.160862
-3.77999 -2.5318 0 0.151832 0.152412
-3.77999 -2.5318 0 -0.151832 0.152411
-3.77999 -2.5318 0.131491 -0.0759161 0.160862
-3.77999 -2.5318 -0.131491 -0.0759161 0.160862
-2.57028 1.30955 0.131491 -0.0759161 0.160862
-2.57028 1.30955 0.131491 0.0759161 0.160862
-2.57028 1.30955 -0.131491 -0.0759161 0.160862
-2.57028 1.30955 0 0.151832 0.152411
-2.57028 1.30955 0 -0.151832 0.152412
-2.57028 1.30955 -0.131491 0.0759161 0.160862
-2.57028 1.65877 0.131491 0.0759161 0.160862
-2.57028 1.65877 0.131491 -0.0759161 0.160862
-2.57028 1.65877 -0.131491 0.0759161 0.160862
-2.57028 1.65877 0 -0.151832 0.152411
-2.57028 1.65877 1.93082e-16 0.151832 0.152411
-2.57028 1.65877 -0.131491 -0.0759161 0.160862
-2.57028 2.00798 0.131491 0.0759161 0.160862
-2.57028 2.00798 -1.93082e-16 -0.151832 0.152411
-2.57028 2.00798 0.131491 -0.0759161 0.160862
-2.57028 2.00798 -0.131491 0.0759161 0.160862
-2.57028 2.00798 0 0.151832 0.152411
-2.57028 2.00798 -0.131491 -0.0759161 0.160862
-2.57028 2.3572 0.131491 0.0759161 0.160862
-2.57028 2.3572 0 -0.151832 0.152411
-2.57028 2.3572 -0.131491 0.0759161 0.160862
-2.57028 2.3572 0.131491 -0.0759161 0.160862
-2.57028 2.3572 0 0.151832 0.152411
-2.57028 2.3572 -0.131491 -0.0759161 0.160862
-2.57028 2.70641 0 -0.151832 0.152412
-2.57028 2.70641 0.131491 0.0759161 0.160862
-2.57028 2.70641 0.131491 -0.0759161 0.160862
-2.57028 2.70641 -0.131491 0.0759161 0.160862
-2.57028 2.70641 0 0.151832 0.152411
-2.57028 2.70641 -0.131491 -0.0759161 0.160862
-3.77999 0.611125 0.131491 -0.0759161 0.160862
-3.77999 0.611125 0 0.151832 0.152411
-3.77999 0.611125 0.131491 0.0759161 0.160862
-3.77999 0.611125 -0.131491 -0.0759161 0.160862
-3.77999 0.611125 0 -0.151832 0.152412
-3.77999 0.611125 -0.131491 0.0759161 0.160862
-2.57028 3.40484 0.131491 0.0759161 0.160862
-2.57028 3.40484 0 -0.151832 0.152412
-2.57028 3.40484 -0.131491 0.0759161 0.160862
-2.57028 3.40484 0.131491 -0.0759161 0.160862
-2.57028 3.40484 0 0.151832 0.152411
-2.57028 3.40484 -0.131491 -0.0759161 0.160862
-2.26785 -3.40484 0.131491 0.0759161 0.160862
-2.26785 -3.40484 -0.131491 0.0759161 0.160862
-2.26785 -3.40484 -1.93082e-16 0.151832 0.152412
-2.26785 -3.40484 0 -0.151832 0.152411
-2.26785 -3.40484 0.131491 -0.0759161 0.160862
-2.26785 -3.40484 -0.131491 -0.0759161 0.160862
-2.26785 -3.05562 0.131491 0.0759161 0.160862
-2.26785 -3.05562 -0.131491 0.0759161 0.160862
-2.26785 -3.05562 1.93082e-16 0.151832 0.152412
-2.26785 -3.05562 1.93082e-16 -0.151832 0.152411
-2.26785 -3.05562 0.131491 -0.0759161 0.160862
-2.26785 -3.05562 -0.131491 -0.0759161 0.160862
-2.26785 -2.70641 0.131491 0.0759161 0.160862
-2.26785 -2.70641 -0.131491 0.0759161 0.160862
-2.26785 -2.70641 0 0.151832 0.152412
-2.26785 -2.70641 -1.93082e-16 -0.151832 0.152411
-2.26785 -2.70641 0.131491 -0.0759161 0.160862
-2.26785 -2.70641 -0.131491 -0.0759161 0.160862
-2.26785 -2.3572 -0.131491 0.0759161 0.160862
-2.26785 -2.3572 0.131491 0.0759161 0.160862
-2.26785 -2.3572 -1.93082e-16 0.151832 0.152411
-2.26785 -2.3572 0 -0.151832 0.152411
-2.26785 -2.3572 0.131491 -0.0759161 0.160862
-2.26785 -2.3572 -0.131491 -0.0759161 0.160862
-2.26785 -2.00798 0.131491 0.0759161 0.160862
-2.26785 -2.00798 -0.131491 0.0759161 0.160862
-2.26785 -2.00798 1.93082e-16 -0.151832 0.152411
-2.26785 -2.00798 0 0.151832 0.152411
-2.26785 -2.00798 0.131491 -0.0759161 0.160862
-2.26785 -2.00798 -0.131491 -0.0759161 0.160862
-2.26785 -1.65877 0.131491 0.0759161 0.160862
-2.26785 -1.65877 -0.131491 0.0759161 0.160862
-2.26785 -1.65877 0 0.151832 0.152411
-2.26785 -1.65877 0 -0.151832 0.152411
-2.26785 -1.65877 0.131491 -0.0759161 0.160862
-2.26785 -1.65877 -0.131491 -0.0759161 0.160862
-2.26785 -1.30955 0.131491 0.0759161 0.160862
-2.26785 -1.30955 0 0.151832 0.152411
-2.26785 -1.30955 0 -0.151832 0.152411
-2.26785 -1.30955 -0.131491 0.0759161 0.160862
-2.26785 -1.30955 0.131491 -0.0759161 0.160862
-2.26785 -1.30955 -0.131491 -0.0759161 0.160862
-2.26785 -0.960339 0 0.151832 0.152412
-2.26785 -0.960339 0.131491 0.0759161 0.160862
-2.26785 -0.960339 -0.131491 -0.0759161 0.160862
-2.26785 -0.960339 0.131491 -0.0759161 0.160862
-2.26785 -0.960339 -0.131491 0.0759161 0.160862
-2.26785 -0.960339 0 -0.151832 0.152411
-2.26785 -0.611125 0 0.151832 0.152412
-2.26785 -0.611125 0.131491 -0.0759161 0.160862
-2.26785 -0.611125 0.131491 0.0759161 0.160862
-2.26785 -0.611125 -0.131491 -0.0759161 0.160862
-2.26785 -0.611125 -0.131491 0.0759161 0.160862
-2.26785 -0.611125 0 -0.151832 0.152411
-2.26785 -0.261911 0 0.151832 0.152412
-2.26785 -0.261911 0.131491 -0.0759161 0.160862
-2.26785 -0.261911 0.131491 0.0759161 0.160862
-2.26785 -0.261911 -0.131491 -0.0759161 0.160862
-2.26785 -0.261911 -0.131491 0.0759161 0.160862
-2.26785 -0.261911 0 -0.151832 0.152411
-2.26785 0.0873035 0.131491 -0.0759161 0.160862
-2.26785 0.0873035 0 0.151832 0.152411
-2.26785 0.0873035 0.131491 0.0759161 0.160862
-2.26785 0.0873035 -0.131491 -0.0759161 0.160862
-2.26785 0.0873035 0 -0.151832 0.152412
-2.26785 0.0873035 -0.131491 0.0759161 0.160862
-2.26785 0.436518 0.131491 -0.0759161 0.160862
-2.26785 0.436518 0 0.151832 0.152411
-2.26785 0.436518 0.131491 0.0759161 0.160862
-2.26785 0.436518 -0.131491 -0.0759161 0.160862
-2.26785 0.436518 0 -0.151832 0.152412
-2.26785 0.436518 -0.131491 0.0759161 0.160862
-2.26785 0.785732 0.131491 -0.0759161 0.160862
-2.26785 0.785732 0 0.151832 0.152411
-2.26785 0.785732 0.131491 0.0759161 0.160862
-2.26785 0.785732 -0.131491 -0.0759161 0.160862
-2.26785 0.785732 0 -0.151832 0.152412
-2.26785 0.785732 -0.131491 0.0759161 0.160862
-2.26785 1.13495 0.131491 -0.0759161 0.160862
-2.26785 1.13495 0.131491 0.0759161 0.160862
-2.26785 1.13495 -0.131491 -0.0759161 0.160862
-2.26785 1.13495 0 0.151832 0.152411
-2.26785 1.13495 0 -0.151832 0.152412
-2.26785 1.13495 -0.131491 0.0759161 0.160862
-2.26785 1.48416 0.131491 0.0759161 0.160862
-2.26785 1.48416 0.131491 -0.0759161 0.160862
-2.26785 1.48416 -0.131491 0.0759161 0.160862
-2.26785 1.48416 0 -0.151832 0.152411
-2.26785 1.48416 0 0.151832 0.152411
-2.26785 1.48416 -0.131491 -0.0759161 0.160862
-2.26785 1.83337 0.131491 0.0759161 0.160862
-2.26785 1.83337 0 -0.151832 0.152411
-2.26785 1.83337 0.131491 -0.0759161 0.160862
-2.26785 1.83337 -0.131491 0.0759161 0.160862
-2.26785 1.83337 0 0.151832 0.152411
-2.26785 1.83337 -0.131491 -0.0759161 0.160862
-2.26785 2.18259 0.131491 0.0759161 0.160862
-2.26785 2.18259 0 -0.151832 0.152411
-2.26785 2.18259 0.131491 -0.0759161 0.160862
-2.26785 2.18259 -0.131491 0.0759161 0.160862
-2.26785 2.18259 1.93082e-16 0.151832 0.152411
-2.26785 2.18259 -0.131491 -0.0759161 0.160862
-2.26785 2.5318 0.131491 0.0759161 0.160862
-2.26785 2.5318 -1.93082e-16 -0.151832 0.152412
-2.26785 2.5318 0.131491 -0.0759161 0.160862
-2.26785 2.5318 -0.131491 0.0759161 0.160862
-2.26785 2.5318 0 0.151832 0.152411
-2.26785 2.5318 -0.131491 -0.0759161 0.160862
-2.26785 2.88102 0.131491 0.0759161 0.160862
-2.26785 2.88102 0 -0.151832 0.152412
-2.26785 2.88102 0.131491 -0.0759161 0.160862
-2.26785 2.88102 -0.131491 0.0759161 0.160862
-2.26785 2.88102 0 0.151832 0.152411
-2.26785 2.88102 -0.131491 -0.0759161 0.160862
-2.26785 3.23023 0.131491 0.0759161 0.160862
-2.26785 3.23023 0 -0.151832 0.152412
-2.26785 3.23023 -0.131491 0.0759161 0.160862
-2.26785 3.23023 0.131491 -0.0759161 0.160862
-2.26785 3.23023 0 0.151832 0.152411
-2.26785 3.23023 -0.131491 -0.0759161 0.160862
-1.96542 -3.23023 0.131491 0.0759161 0.160862
-1.96542 -3.23023 -0.131491 0.0759161 0.160862
-1.96542 -3.23023 0 0.151832 0.152412
-1.96542 -3.23023 0 -0.151832 0.152411
-1.96542 -3.23023 0.131491 -0.0759161 0.160862
-1.96542 -3.23023 -0.131491 -0.0759161 0.160862
-3.77999 0.960339 0.131491 -0.0759161 0.160862
-3.77999 0.960339 1.93082e-16 0.151832 0.152411
-3.77999 0.960339 0.131491 0.0759161 0.160862
-3.77999 0.960339 -0.131491 -0.0759161 0.160862
-3.77999 0.960339 0 -0.151832 0.152412
-3.77999 0.960339 -0.131491 0.0759161 0.160862
-1.96542 -2.5318 0.131491 0.0759161 0.160862
-1.96542 -2.5318 -0.131491 0.0759161 0.160862
-1.96542 -2.5318 -9.65411e-17 0.151832 0.152412
-1.96542 -2.5318 0 -0.151832 0.152411
-1.96542 -2.5318 0.131491 -0.0759161 0.160862
-1.96542 -2.5318 -0.131491 -0.0759161 0.160862
-1.96542 -2.18259 -0.131491 0.0759161 0.160862
-1.96542 -2.18259 0.131491 0.0759161 0.160862
-1.96542 -2.18259 0 0.151832 0.152411
-1.96542 -2.18259 9.65411e-17 -0.151832 0.152411
-1.96542 -2.18259 0.131491 -0.0759161 0.160862
-1.96542 -2.18259 -0.131491 -0.0759161 0.160862
-1.96542 -1.83337 0.131491 0.0759161 0.160862
-1.96542 -1.83337 0 -0.151832 0.152411
-1.96542 -1.83337 -0.131491 0.0759161 0.160862
-1.96542 -1.83337 0 0.151832 0.152411
-1.96542 -1.83337 0.131491 -0.0759161 0.160862
-1.96542 -1.83337 -0.131491 -0.0759161 0.160862
-1.96542 -1.48416 0.131491 0.0759161 0.160862
-1.96542 -1.48416 -0.131491 0.0759161 0.160862
-1.96542 -1.48416 -9.65411e-17 0.151832 0.152411
-1.96542 -1.48416 0 -0.151832 0.152411
-1.96542 -1.48416 0.131491 -0.0759161 0.160862
-1.96542 -1.48416 -0.131491 -0.0759161 0.160862
-1.96542 -1.13495 0.131491 0.0759161 0.160862
-1.96542 -1.13495 9.65411e-17 -0.151832 0.152411
-1.96542 -1.13495 0 0.151832 0.152412
-1.96542 -1.13495 -0.131491 0.0759161 0.160862
-1.96542 -1.13495 0.131491 -0.0759161 0.160862
-1.96542 -1.13495 -0.131491 -0.0759161 0.160862
-1.96542 -0.785732 0 0.151832 0.152412
-1.96542 -0.785732 0.131491 0.0759161 0.160862
-1.96542 -0.785732 -0.131491 -0.0759161 0.160862
-1.96542 -0.785732 0.131491 -0.0759161 0.160862
-1.96542 -0.785732 -0.131491 0.0759161 0.160862
-1.96542 -0.785732 0 -0.151832 0.152411
-1.96542 -0.436518 0 0.151832 0.152412
-1.96542 -0.436518 0.131491 -0.0759161 0.160862
-1.96542 -0.436518 0.131491 0.0759161 0.160862
-1.96542 -0.436518 -0.131491 -0.0759161 0.160862
-1.96542 -0.436518 -0.131491 0.0759161 0.160862
-1.96542 -0.436518 0 -0.151832 0.152411
-1.96542 -0.0873035 9.65411e-17 0.151832 0.152412
-1.96542 -0.0873035 0.131491 -0.0759161 0.160862
-1.96542 -0.0873035 0.131491 0.0759161 0.160862
-1.96542 -0.0873035 -0.131491 -0.0759161 0.160862
-1.96542 -0.0873035 -0.131491 0.0759161 0.160862
-1.96542 -0.0873035 0 -0.151832 0.152411
-1.96542 0.261911 0.131491 -0.0759161 0.160862
-1.96542 0.261911 -9.65411e-17 0.151832 0.152411
-1.96542 0.261911 0.131491 0.0759161 0.160862
-1.96542 0.261911 -0.131491 -0.0759161 0.160862
-1.96542 0.261911 -9.65411e-17 -0.151832 0.152412
-1.96542 0.261911 -0.131491 0.0759161 0.160862
-3.77999 1.30955 0.131491 -0.0759161 0.160862
-3.77999 1.30955 0 0.151832 0.152411
-3.77999 1.30955 -0.131491 -0.0759161 0.160862
-3.77999 1.30955 0.131491 0.0759161 0.160862
-3.77999 1.30955 -1.93082e-16 -0.151832 0.152411
-3.77999 1.30955 -0.131491 0.0759161 0.160862
-1.96542 0.960339 0.131491 -0.0759161 0.160862
-1.96542 0.960339 0.131491 0.0759161 0.160862
-1.96542 0.960339 -0.131491 -0.0759161 0.160862
-1.96542 0.960339 9.65411e-17 0.151832 0.152411
-1.96542 0.960339 0 -0.151832 0.152412
-1.96542 0.960339 -0.131491 0.0759161 0.160862
-1.96542 1.30955 0.131491 0.0759161 0.160862
-1.96542 1.30955 0.131491 -0.0759161 0.160862
-1.96542 1.30955 -0.131491 0.0759161 0.160862
-1.96542 1.30955 -9.65411e-17 -0.151832 0.152411
-1.96542 1.30955 0 0.151832 0.152411
-1.96542 1.30955 -0.131491 -0.0759161 0.160862
-1.96542 1.65877 0.131491 0.0759161 0.160862
-1.96542 1.65877 0 -0.151832 0.152411
-1.96542 1.65877 -0.131491 0.0759161 0.160862
-1.96542 1.65877 0.131491 -0.0759161 0.160862
-1.96542 1.65877 9.65411e-17 0.151832 0.152411
-1.96542 1.65877 -0.131491 -0.0759161 0.160862
-1.96542 2.00798 -9.65411e-17 -0.151832 0.152411
-1.96542 2.00798 0.131491 0.0759161 0.160862
-1.96542 2.00798 0.131491 -0.0759161 0.160862
-1.96542 2.00798 -0.131491 0.0759161 0.160862
-1.96542 2.00798 0 0.151832 0.152411
-1.96542 2.00798 -0.131491 -0.0759161 0.160862
-1.96542 2.3572 0.131491 0.0759161 0.160862
-1.96542 2.3572 0 -0.151832 0.152411
-1.96542 2.3572 0.131491 -0.0759161 0.160862
-1.96542 2.3572 -0.131491 0.0759161 0.160862
-1.96542 2.3572 9.65411e-17 0.151832 0.152411
-1.96542 2.3572 -0.131491 -0.0759161 0.160862
-1.96542 2.70641 0.131491 0.0759161 0.160862
-1.96542 2.70641 -9.65411e-17 -0.151832 0.152412
-1.96542 2.70641 0.131491 -0.0759161 0.160862
-1.96542 2.70641 -0.131491 0.0759161 0.160862
-1.96542 2.70641 -9.65411e-17 0.151832 0.152411
-1.96542 2.70641 -0.131491 -0.0759161 0.160862
-1.96542 3.05562 0.131491 0.0759161 0.160862
-1.96542 3.05562 9.65411e-17 -0.151832 0.152412
-1.96542 3.05562 0.131491 -0.0759161 0.160862
-1.96542 3.05562 -0.131491 0.0759161 0.160862
-1.96542 3.05562 0 0.151832 0.152411
-1.96542 3.05562 -0.131491 -0.0759161 0.160862
-1.96542 3.40484 0 -0.151832 0.152412
-1.96542 3.40484 0.131491 -0.0759161 0.160862
-1.96542 3.40484 0.131491 0.0759161 0.160862
-1.96542 3.40484 -0.131491 0.0759161 0.160862
-1.96542 3.40484 -0.131491 -0.0759161 0.160862
-1.96542 3.40484 0 0.151832 0.152411
-1.663 -3.40484 -0.131491 0.0759161 0.160862
-1.663 -3.40484 0.131491 0.0759161 0.160862
-1.663 -3.40484 0 0.151832 0.152412
-1.663 -3.40484 9.65411e-17 -0.151832 0.152411
-1.663 -3.40484 -0.131491 -0.0759161 0.160862
-1.663 -3.40484 0.131491 -0.0759161 0.160862
-1.663 -3.05562 -0.131491 0.0759161 0.160862
-1.663 -3.05562 0.131491 0.0759161 0.160862
-1.663 -3.05562 0 0.151832 0.152411
-1.663 -3.05562 0 -0.151832 0.152411
-1.663 -3.05562 -0.131491 -0.0759161 0.160862
-1.663 -3.05562 0.131491 -0.0759161 0.160862
-1.663 -2.70641 -0.131491 0.0759161 0.160862
-1.663 -2.70641 0.131491 0.0759161 0.160862
-1.663 -2.70641 0 -0.151832 0.152411
-1.663 -2.70641 0 0.151832 0.152411
-1.663 -2.70641 0.131491 -0.0759161 0.160862
-1.663 -2.70641 -0.131491 -0.0759161 0.160862
-1.663 -2.3572 -0.131491 0.0759161 0.160862
-1.663 -2.3572 0.131491 0.0759161 0.160862
-1.663 -2.3572 0 0.151832 0.152411
-1.663 -2.3572 0 -0.151832 0.152411
-1.663 -2.3572 0.131491 -0.0759161 0.160862
-1.663 -2.3572 -0.131491 -0.0759161 0.160862
-1.663 -2.00798 -0.131491 0.0759161 0.160862
-1.663 -2.00798 0.131491 0.0759161 0.160862
-1.663 -2.00798 -9.65411e-17 0.151832 0.152411
-1.663 -2.00798 0 -0.151832 0.152411
-1.663 -2.00798 0.131491 -0.0759161 0.160862
-1.663 -2.00798 -0.131491 -0.0759161 0.160862
-1.663 -1.65877 -0.131491 0.0759161 0.160862
-1.663 -1.65877 0.131491 0.0759161 0.160862
-1.663 -1.65877 9.65411e-17 -0.151832 0.152411
-1.663 -1.65877 0 0.151832 0.152411
-1.663 -1.65877 0.131491 -0.0759161 0.160862
-1.663 -1.65877 -0.131491 -0.0759161 0.160862
-1.663 -1.30955 -0.131491 0.0759161 0.160862
-1.663 -1.30955 0.131491 0.0759161 0.160862
-1.663 -1.30955 -9.65411e-17 0.151832 0.152411
-1.663 -1.30955 0 -0.151832 0.152411
-1.663 -1.30955 0.131491 -0.0759161 0.160862
-1.663 -1.30955 -0.131491 -0.0759161 0.160862
-1.663 -0.960339 0.131491 0.0759161 0.160862
-1.663 -0.960339 9.65411e-17 -0.151832 0.152411
-1.663 -0.960339 0 0.151832 0.152411
-1.663 -0.960339 -0.131491 0.0759161 0.160862
-1.663 -0.960339 0.131491 -0.0759161 0.160862
-1.663 -0.960339 -0.131491 -0.0759161 0.160862
-1.663 -0.611125 9.65411e-17 0.151832 0.152412
-1.663 -0.611125 0.131491 0.0759161 0.160862
-1.663 -0.611125 -0.131491 -0.0759161 0.160862
-1.663 -0.611125 0.131491 -0.0759161 0.160862
-1.663 -0.611125 -0.131491 0.0759161 0.160862
-1.663 -0.611125 0 -0.151832 0.152411
-1.663 -0.261911 0.131491 -0.0759161 0.160862
-1.663 -0.261911 0 0.151832 0.152412
-1.663 -0.261911 0.131491 0.0759161 0.160862
-1.663 -0.261911 -0.131491 -0.0759161 0.160862
-1.663 -0.261911 -0.131491 0.0759161 0.160862
-1.663 -0.261911 -9.65411e-17 -0.151832 0.152411
-1.663 0.0873035 -9.65411e-17 0.151832 0.152411
-1.663 0.0873035 0.131491 0.0759161 0.160862
-1.663 0.0873035 0.131491 -0.0759161 0.160862
-1.663 0.0873035 -0.131491 -0.0759161 0.160862
-1.663 0.0873035 0 -0.151832 0.152412
-1.663 0.0873035 -0.131491 0.0759161 0.160862
-1.663 0.436518 0.131491 -0.0759161 0.160862
-1.663 0.436518 0 0.151832 0.152411
-1.663 0.436518 0.131491 0.0759161 0.160862
-1.663 0.436518 -0.131491 -0.0759161 0.160862
-1.663 0.436518 9.65411e-17 -0.151832 0.152412
-1.663 0.436518 -0.131491 0.0759161 0.160862
-1.663 0.785732 0.131491 -0.0759161 0.160862
-1.663 0.785732 0.131491 0.0759161 0.160862
-1.663 0.785732 -0.131491 -0.0759161 0.160862
-1.663 0.785732 0 0.151832 0.152411
-1.663 0.785732 0 -0.151832 0.152412
-1.663 0.785732 -0.131491 0.0759161 0.160862
-1.663 1.13495 0.131491 0.0759161 0.160862
-1.663 1.13495 0.131491 -0.0759161 0.160862
-1.663 1.13495 -0.131491 0.0759161 0.160862
-1.663 1.13495 0 -0.151832 0.152411
-1.663 1.13495 1.93082e-16 0.151832 0.152411
-1.663 1.13495 -0.131491 -0.0759161 0.160862
-1.663 1.48416 0.131491 0.0759161 0.160862
-1.663 1.48416 -1.93082e-16 -0.151832 0.152411
-1.663 1.48416 0.131491 -0.0759161 0.160862
-1.663 1.48416 -0.131491 0.0759161 0.160862
-1.663 1.48416 -9.65411e-17 0.151832 0.152411
-1.663 1.48416 -0.131491 -0.0759161 0.160862
-3.77999 1.65877 0.131491 -0.0759161 0.160862
-3.77999 1.65877 0 0.151832 0.152411
-3.77999 1.65877 0.131491 0.0759161 0.160862
-3.77999 1.65877 -0.131491 -0.0759161 0.160862
-3.77999 1.65877 0 -0.151832 0.152411
-3.77999 1.65877 -0.131491 0.0759161 0.160862
-1.663 2.18259 0.131491 0.0759161 0.160862
-1.663 2.18259 -1.93082e-16 -0.151832 0.152411
-1.663 2.18259 -0.131491 0.0759161 0.160862
-1.663 2.18259 0.131491 -0.0759161 0.160862
-1.663 2.18259 0 0.151832 0.152411
-1.663 2.18259 -0.131491 -0.0759161 0.160862
-1.663 2.5318 0 -0.151832 0.152411
-1.663 2.5318 0.131491 0.0759161 0.160862
-1.663 2.5318 -0.131491 0.0759161 0.160862
-1.663 2.5318 0.131491 -0.0759161 0.160862
-1.663 2.5318 0 0.151832 0.152411
-1.663 2.5318 -0.131491 -0.0759161 0.160862
-1.663 2.88102 0 -0.151832 0.152412
-1.663 2.88102 0.131491 0.0759161 0.160862
-1.663 2.88102 -0.131491 0.0759161 0.160862
-1.663 2.88102 0.131491 -0.0759161 0.160862
-1.663 2.88102 -0.131491 -0.0759161 0.160862
-1.663 2.88102 0 0.151832 0.152411
-1.663 3.23023 0 -0.151832 0.152412
-1.663 3.23023 0.131491 0.0759161 0.160862
-1.663 3.23023 0.131491 -0.0759161 0.160862
-1.663 3.23023 -0.131491 -0.0759161 0.160862
-1.663 3.23023 -0.131491 0.0759161 0.160862
-1.663 3.23023 -9.65411e-17 0.151832 0.152411
-1.36057 -3.23023 -0.131491 0.0759161 0.160862
-1.36057 -3.23023 0.131491 0.0759161 0.160862
-1.36057 -3.23023 0 0.151832 0.152412
-1.36057 -3.23023 9.65411e-17 -0.151832 0.152411
-1.36057 -3.23023 -0.131491 -0.0759161 0.160862
-1.36057 -3.23023 0.131491 -0.0759161 0.160862
-1.36057 -2.88102 0.131491 0.0759161 0.160862
-1.36057 -2.88102 -0.131491 0.0759161 0.160862
-1.36057 -2.88102 0 0.151832 0.152412
-1.36057 -2.88102 0 -0.151832 0.152411
-1.36057 -2.88102 -0.131491 -0.0759161 0.160862
-1.36057 -2.88102 0.131491 -0.0759161 0.160862
-1.36057 -2.5318 0.131491 0.0759161 0.160862
-1.36057 -2.5318 9.65411e-17 0.151832 0.152411
-1.36057 -2.5318 -0.131491 0.0759161 0.160862
-1.36057 -2.5318 0 -0.151832 0.152411
-1.36057 -2.5318 0.131491 -0.0759161 0.160862
-1.36057 -2.5318 -0.131491 -0.0759161 0.160862
-1.36057 -2.18259 0.131491 0.0759161 0.160862
-1.36057 -2.18259 -0.131491 0.0759161 0.160862
-1.36057 -2.18259 0 0.151832 0.152411
-1.36057 -2.18259 0.131491 -0.0759161 0.160862
-1.36057 -2.18259 -9.65411e-17 -0.151832 0.152411
-1.36057 -2.18259 -0.131491 -0.0759161 0.160862
-1.36057 -1.83337 0.131491 0.0759161 0.160862
-1.36057 -1.83337 -0.131491 0.0759161 0.160862
-1.36057 -1.83337 0 0.151832 0.152411
-1.36057 -1.83337 0 -0.151832 0.152411
-1.36057 -1.83337 0.131491 -0.0759161 0.160862
-1.36057 -1.83337 -0.131491 -0.0759161 0.160862
-1.36057 -1.48416 0.131491 0.0759161 0.160862
-1.36057 -1.48416 -0.131491 0.0759161 0.160862
-1.36057 -1.48416 9.65411e-17 0.151832 0.152411
-1.36057 -1.48416 0 -0.151832 0.152411
-1.36057 -1.48416 0.131491 -0.0759161 0.160862
-1.36057 -1.48416 -0.131491 -0.0759161 0.160862
-1.36057 -1.13495 -0.131491 0.0759161 0.160862
-1.36057 -1.13495 0.131491 0.0759161 0.160862
-1.36057 -1.13495 0 0.151832 0.152411
-1.36057 -1.13495 -9.65411e-17 -0.151832 0.152411
-1.36057 -1.13495 0.131491 -0.0759161 0.160862
-1.36057 -1.13495 -0.131491 -0.0759161 0.160862
-1.36057 -0.785732 0.131491 0.0759161 0.160862
-1.36057 -0.785732 0 -0.151832 0.152411
-1.36057 -0.785732 0 0.151832 0.152412
-1.36057 -0.785732 -0.131491 0.0759161 0.160862
-1.36057 -0.785732 0.131491 -0.0759161 0.160862
-1.36057 -0.785732 -0.131491 -0.0759161 0.160862
-1.36057 -0.436518 -9.65411e-17 0.151832 0.152412
-1.36057 -0.436518 -0.131491 -0.0759161 0.160862
-1.36057 -0.436518 0.131491 0.0759161 0.160862
-1.36057 -0.436518 0.131491 -0.0759161 0.160862
-1.36057 -0.436518 -0.131491 0.0759161 0.160862
-1.36057 -0.436518 0 -0.151832 0.152411
-1.36057 -0.0873035 0 0.151832 0.152412
-1.36057 -0.0873035 0.131491 -0.0759161 0.160862
-1.36057 -0.0873035 0.131491 0.0759161 0.160862
-1.36057 -0.0873035 -0.131491 0.0759161 0.160862
