# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.4151 3.36782 -0.0673153 -0.135738 0.188273
-2.4151 3.36782 -0.00780772 0.145051 0.0279456
-2.4151 3.36782 -0.149287 -0.0207794 0.16462
-2.12949 -3.19047 0.0714879 0.134544 -0.0380866
-2.12949 -3.19047 -0.0589883 0.144712 0.159934
-2.12949 -3.19047 0.0127881 -0.145078 -0.0639154
-2.12949 -3.19047 -0.131986 -0.040165 -0.0179417
-2.12949 -3.19047 0.139175 -0.0119932 -0.12296
-2.26516 -2.85763 -0.0725337 0.118086 -0.206619
-2.26516 -2.85763 0.0864939 0.132946 -0.301028
-2.26516 -2.85763 0.130476 -0.010168 -0.235314
-2.26516 -2.85763 -0.0729974 -0.184877 -0.138195
-2.26516 -2.85763 0.0589883 -0.144712 -0.159934
-2.26516 -2.85763 -0.125468 -0.0484037 -0.133962
-2.43199 -2.58603 0.159028 0.0148597 -0.119651
-2.43199 -2.58603 -0.126519 0.082961 9.78981e-05
-2.43199 -2.58603 0.0233398 0.135041 -0.0478435
-2.43199 -2.58603 -0.0529339 -0.16649 0.0607815
-2.43199 -2.58603 -0.151028 -0.057764 -0.0202095
-2.43199 -2.58603 0.0725337 -0.118086 0.206619
-2.03576 -2.23351 0.143356 0.0530547 0.00560799
-2.03576 -2.23351 -0.118676 0.115924 0.0958
-2.03576 -2.23351 0.0202552 0.147512 0.0695465
-2.03576 -2.23351 -0.0132461 -0.138411 -0.0517027
-2.03576 -2.23351 0.130634 -0.093078 -0.0389277
-2.03576 -2.23351 -0.148934 -0.0182296 0.035757
-1.98917 -1.89423 -0.112198 0.121621 0.0531622
-1.98917 -1.89423 0.131343 0.0636516 0.0307473
-1.98917 -1.89423 0.0163886 0.156953 0.106393
-1.98917 -1.89423 -0.0202552 -0.147512 -0.0695465
-1.98917 -1.89423 0.123101 -0.0944576 -0.0612124
-1.98917 -1.89423 -0.138931 -0.0315886 0.0388682
-1.95148 -1.53324 0.102708 0.088232 -0.0743684
-1.95148 -1.53324 -0.0163886 -0.156953 -0.106393
-1.95148 -1.53324 -0.060315 0.132901 -0.238446
-1.95148 -1.53324 0.114955 -0.0933011 -0.0830904
-1.95148 -1.53324 -0.128587 -0.0353316 -0.0599372
-2.0902 -1.22757 -0.0227444 0.160392 -0.0933888
-2.0902 -1.22757 -0.0682718 -0.168232 0.147654
-2.0902 -1.22757 0.114285 0.0943287 -0.00346455
-2.0902 -1.22757 0.163023 -0.0446688 0.146308
-2.0902 -1.22757 -0.129433 0.0423449 0.128124
-2.0902 -1.22757 0.060315 -0.132901 0.238446
-2.0902 -1.22757 -0.173281 -0.0870525 0.164579
-2.14251 -0.858665 0.0223693 0.146842 0.171068
-2.14251 -0.858665 0.13703 -0.0660638 0.0960754
-2.14251 -0.858665 -0.106689 -0.118048 0.204739
-2.14251 -0.858665 0.142081 0.080365 0.143614
-2.14251 -0.858665 -0.126524 0.125679 0.205038
-2.14251 -0.858665 0.0227444 -0.160392 0.0933888
-2.14251 -0.858665 -0.161476 0.00413883 0.233137
-2.09107 -0.520929 0.0353481 0.144149 0.14122
-2.09107 -0.520929 0.119712 -0.0664771 -0.0143645
-2.09107 -0.520929 0.155482 0.0883556 0.0414575
-2.09107 -0.520929 -0.148894 -0.0211626 0.0741791
-2.09107 -0.520929 -0.115095 0.112641 0.10002
-2.09107 -0.520929 -0.0223693 -0.146842 -0.171068
-2.00976 -0.189387 0.120134 -0.0557931 -0.102265
-2.00976 -0.189387 0.0647215 0.131918 0.00253779
-2.00976 -0.189387 -0.150444 -0.0315075 -0.0315674
-2.00976 -0.189387 -0.100051 0.108188 0.0321902
-2.00976 -0.189387 -0.0353481 -0.144149 -0.14122
-2.23988 0.0594444 0.0698339 0.12732 0.0492199
-2.23988 0.0594444 0.100051 -0.108188 -0.0321902
-2.23988 0.0594444 0.164772 0.0237304 -0.0262543
-2.23988 0.0594444 -0.14785 -0.0282698 -0.0977306
-2.23988 0.0594444 -0.0771878 0.128125 -0.0656596
-2.23988 0.0594444 -0.0503926 -0.139695 -0.0646145
-2.32151 0.691315 0.105324 -0.147406 0.184063
-2.32151 0.691315 0.0970516 0.0983774 0.139
-2.32151 0.691315 0.154976 -0.0348651 0.048541
-2.32151 0.691315 -0.141032 -0.0345779 0.136413
-2.32151 0.691315 -0.0416975 -0.146601 0.107453
-2.32151 0.691315 -0.108005 0.116967 -0.0049032
-3.32422 -2.36652 0.137915 0.0689249 0.0326389
-3.32422 -2.36652 -0.125402 0.0957601 0.118404
-3.32422 -2.36652 0.01309 0.154918 0.000620835
-3.32422 -2.36652 -0.0665168 -0.147777 0.0608385
-3.32422 -2.36652 0.110593 -0.0823313 0.0169827
-3.32422 -2.36652 -0.146988 -0.044223 0.255103
-2.28588 1.16837 0.126425 0.154834 0.109977
-2.28588 1.16837 0.0815614 -0.109038 0.142477
-2.28588 1.16837 0.15837 0.0201543 0.0627558
-2.28588 1.16837 -0.136671 0.0605004 0.0340928
-2.28588 1.16837 -0.0103197 0.143352 0.105298
-2.28588 1.16837 -0.123496 -0.0904481 -0.00384588
-1.99511 1.52449 0.144551 0.134298 -0.0280437
-1.99511 1.52449 0.0319457 -0.13468 -0.0864404
-1.99511 1.52449 0.013175 0.137882 0.111373
-1.99511 1.52449 0.14369 -0.0217403 -0.0872099
-1.99511 1.52449 -0.136744 -0.0114819 -0.0499169
-1.99511 1.52449 -0.126425 -0.154834 -0.109977
-1.99511 1.52449 -0.125814 0.146362 -0.0112603
-2.03226 2.16587 0.0293312 -0.140982 0.0189693
-2.03226 2.16587 0.0734893 0.134567 -0.0522827
-2.03226 2.16587 0.143605 0.00836274 -0.0431395
-2.03226 2.16587 -0.136096 0.02261 0.0819543
-2.03226 2.16587 -0.109658 -0.132501 -0.0864456
-2.03226 2.16587 -0.0706093 0.152893 -0.0588639
-1.86324 2.47538 0.0701158 -0.126204 0.0125422
-1.86324 2.47538 0.0838241 0.110352 -0.0211933
-1.86324 2.47538 0.171248 -0.0115564 -0.152942
-1.86324 2.47538 -0.144099 0.0183259 -0.013059
-1.86324 2.47538 -0.0734893 -0.134567 0.0522827
-1.86324 2.47538 -0.0590692 0.150872 -0.054223
-1.9991 2.82238 0.0590692 -0.150872 0.054223
-1.9991 2.82238 0.0826379 0.1161 -0.16863
-1.9991 2.82238 0.142893 -0.0405199 0.0393762
-1.9991 2.82238 -0.145062 -0.0029662 0.0173491
-1.9991 2.82238 -0.0850294 -0.132546 0.043743
-1.9991 2.82238 -0.0726876 0.133507 -0.198233
-3.62615 0.554891 0.0324949 0.150036 -0.0653847
-3.62615 0.554891 0.11533 -0.0958943 0.0236298
-3.62615 0.554891 0.145023 0.0444117 0.0702574
-3.62615 0.554891 -0.066732 -0.127383 0.0987971
-3.62615 0.554891 -0.115865 0.069864 -0.0286424
-2.10007 3.46014 -0.0287849 -0.143776 -0.113027
-2.10007 3.46014 0.126387 0.133085 -0.0428674
-2.10007 3.46014 0.133743 -0.0198961 0.00218513
-2.10007 3.46014 -0.0127881 0.145078 0.0639154
-2.10007 3.46014 -0.144774 0.104913 0.0382202
-2.10007 3.46014 -0.136966 -0.0401374 0.0194361
-1.79247 3.41438 -0.0072022 -0.141287 -0.0760982
-1.79247 3.41438 0.129563 0.0797148 0.00883989
-1.79247 3.41438 0.133691 -0.0684085 0.0375476
-1.79247 3.41438 -0.133743 0.0198961 -0.00218513
-1.79247 3.41438 -0.162528 -0.12388 -0.082545
-1.79247 3.41438 -0.00735549 0.152981 -0.0532991
-1.80938 -3.21805 -0.139175 0.0119932 0.12296
-1.80938 -3.21805 0.117135 0.0753227 0.0593071
-1.80938 -3.21805 -0.0676876 0.146537 0.0704625
-1.80938 -3.21805 0.00735549 -0.152981 0.0532991
-1.80938 -3.21805 0.136918 -0.0732662 0.0612273
-1.80938 -3.21805 -0.126387 -0.133085 0.0428674
-2.06622 -2.55186 0.14388 0.0453332 0.00626347
-2.06622 -2.55186 -0.135688 0.120182 0.0692606
-2.06622 -2.55186 -0.0864939 -0.132946 0.301028
-2.06622 -2.55186 0.0132461 0.138411 0.0517027
-2.06622 -2.55186 0.175213 -0.0857716 0.035698
-2.06622 -2.55186 -0.159028 -0.0148597 0.119651
-2.06622 -2.55186 0.0439823 -0.143114 0.113203
-1.7353 -2.44759 0.137869 0.0603425 -0.0255344
-1.7353 -2.44759 -0.130634 0.093078 0.0389277
-1.7353 -2.44759 0.0127224 0.146133 0.0484117
-1.7353 -2.44759 0.0313336 -0.131105 0.0446533
-1.7353 -2.44759 0.16614 -0.0860489 0.0181543
-1.7353 -2.44759 -0.14388 -0.0453332 -0.00626347
-1.70604 -2.11148 0.128366 0.0727763 0.0159574
-1.70604 -2.11148 -0.123101 0.0944576 0.0612124
-1.70604 -2.11148 -0.0127224 -0.146133 -0.0484117
-1.70604 -2.11148 0.00824242 0.158109 0.088336
-1.70604 -2.11148 0.125147 -0.0857902 -0.0721295
-1.70604 -2.11148 -0.143356 -0.0530547 -0.00560799
-1.68708 -1.74783 0.109239 0.0832192 -0.0432297
-1.68708 -1.74783 -0.114955 0.0933011 0.0830904
-1.68708 -1.74783 -0.0122466 0.181533 0.012268
-1.68708 -1.74783 -0.00824242 -0.158109 -0.088336
-1.68708 -1.74783 0.120124 -0.0853329 -0.0789357
-1.68708 -1.74783 -0.131343 -0.0636516 -0.0307473
-1.71525 -1.33031 0.116467 0.0663626 0.0238705
-1.71525 -1.33031 -0.0487381 0.138998 -0.171385
-1.71525 -1.33031 0.0122466 -0.181533 -0.012268
-1.71525 -1.33031 -0.163023 0.0446688 -0.146308
-1.71525 -1.33031 0.121486 -0.0983139 -0.0522686
-1.71525 -1.33031 -0.102708 -0.088232 0.0743684
-1.82735 -1.01061 0.00505131 0.146429 0.0602497
-1.82735 -1.01061 0.136406 0.0694064 0.0860277
-1.82735 -1.01061 -0.114285 -0.0943287 0.00346455
-1.82735 -1.01061 0.165205 -0.0726349 0.157612
-1.82735 -1.01061 -0.13703 0.0660638 -0.0960754
-1.82735 -1.01061 0.0487381 -0.138998 0.171385
-1.81573 -0.673826 0.0357702 0.154833 0.0590326
-1.81573 -0.673826 0.131355 -0.0770223 0.0284946
-1.81573 -0.673826 0.143884 0.0687445 0.126815
-1.81573 -0.673826 -0.142081 -0.080365 -0.143614
-1.81573 -0.673826 -0.119712 0.0664771 0.0143645
-1.81573 -0.673826 -0.00505131 -0.146429 -0.0602497
-1.73346 -0.317711 -0.0554122 0.187711 0.0711158
-1.73346 -0.317711 0.167035 0.0459214 0.0626164
-1.73346 -0.317711 0.108114 -0.0860882 0.0784454
-1.73346 -0.317711 0.0717547 0.140085 0.0713783
-1.73346 -0.317711 -0.155482 -0.0883556 -0.0414575
-1.73346 -0.317711 -0.120134 0.0557931 0.102265
-1.73346 -0.317711 -0.0357702 -0.154833 -0.0590326
-1.86091 0.114024 0.127167 -0.0476255 -0.0197671
-1.86091 0.114024 0.0940049 0.108509 -0.22102
-1.86091 0.114024 -0.164772 -0.0237304 0.0262543
-1.86091 0.114024 0.0554122 -0.187711 -0.0711158
-1.86091 0.114024 -0.0949386 0.10359 0.0819709
-1.86091 0.114024 -0.0647215 -0.131918 -0.00253779
-2.07926 0.35228 0.0496516 0.112541 -0.208407
-2.07926 0.35228 0.0949386 -0.10359 -0.0819709
-2.07926 0.35228 0.188944 0.00491919 -0.228821
-2.07926 0.35228 -0.147022 0.00080524 -0.115415
-2.07926 0.35228 -0.105324 0.147406 -0.184063
-2.07926 0.35228 -0.0698339 -0.12732 -0.0492199
-2.09829 0.917583 0.076809 0.129192 -0.0624209
-2.09829 0.917583 0.0579242 -0.133243 -0.0791397
-2.09829 0.917583 0.150595 0.0018092 -0.0363297
-2.09829 0.917583 -0.205057 0.0185897 -0.0970841
-2.09829 0.917583 -0.0815614 0.109038 -0.142477
-2.09829 0.917583 -0.0970516 -0.0983774 -0.139
-1.75192 0.921744 0.0736203 -0.111685 -0.0171671
-1.75192 0.921744 0.0901927 0.110149 -0.0621829
-1.75192 0.921744 0.180096 -0.0130022 -0.142835
-1.75192 0.921744 -0.150595 -0.0018092 0.0363297
-1.75192 0.921744 -0.0737857 0.127383 -0.0265637
-1.75192 0.921744 -0.0926705 -0.135052 -0.0367952
-1.92163 1.21472 0.0737857 -0.127383 0.0265637
-1.92163 1.21472 0.163978 -0.0172341 -0.029974
-1.92163 1.21472 0.111745 0.11294 -0.00446264
-1.92163 1.21472 -0.15837 -0.0201543 -0.0627558
-1.92163 1.21472 -0.0319457 0.13468 0.0864404
-1.92163 1.21472 -0.076809 -0.129192 0.0624209
-1.9648 1.84162 0.131377 -0.00358352 -0.159479
-1.9648 1.84162 0.114274 0.149345 -0.0475256
-1.9648 1.84162 -0.138989 0.00848062 -0.126391
-1.9648 1.84162 -0.0293312 0.140982 -0.0189693
-1.9648 1.84162 -0.013175 -0.137882 -0.111373
-1.70197 2.18511 0.101132 0.114648 -0.183553
-1.70197 2.18511 0.0171026 -0.152928 -0.0781279
-1.70197 2.18511 -0.143605 -0.00836274 0.0431395
-1.70197 2.18511 0.127956 -0.0520216 0.000497718
-1.70197 2.18511 -0.114274 -0.149345 0.0475256
-1.70197 2.18511 -0.0701158 0.126204 -0.0125422
-1.67044 2.72919 0.0874234 -0.121909 -0.155408
-1.67044 2.72919 0.188838 -0.0195515 -0.0871213
-1.67044 2.72919 -0.142893 0.0405199 -0.0393762
-1.67044 2.72919 0.0937769 0.0914454 0.0254343
-1.67044 2.72919 -0.0838241 -0.110352 0.0211933
-1.67044 2.72919 -0.0602555 0.15662 -0.178054
-1.80903 3.08941 0.0602555 -0.15662 0.178054
-1.80903 3.08941 0.140893 0.0728788 0.103416
-1.80903 3.08941 -0.155326 0.0174073 -0.0390467
-1.80903 3.08941 0.154032 -0.0651744 0.198566
-1.80903 3.08941 -0.0826379 -0.1161 0.16863
-1.80903 3.08941 0.0072022 0.141287 0.0760982
-2.16628 3.12945 0.0726876 -0.133507 0.198233
-2.16628 3.12945 0.162528 0.12388 0.082545
-2.16628 3.12945 0.155326 -0.0174073 0.0390467
-2.16628 3.12945 -0.108181 0.103639 0.129141
-2.16628 3.12945 0.0287849 0.143776 0.113027
-2.16628 3.12945 -0.0723741 -0.136474 0.211366
-2.16628 3.12945 -0.175496 -0.0320989 0.268334
-1.53997 -3.04481 -0.0535912 0.128556 -0.0493276
-1.53997 -3.04481 -0.184822 0.0712141 0.0157239
-1.53997 -3.04481 0.0812154 0.173612 -0.0495267
-1.53997 -3.04481 0.133074 0.0431247 0.068795
-1.53997 -3.04481 0.0197834 -0.148589 0.00832984
-1.53997 -3.04481 -0.117135 -0.0753227 -0.0593071
-1.53997 -3.04481 0.151666 -0.0994754 0.0578424
-3.33213 1.20853 0.0698197 0.114829 -0.138619
-3.33213 1.20853 0.068414 -0.107909 -0.0902731
-3.33213 1.20853 0.180906 0.00460562 -0.214222
-3.33213 1.20853 -0.0953403 -0.134155 -0.324593
-3.33213 1.20853 -0.126807 0.0341153 -0.048552
-3.33213 1.20853 -0.0770963 0.174303 -0.225352
-1.66323 -2.74913 0.134807 0.0450559 -0.01845
-1.66323 -2.74913 -0.175213 0.0857716 -0.035698
-1.66323 -2.74913 -0.0313336 0.131105 -0.0446533
-1.66323 -2.74913 0.0535912 -0.128556 0.0493276
-1.66323 -2.74913 -0.131231 -0.057342 0.0697197
-1.4182 -2.3088 0.12976 0.0905633 0.0912674
-1.4182 -2.3088 -0.125147 0.0857902 0.0721295
-1.4182 -2.3088 0.0282712 -0.146391 0.0485561
-1.4182 -2.3088 0.00321956 0.158567 0.0838517
-1.4182 -2.3088 0.140155 -0.0604647 0.0872045
-1.4182 -2.3088 -0.137869 -0.0603425 0.0255344
-1.4108 -1.9441 0.120533 0.0884484 0.0173329
-1.4108 -1.9441 -0.120124 0.0853329 0.0789357
-1.4108 -1.9441 -0.0108843 0.168552 0.0337141
-1.4108 -1.9441 -0.00321956 -0.158567 -0.0838517
-1.4108 -1.9441 0.126541 -0.0680032 0.00795794
-1.4108 -1.9441 -0.128366 -0.0727763 -0.0159574
-1.43583 -1.55643 0.119544 0.0762158 0.0812883
-1.43583 -1.55643 -0.121486 0.0983139 0.0522686
-1.43583 -1.55643 -0.00501902 0.164677 0.0690031
-1.43583 -1.55643 0.0108843 -0.168552 -0.0337141
-1.43583 -1.55643 0.131417 -0.0801037 -0.0201623
-1.43583 -1.55643 -0.109239 -0.0832192 0.0432297
-1.44737 -1.17767 0.115465 0.0807293 -0.00189911
-1.44737 -1.17767 -0.0287988 0.142041 -0.105412
-1.44737 -1.17767 0.00501902 -0.164677 -0.0690031
-1.44737 -1.17767 -0.165205 0.0726349 -0.157612
-1.44737 -1.17767 0.124563 -0.0884608 0.00102148
-1.44737 -1.17767 -0.116467 -0.0663626 -0.0238705
-1.51361 -0.850977 0.0125288 0.145767 0.108564
-1.51361 -0.850977 0.136872 0.0911947 0.0133086
-1.51361 -0.850977 0.144264 -0.061312 0.0957557
-1.51361 -0.850977 -0.136406 -0.0694064 -0.0860277
-1.51361 -0.850977 -0.131355 0.0770223 -0.0284946
-1.51361 -0.850977 0.0287988 -0.142041 0.105412
-1.4848 -0.515714 0.124343 -0.0545721 -0.100849
-1.4848 -0.515714 -0.108114 0.0860882 -0.0784454
-1.4848 -0.515714 0.0589211 0.13201 4.06917e-05
-1.4848 -0.515714 -0.143884 -0.0687445 -0.126815
-1.4848 -0.515714 -0.0125288 -0.145767 -0.108564
-1.56842 0.00448571 -0.033162 0.156134 -0.181976
-1.56842 0.00448571 0.119195 0.0754653 -0.168584
-1.56842 0.00448571 -0.0717547 -0.140085 -0.0713783
-1.56842 0.00448571 0.09528 -0.0941641 -0.00289121
-1.56842 0.00448571 -0.127167 0.0476255 0.0197671
-1.64469 0.363595 0.152357 -0.080669 0.0305316
-1.64469 0.363595 0.0269989 0.130988 0.159588
-1.64469 0.363595 -0.188944 -0.00491919 0.228821
-1.64469 0.363595 0.151587 0.0576159 0.0606011
-1.64469 0.363595 0.033162 -0.156134 0.181976
-1.64469 0.363595 -0.139292 0.107622 0.100062
-1.64469 0.363595 -0.0940049 -0.108509 0.22102
-3.17155 1.47264 0.111087 -0.110223 -0.128683
-3.17155 1.47264 -0.0130742 0.138803 -0.0396593
-3.17155 1.47264 0.137251 0.0393527 -0.0523553
-3.17155 1.47264 -0.146916 0.0594735 -0.153448
-3.17155 1.47264 -0.0698197 -0.114829 0.138619
-1.5826 0.664868 0.124589 -0.0733723 -0.0796469
-1.5826 0.664868 0.106476 0.0986831 -0.161837
-1.5826 0.664868 -0.166291 -0.0233664 -0.0222139
-1.5826 0.664868 -0.0736203 0.111685 0.0171671
-1.5826 0.664868 -0.0269989 -0.130988 -0.159588
-1.54448 1.17509 0.130698 0.039204 -0.0381334
-1.54448 1.17509 0.0899035 -0.123151 -0.111089
-1.54448 1.17509 -0.0901927 -0.110149 0.0621829
-1.54448 1.17509 -0.163978 0.0172341 0.029974
-1.54448 1.17509 -0.0522339 0.130174 0.0301801
-1.66462 1.47449 0.120982 0.0651297 -0.0316341
-1.66462 1.47449 0.0522339 -0.130174 -0.0301801
-1.66462 1.47449 0.000861184 0.156038 0.0457608
-1.66462 1.47449 0.182932 -0.0909699 -0.0461888
-1.66462 1.47449 -0.14369 0.0217403 0.0872099
-1.66462 1.47449 -0.111745 -0.11294 0.00446264
-1.40767 2.06546 0.105755 0.0985657 -0.101383
-1.40767 2.06546 0.00926795 -0.191815 -0.122778
-1.40767 2.06546 0.109672 -0.0720002 -0.0104167
-1.40767 2.06546 -0.127956 0.0520216 -0.000497718
-1.40767 2.06546 -0.110853 -0.100907 -0.0806608
-1.40767 2.06546 -0.0268239 0.166669 -0.166633
-1.46937 2.4488 0.0268239 -0.166669 0.166633
-1.46937 2.4488 0.101414 0.102357 0.0470109
-1.46937 2.4488 0.132579 -0.0681036 0.0903963
-1.46937 2.4488 -0.171248 0.0115564 0.152942
-1.46937 2.4488 -0.101132 -0.114648 0.183553
-1.46937 2.4488 -0.0874234 0.121909 0.155408
-1.45476 2.93951 0.135913 0.0438073 -0.0867287
-1.45476 2.93951 0.0950608 -0.110997 -0.135974
-1.45476 2.93951 -0.154032 0.0651744 -0.198566
-1.45476 2.93951 -0.0131396 0.138053 -0.121191
-1.45476 2.93951 -0.0937769 -0.0914454 -0.0254343
-1.48498 3.25704 0.0131396 -0.138053 0.121191
-1.48498 3.25704 0.137055 0.0513909 -0.0172327
-1.48498 3.25704 0.149052 -0.0942459 0.0250739
-1.48498 3.25704 -0.133691 0.0684085 -0.0375476
-1.48498 3.25704 -0.0041279 0.148123 -0.0289782
-1.48498 3.25704 -0.140893 -0.0728788 -0.103416
-1.49447 -3.38656 -0.136918 0.0732662 -0.0612273
-1.49447 -3.38656 0.131882 0.0491135 0.0656765
-1.49447 -3.38656 -0.0197834 0.148589 -0.00832984
-1.49447 -3.38656 0.0041279 -0.148123 0.0289782
-1.49447 -3.38656 -0.129563 -0.0797148 -0.00883989
-1.49447 -3.38656 0.141183 -0.0967324 0.0103517
-1.19114 -3.2736 0.131061 0.0646563 -0.00686987
-1.19114 -3.2736 -0.151666 0.0994754 -0.0578424
-1.19114 -3.2736 -0.0185915 0.1426 -0.00603422
-1.19114 -3.2736 0.00930073 -0.145846 -0.0511219
-1.19114 -3.2736 -0.131882 -0.0491135 -0.0656765
-1.19114 -3.2736 0.141173 -0.08087 0.0014089
-1.2339 -2.94562 -0.0518589 0.130487 -0.136142
-1.2339 -2.94562 0.124629 0.0627388 -0.0780847
-1.2339 -2.94562 -0.133074 -0.0431247 -0.068795
-1.2339 -2.94562 0.0185915 -0.1426 0.00603422
-1.2339 -2.94562 0.149652 -0.0779439 -0.00080726
-1.35318 -2.6455 -0.16614 0.0860489 -0.0181543
-1.35318 -2.6455 0.111884 0.0859267 0.0430382
-1.35318 -2.6455 -0.0282712 0.146391 -0.0485561
-1.35318 -2.6455 -0.0812154 -0.173612 0.0495267
-1.35318 -2.6455 0.176488 -0.0677485 0.043488
-1.35318 -2.6455 -0.134807 -0.0450559 0.01845
-1.35318 -2.6455 0.0518589 -0.130487 0.136142
-1.09585 -2.44787 -0.140155 0.0604647 -0.0872045
-1.09585 -2.44787 0.126754 0.102474 0.145143
-1.09585 -2.44787 -0.0103948 0.151028 0.00747097
-1.09585 -2.44787 0.0646041 -0.153675 0.0128952
-1.09585 -2.44787 0.139028 -0.0425974 0.232092
-1.09585 -2.44787 -0.111884 -0.0859267 -0.0430382
-1.11975 -2.10051 -0.126541 0.0680032 -0.00795794
-1.11975 -2.10051 0.131037 0.0949899 0.107154
-1.11975 -2.10051 -0.00600788 0.156452 0.00924921
-1.11975 -2.10051 0.0103948 -0.151028 -0.00747097
-1.11975 -2.10051 0.137149 -0.0485541 0.154833
-1.11975 -2.10051 -0.12976 -0.0905633 -0.0912674
-1.13357 -1.74067 0.127317 0.0811647 0.127254
-1.13357 -1.74067 -0.131417 0.0801037 0.0201623
-1.13357 -1.74067 0.00600788 -0.156452 -0.00924921
-1.13357 -1.74067 -0.0118726 0.156319 0.0933064
-1.13357 -1.74067 0.137045 -0.0614617 0.105824
-1.13357 -1.74067 -0.120533 -0.0884484 -0.0173329
-1.16088 -1.38113 -0.124563 0.0884608 -0.00102148
-1.16088 -1.38113 -0.00909826 0.16919 -0.00250021
-1.16088 -1.38113 0.117252 0.0719555 0.102009
-1.16088 -1.38113 0.0118726 -0.156319 -0.0933064
-1.16088 -1.38113 0.13919 -0.0751547 0.0289925
-1.16088 -1.38113 -0.119544 -0.0762158 -0.0812883
-1.1818 -0.991995 0.126902 0.057542 0.105942
-1.1818 -0.991995 -0.0073922 0.152507 -0.0839703
-1.1818 -0.991995 -0.144264 0.061312 -0.0957557
-1.1818 -0.991995 0.00909826 -0.16919 0.00250021
-1.1818 -0.991995 0.12635 -0.0972346 0.0906779
-1.1818 -0.991995 -0.115465 -0.0807293 0.00189911
-1.19881 -0.64123 0.136842 0.0526444 0.229474
-1.19881 -0.64123 -0.0654219 0.186582 0.0692919
-1.19881 -0.64123 0.0613159 0.164921 0.14207
-1.19881 -0.64123 -0.136872 -0.0911947 -0.0133086
-1.19881 -0.64123 0.134295 -0.0949647 0.167699
-1.19881 -0.64123 0.0073922 -0.152507 0.0839703
-1.19881 -0.64123 -0.124343 0.0545721 0.100849
-1.34928 -0.212092 0.0239147 0.169629 -0.136572
-1.34928 -0.212092 0.126738 -0.0216604 0.0878625
-1.34928 -0.212092 0.154045 0.113667 -0.0487344
-1.34928 -0.212092 -0.09528 0.0941641 0.00289121
-1.34928 -0.212092 -0.0589211 -0.13201 -4.06917e-05
-1.34928 -0.212092 0.0654219 -0.186582 -0.0692919
-1.34928 -0.212092 -0.167035 -0.0459214 -0.0626164
-1.29427 0.178056 0.13013 -0.0559622 0.0992983
-1.29427 0.178056 -0.000769217 0.138285 0.0330041
-1.29427 0.178056 0.15309 0.0818281 0.0158262
-1.29427 0.178056 -0.119195 -0.0754653 0.168584
-1.29427 0.178056 -0.0239147 -0.169629 0.136572
-1.29427 0.178056 -0.152357 0.080669 -0.0305316
-1.29604 0.496111 0.153859 -0.0564568 -0.0110857
-1.29604 0.496111 0.116062 0.0790826 0.114158
-1.29604 0.496111 -0.151587 -0.0576159 -0.0606011
-1.29604 0.496111 -0.0181127 0.172055 -0.0692375
-1.29604 0.496111 0.000769217 -0.138285 -0.0330041
-1.29604 0.496111 -0.124589 0.0733723 0.0796469
-1.3377 0.891839 0.13859 0.0454758 0.23804
-1.3377 0.891839 0.0407942 0.162355 0.0701008
-1.3377 0.891839 0.134175 -0.0929729 0.171597
-1.3377 0.891839 -0.0899035 0.123151 0.111089
-1.3377 0.891839 0.0181127 -0.172055 0.0692375
-1.3377 0.891839 -0.180096 0.0130022 0.142835
-1.3377 0.891839 -0.106476 -0.0986831 0.161837
-1.24388 1.26526 0.0740682 0.129269 0.263253
-1.24388 1.26526 0.0977958 -0.116879 0.150827
-1.24388 1.26526 -0.0407942 -0.162355 -0.0701008
-1.24388 1.26526 0.159264 0.0221054 0.239217
-1.24388 1.26526 -0.182932 0.0909699 0.0461888
-1.24388 1.26526 -0.0619494 0.1561 0.0303078
-1.24388 1.26526 -0.130698 -0.039204 0.0381334
-1.38636 1.62428 0.100404 0.119815 0.142089
-1.38636 1.62428 0.0619494 -0.1561 -0.0303078
-1.38636 1.62428 0.136018 -0.0268311 0.246185
-1.38636 1.62428 -0.120982 -0.0651297 0.0316341
-1.38636 1.62428 -0.120121 0.0909087 0.0762532
-1.38636 1.62428 -0.00926795 0.191815 0.122778
-3.20162 1.79188 0.150325 -0.0994503 -0.0107973
-3.20162 1.79188 0.0130742 -0.138803 0.0396593
-3.20162 1.79188 0.01434 0.146894 -0.0778572
-3.20162 1.79188 0.133639 0.0517456 -0.0279283
-3.20162 1.79188 -0.133842 -0.0793295 -0.120782
-3.20162 1.79188 -0.129623 0.0715768 -0.0788909
-1.16444 2.29216 0.00391652 -0.170566 0.0778961
-1.16444 2.29216 0.0927035 0.10567 0.146991
-1.16444 2.29216 0.129787 -0.0732332 -0.00362331
-1.16444 2.29216 -0.132579 0.0681036 -0.0903963
-1.16444 2.29216 -0.105755 -0.0985657 0.101383
-1.16444 2.29216 -0.0311651 0.170461 -0.0386623
-1.23612 2.68422 0.0311651 -0.170461 0.0386623
-1.23612 2.68422 0.16015 0.0751081 0.081721
-1.23612 2.68422 0.123869 -0.0647906 0.195739
-1.23612 2.68422 -0.0950608 0.110997 0.135974
-1.23612 2.68422 -0.101414 -0.102357 -0.0470109
-1.23612 2.68422 -0.188838 0.0195515 0.0871213
-1.23612 2.68422 0.0408519 0.154804 0.0467602
-1.14216 3.04027 0.135094 0.0665493 0.0175624
