# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.87271 1.83337 -0.131491 0.0759161 -1.18539e-08
-2.87271 1.83337 0 0.151832 -2.61602e-08
-2.87271 1.83337 0 -0.151832 2.54623e-08
-2.87271 1.83337 -0.131491 -0.0759161 1.36084e-08
-2.87271 2.18259 0.131491 0.0759161 -1.08867e-08
-2.87271 2.18259 0 -0.151832 2.61602e-08
-2.87271 2.18259 0.131491 -0.0759161 1.67185e-08
-2.87271 2.18259 -0.131491 0.0759161 -1.32992e-08
-2.87271 2.18259 1.93082e-16 0.151832 -2.97794e-08
-2.87271 2.18259 -0.131491 -0.0759161 1.43063e-08
-2.87271 2.5318 0.131491 0.0759161 -1.38412e-08
-2.87271 2.5318 -1.93082e-16 -0.151832 2.97794e-08
-2.87271 2.5318 0.131491 -0.0759161 1.88927e-08
-2.87271 2.5318 -0.131491 0.0759161 -1.62533e-08
-2.87271 2.5318 0 0.151832 -3.66733e-08
-2.87271 2.5318 -0.131491 -0.0759161 1.64802e-08
-2.87271 2.88102 0.131491 0.0759161 -1.82521e-08
-2.87271 2.88102 0 -0.151832 3.66733e-08
-2.87271 2.88102 0.131491 -0.0759161 2.28321e-08
-2.87271 2.88102 -0.131491 0.0759161 -2.06645e-08
-2.87271 2.88102 0 0.151832 -4.9167e-08
-2.87271 2.88102 -0.131491 -0.0759161 2.042e-08
-2.87271 3.23023 0.131491 0.0759161 -1.69353e-08
-2.87271 3.23023 0 -0.151832 4.9167e-08
-2.87271 3.23023 -0.131491 0.0759161 -1.93479e-08
-2.87271 3.23023 0.131491 -0.0759161 3.09149e-08
-2.87271 3.23023 0 0.151832 -2.02776e-08
-2.87271 3.23023 -0.131491 -0.0759161 2.85025e-08
-2.57028 -3.23023 0.131491 0.0759161 3.04112e-08
-2.57028 -3.23023 -0.131491 0.0759161 2.42307e-08
-2.57028 -3.23023 0 0.151832 4.91676e-08
-2.57028 -3.23023 0 -0.151832 -2.02771e-08
-2.57028 -3.23023 0.131491 -0.0759161 -1.7439e-08
-2.57028 -3.23023 -0.131491 -0.0759161 -2.36194e-08
-2.57028 -2.88102 0.131491 0.0759161 2.23281e-08
-2.57028 -2.88102 -0.131491 0.0759161 1.61477e-08
-2.57028 -2.88102 0 0.151832 3.6673e-08
-2.57028 -2.88102 0 -0.151832 -4.91676e-08
-2.57028 -2.88102 0.131491 -0.0759161 -1.87564e-08
-2.57028 -2.88102 -0.131491 -0.0759161 -2.49369e-08
-2.57028 -2.5318 0.131491 0.0759161 1.83887e-08
-2.57028 -2.5318 -0.131491 0.0759161 1.22083e-08
-2.57028 -2.5318 0 0.151832 2.97794e-08
-2.57028 -2.5318 0 -0.151832 -3.6673e-08
-2.57028 -2.5318 0.131491 -0.0759161 -1.43449e-08
-2.57028 -2.5318 -0.131491 -0.0759161 -2.05253e-08
-2.57028 -2.18259 0.131491 0.0759161 1.62145e-08
-2.57028 -2.18259 -0.131491 0.0759161 1.00344e-08
-2.57028 -2.18259 -1.93082e-16 0.151832 2.61603e-08
-2.57028 -2.18259 0 -0.151832 -2.97794e-08
-2.57028 -2.18259 0.131491 -0.0759161 -1.13906e-08
-2.57028 -2.18259 -0.131491 -0.0759161 -1.7571e-08
-2.57028 -1.83337 0.131491 0.0759161 1.55169e-08
-2.57028 -1.83337 -0.131491 0.0759161 9.33665e-09
-2.57028 -1.83337 0 0.151832 2.54624e-08
-2.57028 -1.83337 1.93082e-16 -0.151832 -2.61603e-08
-2.57028 -1.83337 0.131491 -0.0759161 -9.94585e-09
-2.57028 -1.83337 -0.131491 -0.0759161 -1.61259e-08
-2.57028 -1.48416 0.131491 0.0759161 1.62148e-08
-2.57028 -1.48416 0 0.151832 2.76054e-08
-2.57028 -1.48416 0 -0.151832 -2.54624e-08
-2.57028 -1.48416 -0.131491 0.0759161 1.00344e-08
-2.57028 -1.48416 0.131491 -0.0759161 -9.94551e-09
-2.57028 -1.48416 -0.131491 -0.0759161 -1.61258e-08
-2.57028 -1.13495 0 0.151832 3.27341e-08
-2.57028 -1.13495 0.131491 0.0759161 1.83889e-08
-2.57028 -1.13495 -0.131491 -0.0759161 -1.7571e-08
-2.57028 -1.13495 0.131491 -0.0759161 -1.13906e-08
-2.57028 -1.13495 -0.131491 0.0759161 1.22085e-08
-2.57028 -1.13495 0 -0.151832 -2.76054e-08
-2.57028 -0.785732 0 0.151832 4.10844e-08
-2.57028 -0.785732 0.131491 -0.0759161 -1.43453e-08
-2.57028 -0.785732 0.131491 0.0759161 2.2328e-08
-2.57028 -0.785732 -0.131491 -0.0759161 -2.05256e-08
-2.57028 -0.785732 -0.131491 0.0759161 1.61476e-08
-2.57028 -0.785732 0 -0.151832 -3.27341e-08
-2.57028 -0.436518 0 0.151832 4.78505e-08
-2.57028 -0.436518 0.131491 -0.0759161 -1.87564e-08
-2.57028 -0.436518 0.131491 0.0759161 3.04112e-08
-2.57028 -0.436518 -0.131491 -0.0759161 -2.49367e-08
-2.57028 -0.436518 -0.131491 0.0759161 2.4231e-08
-2.57028 -0.436518 0 -0.151832 -4.10844e-08
-2.57028 -0.0873035 0 0.151832 -2.02772e-08
-2.57028 -0.0873035 0.131491 -0.0759161 -1.74393e-08
-2.57028 -0.0873035 0.131491 0.0759161 2.83786e-09
-2.57028 -0.0873035 -0.131491 -0.0759161 -2.36194e-08
-2.57028 -0.0873035 -0.131491 0.0759161 -3.34251e-09
-2.57028 -0.0873035 0 -0.151832 -4.78505e-08
-2.57028 0.261911 0.131491 -0.0759161 2.3115e-08
-2.57028 0.261911 0 0.151832 -4.91679e-08
-2.57028 0.261911 0.131491 0.0759161 -2.47349e-08
-2.57028 0.261911 -0.131491 -0.0759161 1.69346e-08
-2.57028 0.261911 0 -0.151832 2.02772e-08
-2.57028 0.261911 -0.131491 0.0759161 -3.09153e-08
-2.57028 0.611125 0.131491 -0.0759161 2.4433e-08
-2.57028 0.611125 0 0.151832 -3.66732e-08
-2.57028 0.611125 0.131491 0.0759161 -1.66516e-08
-2.57028 0.611125 -0.131491 -0.0759161 1.82526e-08
-2.57028 0.611125 0 -0.151832 4.91679e-08
-2.57028 0.611125 -0.131491 0.0759161 -2.28323e-08
-3.77999 -2.5318 0.131491 0.0759161 1.58037e-08
-3.77999 -2.5318 -0.131491 0.0759161 1.51436e-08
-3.77999 -2.5318 0 0.151832 2.97794e-08
-3.77999 -2.5318 0 -0.151832 -3.6673e-08
-3.77999 -2.5318 0.131491 -0.0759161 -1.69297e-08
-3.77999 -2.5318 -0.131491 -0.0759161 -1.75901e-08
-2.57028 1.30955 0.131491 -0.0759161 1.70671e-08
-2.57028 1.30955 0.131491 0.0759161 -1.05383e-08
-2.57028 1.30955 -0.131491 -0.0759161 1.08868e-08
-2.57028 1.30955 0 0.151832 -2.61603e-08
-2.57028 1.30955 0 -0.151832 2.97795e-08
-2.57028 1.30955 -0.131491 0.0759161 -1.67189e-08
-2.57028 1.65877 0.131491 0.0759161 -9.84062e-09
-2.57028 1.65877 0.131491 -0.0759161 1.5622e-08
-2.57028 1.65877 -0.131491 0.0759161 -1.60209e-08
-2.57028 1.65877 0 -0.151832 2.61603e-08
-2.57028 1.65877 1.93082e-16 0.151832 -2.54626e-08
-2.57028 1.65877 -0.131491 -0.0759161 9.44139e-09
-2.57028 2.00798 0.131491 0.0759161 -1.05385e-08
-2.57028 2.00798 -1.93082e-16 -0.151832 2.54626e-08
-2.57028 2.00798 0.131491 -0.0759161 1.5622e-08
-2.57028 2.00798 -0.131491 0.0759161 -1.67185e-08
-2.57028 2.00798 0 0.151832 -2.76053e-08
-2.57028 2.00798 -0.131491 -0.0759161 9.44168e-09
-2.57028 2.3572 0.131491 0.0759161 -1.27125e-08
-2.57028 2.3572 0 -0.151832 2.76053e-08
-2.57028 2.3572 -0.131491 0.0759161 -1.88927e-08
-2.57028 2.3572 0.131491 -0.0759161 1.70667e-08
-2.57028 2.3572 0 0.151832 -3.27338e-08
-2.57028 2.3572 -0.131491 -0.0759161 1.08867e-08
-2.57028 2.70641 0 -0.151832 3.27338e-08
-2.57028 2.70641 0.131491 0.0759161 -1.66516e-08
-2.57028 2.70641 0.131491 -0.0759161 2.00213e-08
-2.57028 2.70641 -0.131491 0.0759161 -2.28321e-08
-2.57028 2.70641 0 0.151832 -4.10842e-08
-2.57028 2.70641 -0.131491 -0.0759161 1.38412e-08
-3.77999 0.611125 0.131491 -0.0759161 2.1848e-08
-3.77999 0.611125 0 0.151832 -3.66732e-08
-3.77999 0.611125 0.131491 0.0759161 -1.92366e-08
-3.77999 0.611125 -0.131491 -0.0759161 2.11877e-08
-3.77999 0.611125 0 -0.151832 4.91678e-08
-3.77999 0.611125 -0.131491 0.0759161 -1.98969e-08
-2.57028 3.40484 0.131491 0.0759161 2.83811e-09
-2.57028 3.40484 0 -0.151832 4.78502e-08
-2.57028 3.40484 -0.131491 0.0759161 -3.34228e-09
-2.57028 3.40484 0.131491 -0.0759161 2.31153e-08
-2.57028 3.40484 0 0.151832 2.02771e-08
-2.57028 3.40484 -0.131491 -0.0759161 1.69353e-08
-2.26785 -3.40484 0.131491 0.0759161 2.31448e-08
-2.26785 -3.40484 -0.131491 0.0759161 1.7439e-08
-2.26785 -3.40484 -1.93082e-16 0.151832 4.78502e-08
-2.26785 -3.40484 0 -0.151832 2.02772e-08
-2.26785 -3.40484 0.131491 -0.0759161 2.86733e-09
-2.26785 -3.40484 -0.131491 -0.0759161 -2.83811e-09
-2.26785 -3.05562 0.131491 0.0759161 2.44619e-08
-2.26785 -3.05562 -0.131491 0.0759161 1.87564e-08
-2.26785 -3.05562 1.93082e-16 0.151832 4.10845e-08
-2.26785 -3.05562 1.93082e-16 -0.151832 -4.78502e-08
-2.26785 -3.05562 0.131491 -0.0759161 -2.47054e-08
-2.26785 -3.05562 -0.131491 -0.0759161 -3.04112e-08
-2.26785 -2.70641 0.131491 0.0759161 2.00504e-08
-2.26785 -2.70641 -0.131491 0.0759161 1.43449e-08
-2.26785 -2.70641 0 0.151832 3.27336e-08
-2.26785 -2.70641 -1.93082e-16 -0.151832 -4.10845e-08
-2.26785 -2.70641 0.131491 -0.0759161 -1.66225e-08
-2.26785 -2.70641 -0.131491 -0.0759161 -2.23281e-08
-2.26785 -2.3572 -0.131491 0.0759161 1.13906e-08
-2.26785 -2.3572 0.131491 0.0759161 1.70962e-08
-2.26785 -2.3572 -1.93082e-16 0.151832 2.76051e-08
-2.26785 -2.3572 0 -0.151832 -3.27336e-08
-2.26785 -2.3572 0.131491 -0.0759161 -1.26832e-08
-2.26785 -2.3572 -0.131491 -0.0759161 -1.83887e-08
-2.26785 -2.00798 0.131491 0.0759161 1.56514e-08
-2.26785 -2.00798 -0.131491 0.0759161 9.94585e-09
-2.26785 -2.00798 1.93082e-16 -0.151832 -2.76051e-08
-2.26785 -2.00798 0 0.151832 2.54628e-08
-2.26785 -2.00798 0.131491 -0.0759161 -1.05089e-08
-2.26785 -2.00798 -0.131491 -0.0759161 -1.62145e-08
-2.26785 -1.65877 0.131491 0.0759161 1.56511e-08
-2.26785 -1.65877 -0.131491 0.0759161 9.94551e-09
-2.26785 -1.65877 0 0.151832 2.61603e-08
-2.26785 -1.65877 0 -0.151832 -2.54628e-08
-2.26785 -1.65877 0.131491 -0.0759161 -9.8114e-09
-2.26785 -1.65877 -0.131491 -0.0759161 -1.55169e-08
-2.26785 -1.30955 0.131491 0.0759161 1.70965e-08
-2.26785 -1.30955 0 0.151832 2.97795e-08
-2.26785 -1.30955 0 -0.151832 -2.61603e-08
-2.26785 -1.30955 -0.131491 0.0759161 1.13906e-08
-2.26785 -1.30955 0.131491 -0.0759161 -1.05092e-08
-2.26785 -1.30955 -0.131491 -0.0759161 -1.62148e-08
-2.26785 -0.960339 0 0.151832 3.66732e-08
-2.26785 -0.960339 0.131491 0.0759161 2.00506e-08
-2.26785 -0.960339 -0.131491 -0.0759161 -1.83889e-08
-2.26785 -0.960339 0.131491 -0.0759161 -1.2683e-08
-2.26785 -0.960339 -0.131491 0.0759161 1.43453e-08
-2.26785 -0.960339 0 -0.151832 -2.97795e-08
-2.26785 -0.611125 0 0.151832 4.91676e-08
-2.26785 -0.611125 0.131491 -0.0759161 -1.66226e-08
-2.26785 -0.611125 0.131491 0.0759161 2.4462e-08
-2.26785 -0.611125 -0.131491 -0.0759161 -2.2328e-08
-2.26785 -0.611125 -0.131491 0.0759161 1.87564e-08
-2.26785 -0.611125 0 -0.151832 -3.66732e-08
-2.26785 -0.261911 0 0.151832 2.02771e-08
-2.26785 -0.261911 0.131491 -0.0759161 -2.47055e-08
-2.26785 -0.261911 0.131491 0.0759161 2.31445e-08
-2.26785 -0.261911 -0.131491 -0.0759161 -3.04112e-08
-2.26785 -0.261911 -0.131491 0.0759161 1.74393e-08
-2.26785 -0.261911 0 -0.151832 -4.91676e-08
-2.26785 0.0873035 0.131491 -0.0759161 2.86741e-09
-2.26785 0.0873035 0 0.151832 -4.785e-08
-2.26785 0.0873035 0.131491 0.0759161 -1.74099e-08
-2.26785 0.0873035 -0.131491 -0.0759161 -2.83786e-09
-2.26785 0.0873035 0 -0.151832 -2.02771e-08
-2.26785 0.0873035 -0.131491 0.0759161 -2.3115e-08
-2.26785 0.436518 0.131491 -0.0759161 3.04401e-08
-2.26785 0.436518 0 0.151832 -4.10846e-08
-2.26785 0.436518 0.131491 0.0759161 -1.87273e-08
-2.26785 0.436518 -0.131491 -0.0759161 2.47349e-08
-2.26785 0.436518 0 -0.151832 4.785e-08
-2.26785 0.436518 -0.131491 0.0759161 -2.4433e-08
-2.26785 0.785732 0.131491 -0.0759161 2.23573e-08
-2.26785 0.785732 0 0.151832 -3.27339e-08
-2.26785 0.785732 0.131491 0.0759161 -1.43162e-08
-2.26785 0.785732 -0.131491 -0.0759161 1.66516e-08
-2.26785 0.785732 0 -0.151832 4.10846e-08
-2.26785 0.785732 -0.131491 0.0759161 -2.00216e-08
-2.26785 1.13495 0.131491 -0.0759161 1.84177e-08
-2.26785 1.13495 0.131491 0.0759161 -1.13615e-08
-2.26785 1.13495 -0.131491 -0.0759161 1.27124e-08
-2.26785 1.13495 0 0.151832 -2.76055e-08
-2.26785 1.13495 0 -0.151832 3.27339e-08
-2.26785 1.13495 -0.131491 0.0759161 -1.70671e-08
-2.26785 1.48416 0.131491 0.0759161 -9.91631e-09
-2.26785 1.48416 0.131491 -0.0759161 1.6244e-08
-2.26785 1.48416 -0.131491 0.0759161 -1.5622e-08
-2.26785 1.48416 0 -0.151832 2.76055e-08
-2.26785 1.48416 0 0.151832 -2.54626e-08
-2.26785 1.48416 -0.131491 -0.0759161 1.05383e-08
-2.26785 1.83337 0.131491 0.0759161 -9.91649e-09
-2.26785 1.83337 0 -0.151832 2.54626e-08
-2.26785 1.83337 0.131491 -0.0759161 1.55463e-08
-2.26785 1.83337 -0.131491 0.0759161 -1.5622e-08
-2.26785 1.83337 0 0.151832 -2.61605e-08
-2.26785 1.83337 -0.131491 -0.0759161 9.84062e-09
-2.26785 2.18259 0.131491 0.0759161 -1.13614e-08
-2.26785 2.18259 0 -0.151832 2.61605e-08
-2.26785 2.18259 0.131491 -0.0759161 1.6244e-08
-2.26785 2.18259 -0.131491 0.0759161 -1.70667e-08
-2.26785 2.18259 1.93082e-16 0.151832 -2.97792e-08
-2.26785 2.18259 -0.131491 -0.0759161 1.05385e-08
-2.26785 2.5318 0.131491 0.0759161 -1.43157e-08
-2.26785 2.5318 -1.93082e-16 -0.151832 2.97792e-08
-2.26785 2.5318 0.131491 -0.0759161 1.84178e-08
-2.26785 2.5318 -0.131491 0.0759161 -2.00213e-08
-2.26785 2.5318 0 0.151832 -3.6673e-08
-2.26785 2.5318 -0.131491 -0.0759161 1.27125e-08
-2.26785 2.88102 0.131491 0.0759161 -1.8727e-08
-2.26785 2.88102 0 -0.151832 3.6673e-08
-2.26785 2.88102 0.131491 -0.0759161 2.23573e-08
-2.26785 2.88102 -0.131491 0.0759161 -2.44326e-08
-2.26785 2.88102 0 0.151832 -4.91675e-08
-2.26785 2.88102 -0.131491 -0.0759161 1.66516e-08
-2.26785 3.23023 0.131491 0.0759161 -1.74099e-08
-2.26785 3.23023 0 -0.151832 4.91675e-08
-2.26785 3.23023 -0.131491 0.0759161 -2.31153e-08
-2.26785 3.23023 0.131491 -0.0759161 3.04406e-08
-2.26785 3.23023 0 0.151832 -2.02772e-08
-2.26785 3.23023 -0.131491 -0.0759161 2.47349e-08
-1.96542 -3.23023 0.131491 0.0759161 3.10007e-08
-1.96542 -3.23023 -0.131491 0.0759161 2.47054e-08
-1.96542 -3.23023 0 0.151832 4.91673e-08
-1.96542 -3.23023 0 -0.151832 -2.02775e-08
-1.96542 -3.23023 0.131491 -0.0759161 -1.68494e-08
-1.96542 -3.23023 -0.131491 -0.0759161 -2.31448e-08
-3.77999 0.960339 0.131491 -0.0759161 1.74366e-08
-3.77999 0.960339 1.93082e-16 0.151832 -2.97795e-08
-3.77999 0.960339 0.131491 0.0759161 -1.52973e-08
-3.77999 0.960339 -0.131491 -0.0759161 1.67763e-08
-3.77999 0.960339 0 -0.151832 3.66732e-08
-3.77999 0.960339 -0.131491 0.0759161 -1.59575e-08
-1.96542 -2.5318 0.131491 0.0759161 1.89785e-08
-1.96542 -2.5318 -0.131491 0.0759161 1.26832e-08
-1.96542 -2.5318 -9.65411e-17 0.151832 2.97795e-08
-1.96542 -2.5318 0 -0.151832 -3.66729e-08
-1.96542 -2.5318 0.131491 -0.0759161 -1.3755e-08
-1.96542 -2.5318 -0.131491 -0.0759161 -2.00504e-08
-1.96542 -2.18259 -0.131491 0.0759161 1.05089e-08
-1.96542 -2.18259 0.131491 0.0759161 1.68046e-08
-1.96542 -2.18259 0 0.151832 2.61602e-08
-1.96542 -2.18259 9.65411e-17 -0.151832 -2.97795e-08
-1.96542 -2.18259 0.131491 -0.0759161 -1.0801e-08
-1.96542 -2.18259 -0.131491 -0.0759161 -1.70962e-08
-1.96542 -1.83337 0.131491 0.0759161 1.61069e-08
-1.96542 -1.83337 0 -0.151832 -2.61602e-08
-1.96542 -1.83337 -0.131491 0.0759161 9.8114e-09
-1.96542 -1.83337 0 0.151832 2.54625e-08
-1.96542 -1.83337 0.131491 -0.0759161 -9.35567e-09
-1.96542 -1.83337 -0.131491 -0.0759161 -1.56514e-08
-1.96542 -1.48416 0.131491 0.0759161 1.68046e-08
-1.96542 -1.48416 -0.131491 0.0759161 1.05092e-08
-1.96542 -1.48416 -9.65411e-17 0.151832 2.76057e-08
-1.96542 -1.48416 0 -0.151832 -2.54625e-08
-1.96542 -1.48416 0.131491 -0.0759161 -9.35563e-09
-1.96542 -1.48416 -0.131491 -0.0759161 -1.56511e-08
-1.96542 -1.13495 0.131491 0.0759161 1.89783e-08
-1.96542 -1.13495 9.65411e-17 -0.151832 -2.76057e-08
-1.96542 -1.13495 0 0.151832 3.27336e-08
-1.96542 -1.13495 -0.131491 0.0759161 1.2683e-08
-1.96542 -1.13495 0.131491 -0.0759161 -1.08011e-08
-1.96542 -1.13495 -0.131491 -0.0759161 -1.70965e-08
-1.96542 -0.785732 0 0.151832 4.10847e-08
-1.96542 -0.785732 0.131491 0.0759161 2.29182e-08
-1.96542 -0.785732 -0.131491 -0.0759161 -2.00506e-08
-1.96542 -0.785732 0.131491 -0.0759161 -1.37553e-08
-1.96542 -0.785732 -0.131491 0.0759161 1.66226e-08
-1.96542 -0.785732 0 -0.151832 -3.27336e-08
-1.96542 -0.436518 0 0.151832 4.78501e-08
-1.96542 -0.436518 0.131491 -0.0759161 -1.81665e-08
-1.96542 -0.436518 0.131491 0.0759161 3.10011e-08
-1.96542 -0.436518 -0.131491 -0.0759161 -2.4462e-08
-1.96542 -0.436518 -0.131491 0.0759161 2.47055e-08
-1.96542 -0.436518 0 -0.151832 -4.10847e-08
-1.96542 -0.0873035 9.65411e-17 0.151832 -2.02773e-08
-1.96542 -0.0873035 0.131491 -0.0759161 -1.6849e-08
-1.96542 -0.0873035 0.131491 0.0759161 3.42797e-09
-1.96542 -0.0873035 -0.131491 -0.0759161 -2.31445e-08
-1.96542 -0.0873035 -0.131491 0.0759161 -2.86741e-09
-1.96542 -0.0873035 0 -0.151832 -4.78501e-08
-1.96542 0.261911 0.131491 -0.0759161 2.37052e-08
-1.96542 0.261911 -9.65411e-17 0.151832 -4.91674e-08
-1.96542 0.261911 0.131491 0.0759161 -2.4145e-08
-1.96542 0.261911 -0.131491 -0.0759161 1.74099e-08
-1.96542 0.261911 -9.65411e-17 -0.151832 2.02773e-08
-1.96542 0.261911 -0.131491 0.0759161 -3.04401e-08
-3.77999 1.30955 0.131491 -0.0759161 1.44822e-08
-3.77999 1.30955 0 0.151832 -2.61603e-08
-3.77999 1.30955 -0.131491 -0.0759161 1.3822e-08
-3.77999 1.30955 0.131491 0.0759161 -1.31231e-08
-3.77999 1.30955 -1.93082e-16 -0.151832 2.97795e-08
-3.77999 1.30955 -0.131491 0.0759161 -1.37836e-08
-1.96542 0.960339 0.131491 -0.0759161 2.06116e-08
-1.96542 0.960339 0.131491 0.0759161 -1.21224e-08
-1.96542 0.960339 -0.131491 -0.0759161 1.43162e-08
-1.96542 0.960339 9.65411e-17 0.151832 -2.97792e-08
-1.96542 0.960339 0 -0.151832 3.66735e-08
-1.96542 0.960339 -0.131491 0.0759161 -1.84177e-08
-1.96542 1.30955 0.131491 0.0759161 -9.94852e-09
-1.96542 1.30955 0.131491 -0.0759161 1.76567e-08
-1.96542 1.30955 -0.131491 0.0759161 -1.6244e-08
-1.96542 1.30955 -9.65411e-17 -0.151832 2.97792e-08
-1.96542 1.30955 0 0.151832 -2.61603e-08
-1.96542 1.30955 -0.131491 -0.0759161 1.13615e-08
-1.96542 1.65877 0.131491 0.0759161 -9.25082e-09
-1.96542 1.65877 0 -0.151832 2.61603e-08
-1.96542 1.65877 -0.131491 0.0759161 -1.55463e-08
-1.96542 1.65877 0.131491 -0.0759161 1.62117e-08
-1.96542 1.65877 9.65411e-17 0.151832 -2.54628e-08
-1.96542 1.65877 -0.131491 -0.0759161 9.91631e-09
-1.96542 2.00798 -9.65411e-17 -0.151832 2.54628e-08
-1.96542 2.00798 0.131491 0.0759161 -9.9485e-09
-1.96542 2.00798 0.131491 -0.0759161 1.62119e-08
-1.96542 2.00798 -0.131491 0.0759161 -1.6244e-08
-1.96542 2.00798 0 0.151832 -2.76055e-08
-1.96542 2.00798 -0.131491 -0.0759161 9.91649e-09
-1.96542 2.3572 0.131491 0.0759161 -1.21222e-08
-1.96542 2.3572 0 -0.151832 2.76055e-08
-1.96542 2.3572 0.131491 -0.0759161 1.7657e-08
-1.96542 2.3572 -0.131491 0.0759161 -1.84178e-08
-1.96542 2.3572 9.65411e-17 0.151832 -3.27335e-08
-1.96542 2.3572 -0.131491 -0.0759161 1.13614e-08
-1.96542 2.70641 0.131491 0.0759161 -1.60618e-08
-1.96542 2.70641 -9.65411e-17 -0.151832 3.27335e-08
-1.96542 2.70641 0.131491 -0.0759161 2.06113e-08
-1.96542 2.70641 -0.131491 0.0759161 -2.23573e-08
-1.96542 2.70641 -9.65411e-17 0.151832 -4.10842e-08
-1.96542 2.70641 -0.131491 -0.0759161 1.43157e-08
-1.96542 3.05562 0.131491 0.0759161 -2.4145e-08
-1.96542 3.05562 9.65411e-17 -0.151832 4.10842e-08
-1.96542 3.05562 0.131491 -0.0759161 2.50224e-08
-1.96542 3.05562 -0.131491 0.0759161 -3.04406e-08
-1.96542 3.05562 0 0.151832 -4.78504e-08
-1.96542 3.05562 -0.131491 -0.0759161 1.8727e-08
-1.96542 3.40484 0 -0.151832 4.78504e-08
-1.96542 3.40484 0.131491 -0.0759161 2.37054e-08
-1.96542 3.40484 0.131491 0.0759161 3.42809e-09
-1.96542 3.40484 -0.131491 0.0759161 -2.86733e-09
-1.96542 3.40484 -0.131491 -0.0759161 1.74099e-08
-1.96542 3.40484 0 0.151832 2.02775e-08
-1.663 -3.40484 -0.131491 0.0759161 1.68494e-08
-1.663 -3.40484 0.131491 0.0759161 1.95181e-08
-1.663 -3.40484 0 0.151832 4.78501e-08
-1.663 -3.40484 9.65411e-17 -0.151832 2.02774e-08
-1.663 -3.40484 -0.131491 -0.0759161 -3.42809e-09
-1.663 -3.40484 0.131491 -0.0759161 -7.59367e-10
-1.663 -3.05562 -0.131491 0.0759161 1.81667e-08
-1.663 -3.05562 0.131491 0.0759161 2.08354e-08
-1.663 -3.05562 0 0.151832 4.10846e-08
-1.663 -3.05562 0 -0.151832 -4.78501e-08
-1.663 -3.05562 -0.131491 -0.0759161 -3.10007e-08
-1.663 -3.05562 0.131491 -0.0759161 -2.8332e-08
-1.663 -2.70641 -0.131491 0.0759161 1.3755e-08
-1.663 -2.70641 0.131491 0.0759161 1.64237e-08
-1.663 -2.70641 0 -0.151832 -4.10846e-08
-1.663 -2.70641 0 0.151832 3.27334e-08
-1.663 -2.70641 0.131491 -0.0759161 -2.02493e-08
-1.663 -2.70641 -0.131491 -0.0759161 -2.2918e-08
-1.663 -2.3572 -0.131491 0.0759161 1.0801e-08
-1.663 -2.3572 0.131491 0.0759161 1.34697e-08
-1.663 -2.3572 0 0.151832 2.76056e-08
-1.663 -2.3572 0 -0.151832 -3.27334e-08
-1.663 -2.3572 0.131491 -0.0759161 -1.63098e-08
-1.663 -2.3572 -0.131491 -0.0759161 -1.89785e-08
-1.663 -2.00798 -0.131491 0.0759161 9.35567e-09
-1.663 -2.00798 0.131491 0.0759161 1.20244e-08
-1.663 -2.00798 -9.65411e-17 0.151832 2.54625e-08
-1.663 -2.00798 0 -0.151832 -2.76056e-08
-1.663 -2.00798 0.131491 -0.0759161 -1.41358e-08
-1.663 -2.00798 -0.131491 -0.0759161 -1.68046e-08
-1.663 -1.65877 -0.131491 0.0759161 9.35563e-09
-1.663 -1.65877 0.131491 0.0759161 1.20245e-08
-1.663 -1.65877 9.65411e-17 -0.151832 -2.54625e-08
-1.663 -1.65877 0 0.151832 2.61602e-08
-1.663 -1.65877 0.131491 -0.0759161 -1.34382e-08
-1.663 -1.65877 -0.131491 -0.0759161 -1.61069e-08
-1.663 -1.30955 -0.131491 0.0759161 1.08011e-08
-1.663 -1.30955 0.131491 0.0759161 1.34696e-08
-1.663 -1.30955 -9.65411e-17 0.151832 2.97794e-08
-1.663 -1.30955 0 -0.151832 -2.61602e-08
-1.663 -1.30955 0.131491 -0.0759161 -1.41358e-08
-1.663 -1.30955 -0.131491 -0.0759161 -1.68046e-08
-1.663 -0.960339 0.131491 0.0759161 1.64242e-08
-1.663 -0.960339 9.65411e-17 -0.151832 -2.97794e-08
-1.663 -0.960339 0 0.151832 3.66735e-08
-1.663 -0.960339 -0.131491 0.0759161 1.37553e-08
-1.663 -0.960339 0.131491 -0.0759161 -1.63098e-08
-1.663 -0.960339 -0.131491 -0.0759161 -1.89783e-08
-1.663 -0.611125 9.65411e-17 0.151832 4.91675e-08
-1.663 -0.611125 0.131491 0.0759161 2.08354e-08
-1.663 -0.611125 -0.131491 -0.0759161 -2.29182e-08
-1.663 -0.611125 0.131491 -0.0759161 -2.02493e-08
-1.663 -0.611125 -0.131491 0.0759161 1.81665e-08
-1.663 -0.611125 0 -0.151832 -3.66735e-08
-1.663 -0.261911 0.131491 -0.0759161 -2.83322e-08
-1.663 -0.261911 0 0.151832 2.0277e-08
-1.663 -0.261911 0.131491 0.0759161 1.95175e-08
-1.663 -0.261911 -0.131491 -0.0759161 -3.10011e-08
-1.663 -0.261911 -0.131491 0.0759161 1.6849e-08
-1.663 -0.261911 -9.65411e-17 -0.151832 -4.91675e-08
-1.663 0.0873035 -9.65411e-17 0.151832 -4.78502e-08
-1.663 0.0873035 0.131491 0.0759161 -2.10364e-08
