# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.85926 2.88088 0.0056149 -0.150824 -0.0159246
-2.85926 2.88088 0.136221 -0.0739986 -0.0163885
-2.85926 2.88088 -0.130223 0.077683 -0.0192987
-2.85926 2.88088 -0.000746729 0.155615 -0.0135059
-2.85926 2.88088 -0.128871 -0.0755404 -0.0120566
-2.86097 3.23879 0.000746729 -0.155615 0.0135059
-2.86097 3.23879 0.132991 0.0733153 -0.0301924
-2.86097 3.23879 0.126736 -0.0794864 -0.0161452
-2.86097 3.23879 -0.131872 0.0744278 -0.00506128
-2.86097 3.23879 -0.129476 -0.0779324 -0.00545637
-2.86097 3.23879 -0.000347615 0.150558 -0.0190134
-2.56199 -3.22849 0.00299662 -0.151468 0.00175686
-2.56199 -3.22849 0.130874 0.0745003 0.0129999
-2.56199 -3.22849 -0.13509 0.0752177 -0.0102569
-2.56199 -3.22849 -0.000697016 0.150489 -0.0104313
-2.56199 -3.22849 0.134176 -0.0759501 0.00108771
-2.56199 -3.22849 -0.130342 -0.0742248 0.0132576
-2.56359 -2.88236 0.132412 0.0771876 0.0185303
-2.56359 -2.88236 -0.129418 0.0760181 0.000807286
-2.56359 -2.88236 0.00355204 0.152455 0.0100742
-2.56359 -2.88236 0.000697016 -0.150489 0.0104313
-2.56359 -2.88236 0.131571 -0.0759885 0.0232168
-2.56359 -2.88236 -0.134393 -0.0752711 -0.000104531
-2.55542 -2.53172 0.134169 0.0758875 -0.00247242
-2.55542 -2.53172 -0.129449 0.0752534 -0.00691304
-2.55542 -2.53172 0.00362524 0.151651 -0.00699355
-2.55542 -2.53172 -0.00355204 -0.152455 -0.0100742
-2.55542 -2.53172 0.12886 -0.0752679 0.00873685
-2.55542 -2.53172 -0.13297 -0.0764374 -0.00922653
-2.54708 -2.18292 0.131861 0.0758561 0.00254083
-2.54708 -2.18292 -0.129888 0.076485 0.00172295
-2.54708 -2.18292 0.000598193 0.152492 -0.00122152
-2.54708 -2.18292 -0.00362524 -0.151651 0.00699355
-2.54708 -2.18292 0.130543 -0.075763 0.00450372
-2.54708 -2.18292 -0.133074 -0.0763971 0.00016791
-2.54571 -1.83219 0.131455 0.0751008 0.00775292
-2.54571 -1.83219 -0.000617176 0.151609 0.00287236
-2.54571 -1.83219 -0.000598193 -0.152492 0.00122152
-2.54571 -1.83219 0.131262 -0.0766355 0.00376846
-2.54571 -1.83219 -0.132076 0.0768785 -0.00531248
-2.54571 -1.83219 -0.130486 -0.0760066 0.00295334
-2.54713 -1.48349 -0.00315058 0.151601 -0.00535453
-2.54713 -1.48349 0.130495 0.0752164 0.00341936
-2.54713 -1.48349 -0.131459 -0.0747302 -0.00824877
-2.54713 -1.48349 0.132073 -0.0765078 0.00483699
-2.54713 -1.48349 -0.132946 0.07589 -0.0053978
-2.54713 -1.48349 0.000617176 -0.151609 -0.00287236
-2.55437 -1.13481 -0.00236343 0.150069 -0.00187071
-2.55437 -1.13481 0.133645 -0.0763846 0.00862027
-2.55437 -1.13481 0.131383 0.0743761 0.00944336
-2.55437 -1.13481 -0.129795 -0.0757109 -9.5671e-05
-2.55437 -1.13481 -0.134549 0.0759239 -0.0172318
-2.55437 -1.13481 0.00315058 -0.151601 0.00535453
-2.55981 -0.789649 0.000596266 0.149703 0.00576822
-2.55981 -0.789649 0.133746 -0.075693 0.0111041
-2.55981 -0.789649 0.133018 0.0746948 0.00946249
-2.55981 -0.789649 -0.132186 -0.0741453 -0.0157126
-2.55981 -0.789649 -0.133831 0.0756058 -0.0133757
-2.55981 -0.789649 0.00236343 -0.150069 0.00187071
-2.55844 -0.445331 0.00185222 0.151193 0.00658241
-2.55844 -0.445331 0.132422 -0.0750086 0.00381119
-2.55844 -0.445331 0.132846 0.0762164 0.0078677
-2.55844 -0.445331 -0.134427 -0.0740976 -0.0190201
-2.55844 -0.445331 -0.131107 0.0753478 -0.00566639
-2.55844 -0.445331 -0.000596266 -0.149703 -0.00576822
-2.55418 -0.0975863 0.000286304 0.153304 0.00966936
-2.55418 -0.0975863 0.130994 -0.074977 0.00138935
-2.55418 -0.0975863 0.13118 0.0771213 0.0066401
-2.55418 -0.0975863 -0.132959 -0.0758456 -0.0120999
-2.55418 -0.0975863 -0.00185222 -0.151193 -0.00658241
-2.55418 -0.0975863 -0.129289 0.0772912 0.00701982
-2.55352 0.255013 0.130894 -0.0761829 -0.00311606
-2.55352 0.255013 -0.00275262 0.154301 -0.00456671
-2.55352 0.255013 0.128289 0.0770011 0.00789743
-2.55352 0.255013 -0.129575 -0.076013 -0.00282879
-2.55352 0.255013 -0.000286304 -0.153304 -0.00966936
-2.55352 0.255013 -0.130923 0.077093 -0.000817684
-2.55985 0.609905 0.131042 -0.0772994 0.012399
-2.55985 0.609905 -0.00441976 0.1523 0.0140768
-2.55985 0.609905 -0.128171 -0.0772076 0.00387976
-2.55985 0.609905 0.128806 0.0768667 0.010044
-2.55985 0.609905 0.00275262 -0.154301 0.00456671
-2.55985 0.609905 -0.133896 0.0753061 0.00324941
-3.76589 -2.52642 0.135326 0.0737731 -0.0293761
-3.76589 -2.52642 0.00406446 0.150006 -0.017067
-3.76589 -2.52642 -0.00610221 -0.154192 0.00222452
-3.76589 -2.52642 -0.130275 0.0762735 -0.00740266
-3.76589 -2.52642 0.125555 -0.0782318 -0.0271512
-3.76589 -2.52642 -0.132525 -0.0759028 0.0047683
-2.5543 1.30601 0.12984 -0.0767055 -0.0108487
-2.5543 1.30601 0.132322 0.0749907 0.00319964
-2.5543 1.30601 -0.135412 -0.0753712 6.07945e-05
-2.5543 1.30601 0.00404387 0.153177 0.00166068
-2.5543 1.30601 -0.00683494 -0.150354 -0.00390516
-2.5543 1.30601 -0.127857 0.0774686 0.0011485
-2.54499 1.65832 0.130574 0.0766913 0.00175964
-2.54499 1.65832 0.128279 -0.0781862 0.00154553
-2.54499 1.65832 -0.129648 0.0769744 -0.00127791
-2.54499 1.65832 -0.00404387 -0.153177 -0.00166068
-2.54499 1.65832 0.00161696 0.153343 0.000635007
-2.54499 1.65832 -0.1319 -0.0757083 -0.000544252
-2.54128 2.011 0.129964 0.078396 0.00558275
-2.54128 2.011 -0.00161696 -0.153343 -0.000635007
-2.54128 2.011 0.128957 -0.0766513 0.00112709
-2.54128 2.011 -0.131014 0.0757787 0.000167491
-2.54128 2.011 -0.000168835 0.152849 0.00570141
-2.54128 2.011 -0.131265 -0.0763682 -0.00190999
-2.54166 2.36256 0.130945 0.0783916 -0.00917715
-2.54166 2.36256 0.000168835 -0.152849 -0.00570141
-2.54166 2.36256 -0.132469 0.0745329 -0.000690148
-2.54166 2.36256 0.130132 -0.0744529 -0.000160863
-2.54166 2.36256 -0.00186261 0.151358 -0.00159891
-2.54166 2.36256 -0.130845 -0.0770703 -0.00557176
-2.54595 2.71068 0.128183 0.0792111 -0.0290179
-2.54595 2.71068 0.00186261 -0.151358 0.00159891
-2.54595 2.71068 0.132807 -0.0729665 -0.00764563
-2.54595 2.71068 -0.136221 0.0739986 0.0163885
-2.54595 2.71068 -0.0102319 0.150128 -0.0131348
-2.54595 2.71068 -0.130606 -0.0768253 0.000904966
-3.76885 0.606414 0.131853 -0.075294 -0.00596817
-3.76885 0.606414 0.00388085 0.154186 0.00864856
-3.76885 0.606414 -0.136194 -0.073737 0.0311505
-3.76885 0.606414 0.131554 0.0755275 0.0132301
-3.76885 0.606414 -0.0046103 -0.149655 0.00854753
-3.76885 0.606414 -0.127233 0.0790092 0.0108665
-2.5551 3.40742 0.131179 0.0755175 -0.000650458
-2.5551 3.40742 -0.00625451 -0.152802 0.0141877
-2.5551 3.40742 -0.133338 0.0772428 0.0111775
-2.5551 3.40742 0.129448 -0.0758477 -0.0120029
-2.5551 3.40742 -0.00299662 0.151468 -0.00175686
-2.5551 3.40742 -0.132991 -0.0733153 0.0301924
-2.25338 -3.40317 0.131678 0.0764961 0.00129984
-2.25338 -3.40317 -0.134176 0.0759501 -0.00108771
-2.25338 -3.40317 -0.0033016 0.15045 0.0118947
-2.25338 -3.40317 -0.00173103 -0.151365 -0.0112461
-2.25338 -3.40317 -0.131179 -0.0755175 0.000650458
-2.25338 -3.40317 0.131806 -0.0744091 -0.00309665
-2.26098 -3.05714 -0.131571 0.0759885 -0.0232168
-2.26098 -3.05714 0.128737 0.0765914 -0.0114991
-2.26098 -3.05714 0.000840934 0.153176 -0.00448772
-2.26098 -3.05714 0.0033016 -0.15045 -0.0118947
-2.26098 -3.05714 0.13498 -0.0739543 -0.0103439
-2.26098 -3.05714 -0.130874 -0.0745003 -0.0129999
-2.25904 -2.70483 0.135504 0.0742998 -0.00851685
-2.25904 -2.70483 -0.12886 0.0752679 -0.00873685
-2.25904 -2.70483 0.00530847 0.151155 -0.0111401
-2.25904 -2.70483 -0.000840934 -0.153176 0.00448772
-2.25904 -2.70483 0.127897 -0.0765847 -0.00694372
-2.25904 -2.70483 -0.132412 -0.0771876 -0.0185303
-2.24683 -2.35718 0.13258 0.0748207 0.00138119
-2.24683 -2.35718 -0.130543 0.075763 -0.00450372
-2.24683 -2.35718 0.00131713 0.151619 -0.00193407
-2.24683 -2.35718 -0.00530847 -0.151155 0.0111401
-2.24683 -2.35718 0.130196 -0.0768556 0.00243904
-2.24683 -2.35718 -0.134169 -0.0758875 0.00247242
-2.2438 -2.00845 0.131776 0.074976 0.00392679
-2.2438 -2.00845 -0.131262 0.0766355 -0.00376846
-2.2438 -2.00845 0.000193026 0.151736 0.0039606
-2.2438 -2.00845 -0.00131713 -0.151619 0.00193407
-2.2438 -2.00845 0.131263 -0.0767984 0.00331091
-2.2438 -2.00845 -0.131861 -0.0758561 -0.00254083
-2.24336 -1.65946 0.130997 0.0750501 0.00329397
-2.24336 -1.65946 -0.00157778 0.151724 -0.00147138
-2.24336 -1.65946 -0.000193026 -0.151736 -0.0039606
-2.24336 -1.65946 0.131583 -0.0767603 -3.68745e-05
-2.24336 -1.65946 -0.132073 0.0765078 -0.00483699
-2.24336 -1.65946 -0.131455 -0.0751008 -0.00775292
-2.24699 -1.31049 -0.00226265 0.150761 0.000654947
-2.24699 -1.31049 0.131248 0.0747455 0.00704838
-2.24699 -1.31049 -0.130495 -0.0752164 -0.00341936
-2.24699 -1.31049 0.132575 -0.0766741 0.0047049
-2.24699 -1.31049 -0.133645 0.0763846 -0.00862027
-2.24699 -1.31049 0.00157778 -0.151724 0.00147138
-2.25219 -0.963743 -0.0007279 0.150388 -0.00174825
-2.25219 -0.963743 0.13351 -0.0760151 0.00628658
-2.25219 -0.963743 0.131817 0.074869 0.00732561
-2.25219 -0.963743 -0.131383 -0.0743761 -0.00944336
-2.25219 -0.963743 -0.133746 0.075693 -0.0111041
-2.25219 -0.963743 0.00226265 -0.150761 -0.000654947
-2.25387 -0.617851 0.000423836 0.151225 0.00413266
-2.25387 -0.617851 0.132545 -0.0755188 0.0090033
-2.25387 -0.617851 0.13181 0.0762981 0.00550993
-2.25387 -0.617851 -0.133018 -0.0746948 -0.00946249
-2.25387 -0.617851 -0.132422 0.0750086 -0.00381119
-2.25387 -0.617851 0.0007279 -0.150388 0.00174825
-2.25289 -0.270033 0.000186635 0.152098 0.00526456
-2.25289 -0.270033 0.131386 -0.0749269 0.00141618
-2.25289 -0.270033 0.13115 0.0775399 0.00575691
-2.25289 -0.270033 -0.132846 -0.0762164 -0.0078677
-2.25289 -0.270033 -0.130994 0.074977 -0.00138935
-2.25289 -0.270033 -0.000423836 -0.151225 -0.00413266
-2.25246 0.0797926 0.130963 -0.0745583 0.000506815
-2.25246 0.0797926 -0.00260465 0.153184 0.0107931
-2.25246 0.0797926 -0.13118 -0.0771213 -0.0066401
-2.25246 0.0797926 0.129636 0.0786003 0.00331392
-2.25246 0.0797926 -0.000186635 -0.152098 -0.00526456
-2.25246 0.0797926 -0.130894 0.0761829 0.00311606
-2.25845 0.432116 0.13224 -0.0745837 -0.00758233
-2.25845 0.432116 -0.00223613 0.154166 -0.00246349
-2.25845 0.432116 0.12755 0.0777911 -0.00621163
-2.25845 0.432116 -0.128289 -0.0770011 -0.00789743
-2.25845 0.432116 0.00260465 -0.153184 -0.0107931
-2.25845 0.432116 -0.131042 0.0772994 -0.012399
-2.2636 0.786698 0.129786 -0.0763751 -0.00364029
-2.2636 0.786698 0.0034497 0.149082 -0.00274982
-2.2636 0.786698 0.135363 0.0737725 0.00304539
-2.2636 0.786698 -0.128806 -0.0768667 -0.010044
-2.2636 0.786698 0.00223613 -0.154166 0.00246349
-2.2636 0.786698 -0.133225 0.0754333 0.0041687
-2.25566 1.12959 0.131913 -0.0753097 0.00579037
-2.25566 1.12959 0.133448 0.0753515 0.00767514
-2.25566 1.12959 -0.136675 -0.073649 0.00675197
-2.25566 1.12959 0.00248222 0.151696 0.0139912
-2.25566 1.12959 -0.0034497 -0.149082 0.00274982
-2.25566 1.12959 -0.12984 0.0767055 0.0108487
-2.24995 1.47849 0.129625 0.0761021 0.012559
-2.24995 1.47849 0.130966 -0.0763448 -0.0062434
-2.24995 1.47849 -0.128279 0.0781862 -0.00154553
-2.24995 1.47849 0.00229504 0.154877 0.00022131
-2.24995 1.47849 -0.00248222 -0.151696 -0.0139912
-2.24995 1.47849 -0.132322 -0.0749907 -0.00319964
-2.24467 1.83471 0.128718 0.078649 0.0127628
-2.24467 1.83471 -0.00229504 -0.154877 -0.00022131
-2.24467 1.83471 0.12733 -0.0787754 0.0123792
-2.24467 1.83471 -0.128957 0.0766513 -0.00112709
-2.24467 1.83471 0.00100689 0.155047 0.00437441
-2.24467 1.83471 -0.130574 -0.0766913 -0.00175964
-2.24236 2.19132 0.131546 0.0769724 -0.00824968
-2.24236 2.19132 -0.00100689 -0.155047 -0.00437441
-2.24236 2.19132 -0.130132 0.0744529 0.000160863
-2.24236 2.19132 0.127711 -0.0763983 0.00837891
-2.24236 2.19132 0.000812269 0.152845 -0.00900553
-2.24236 2.19132 -0.129964 -0.078396 -0.00558275
-2.24049 2.54286 0.129453 0.0768948 -0.00983141
-2.24049 2.54286 -0.000812269 -0.152845 0.00900553
-2.24049 2.54286 -0.132807 0.0729665 0.00764563
-2.24049 2.54286 0.130733 -0.0758722 0.000788113
-2.24049 2.54286 -0.00462462 0.152178 -0.0211098
-2.24049 2.54286 -0.130945 -0.0783916 0.00917715
-2.25113 2.89287 0.00462462 -0.152178 0.0211098
-2.25113 2.89287 0.1323 0.0753029 0.00614185
-2.25113 2.89287 0.134078 -0.0752828 0.0112743
-2.25113 2.89287 -0.138415 0.0709166 0.015406
-2.25113 2.89287 -0.00271185 0.147871 -0.0106463
-2.25113 2.89287 -0.128183 -0.0792111 0.0290179
-2.25736 3.23297 0.133537 0.0769561 0.00800435
-2.25736 3.23297 0.00271185 -0.147871 0.0106463
-2.25736 3.23297 0.135012 -0.0725677 0.0163722
-2.25736 3.23297 -0.129448 0.0758477 0.0120029
-2.25736 3.23297 0.00173103 0.151365 0.0112461
-2.25736 3.23297 -0.135703 -0.076954 0.0254516
-1.95052 -3.22723 0.130121 0.0768573 -0.0102966
-1.95052 -3.22723 -0.00624261 0.150546 -0.000866036
-1.95052 -3.22723 -0.13498 0.0739543 0.0103439
-1.95052 -3.22723 0.000127374 -0.150905 -0.00441769
-1.95052 -3.22723 0.13265 -0.074259 8.64806e-05
-1.95052 -3.22723 -0.131678 -0.0764961 -0.00129984
-3.75993 0.961043 0.00111929 0.154698 0.0046513
-3.75993 0.961043 0.127673 -0.0786588 0.00448792
-3.75993 0.961043 0.129249 0.0778764 0.0135125
-3.75993 0.961043 -0.131114 -0.0751771 0.00194228
-3.75993 0.961043 -0.00388085 -0.154186 -0.00864856
-3.75993 0.961043 -0.128891 0.0781574 0.00147771
-1.94738 -2.53394 -0.130196 0.0768556 -0.00243904
-1.94738 -2.53394 0.133018 0.0749718 0.00329919
-1.94738 -2.53394 -0.0076076 -0.150884 0.00186033
-1.94738 -2.53394 0.00238457 0.151676 -0.00104478
-1.94738 -2.53394 0.129196 -0.0763442 -0.00717014
-1.94738 -2.53394 -0.135504 -0.0742998 0.00851685
-1.9419 -2.18509 -0.131263 0.0767984 -0.00331091
-1.9419 -2.18509 0.131988 0.075168 0.00341424
-1.9419 -2.18509 0.00051314 0.151774 0.000605051
-1.9419 -2.18509 -0.00238457 -0.151676 0.00104478
-1.9419 -2.18509 0.130634 -0.0767045 0.00437159
-1.9419 -2.18509 -0.13258 -0.0748207 -0.00138119
-1.94072 -1.83601 0.13144 0.0751781 0.00536109
-1.94072 -1.83601 -0.131583 0.0767603 3.68745e-05
-1.94072 -1.83601 -0.00051314 -0.151774 -0.000605051
-1.94072 -1.83601 -0.000585872 0.15181 0.00331278
-1.94072 -1.83601 0.131475 -0.0766064 0.00280461
-1.94072 -1.83601 -0.131776 -0.074976 -0.00392679
-1.94207 -1.48684 0.131134 0.0750714 0.00516299
-1.94207 -1.48684 -0.00132743 0.15142 0.00227191
-1.94207 -1.48684 0.000585872 -0.15181 -0.00331278
-1.94207 -1.48684 -0.132575 0.0766741 -0.0047049
-1.94207 -1.48684 0.132025 -0.0766323 0.00202326
-1.94207 -1.48684 -0.130997 -0.0750501 -0.00329397
-1.94512 -1.13858 -0.00169315 0.150884 0.000958943
-1.94512 -1.13858 0.131194 0.0751684 0.00662864
-1.94512 -1.13858 -0.131248 -0.0747455 -0.00704838
-1.94512 -1.13858 0.132462 -0.0763482 0.00285248
-1.94512 -1.13858 -0.13351 0.0760151 -0.00628658
-1.94512 -1.13858 0.00132743 -0.15142 -0.00227191
-1.94901 -0.791544 0.132887 -0.0757157 0.00560707
-1.94901 -0.791544 -0.000735467 0.151817 -0.00351925
-1.94901 -0.791544 0.130792 0.0757319 0.0095927
-1.94901 -0.791544 -0.131817 -0.074869 -0.00732561
-1.94901 -0.791544 -0.132545 0.0755188 -0.0090033
-1.94901 -0.791544 0.00169315 -0.150884 -0.000958943
-1.9507 -0.442365 -0.000235752 0.152467 0.00434791
-1.9507 -0.442365 0.131528 -0.0760851 0.0130576
-1.9507 -0.442365 0.130588 0.0769784 0.00894514
-1.9507 -0.442365 -0.13181 -0.0762981 -0.00550993
-1.9507 -0.442365 -0.131386 0.0749269 -0.00141618
-1.9507 -0.442365 0.000735467 -0.151817 0.00351925
-1.95125 -0.0916915 -0.00132776 0.153159 0.00278147
-1.95125 -0.0916915 0.130824 -0.0754884 0.00458859
-1.95125 -0.0916915 -0.13115 -0.0775399 -0.00575691
-1.95125 -0.0916915 0.129749 0.0781602 0.00564317
-1.95125 -0.0916915 -0.130963 0.0745583 -0.000506815
-1.95125 -0.0916915 0.000235752 -0.152467 -0.00434791
-1.9543 0.260573 0.131077 -0.0749985 0.00283917
-1.9543 0.260573 -0.00469015 0.152375 0.0014638
-1.9543 0.260573 0.12974 0.0771044 -0.00794702
-1.9543 0.260573 -0.129636 -0.0786003 -0.00331392
-1.9543 0.260573 0.00132776 -0.153159 -0.00278147
-1.9543 0.260573 -0.13224 0.0745837 0.00758233
-3.75735 1.31685 0.12813 -0.0768212 0.00883192
-3.75735 1.31685 0.0020756 0.152139 -0.00335186
-3.75735 1.31685 0.132655 0.0757478 -0.00044837
-3.75735 1.31685 -0.13001 -0.0765402 -0.00329308
-3.75735 1.31685 -0.00111929 -0.154698 -0.0046513
-3.75735 1.31685 -0.130041 0.0769503 -0.00355805
-1.95226 0.956375 0.130166 -0.0760717 -0.0105727
-1.95226 0.956375 -0.135363 -0.0737725 -0.00304539
-1.95226 0.956375 0.132946 0.0755948 -1.48981e-05
-1.95226 0.956375 0.00153555 0.150661 0.00196919
-1.95226 0.956375 -0.00557626 -0.150148 -0.00677314
-1.95226 0.956375 -0.131913 0.0753097 -0.00579037
-1.94873 1.3029 0.130884 0.0773126 -0.000309307
-1.94873 1.3029 -0.130966 0.0763448 0.0062434
-1.94873 1.3029 0.131411 -0.0750664 -0.00197552
-1.94873 1.3029 -0.00153555 -0.150661 -0.00196919
-1.94873 1.3029 -0.00134154 0.152447 0.018591
-1.94873 1.3029 -0.133448 -0.0753515 -0.00767514
-1.95182 1.65352 0.12584 0.0782036 -0.0183973
-1.95182 1.65352 0.00134154 -0.152447 -0.018591
-1.95182 1.65352 0.132226 -0.0751342 -0.0189455
-1.95182 1.65352 -0.12733 0.0787754 -0.0123792
-1.95182 1.65352 0.00138839 0.157424 0.000455338
-1.95182 1.65352 -0.129625 -0.0761021 -0.012559
-1.94862 2.0156 0.132591 0.0748282 -0.0209968
-1.94862 2.0156 -0.00138839 -0.157424 -0.000455338
-1.94862 2.0156 0.124452 -0.0792208 -0.0189622
-1.94862 2.0156 -0.127711 0.0763983 -0.00837891
-1.94862 2.0156 0.00383453 0.153371 -0.0163231
-1.94862 2.0156 -0.128718 -0.078649 -0.0127628
-1.9398 2.36835 0.130219 0.0753918 -0.00880515
-1.9398 2.36835 -0.00383453 -0.153371 0.0163231
-1.9398 2.36835 -0.130733 0.0758722 -0.000788113
-1.9398 2.36835 0.128757 -0.0785425 -0.00459134
-1.9398 2.36835 -0.00128003 0.152767 -0.0104694
-1.9398 2.36835 -0.131546 -0.0769724 0.00824968
-1.94275 2.71972 0.00128003 -0.152767 0.0104694
-1.94275 2.71972 0.131128 0.0750017 0.000983693
-1.94275 2.71972 0.131499 -0.0773752 0.0017993
-1.94275 2.71972 -0.134078 0.0752828 -0.0112743
-1.94275 2.71972 -0.00177789 0.150586 -0.00530327
-1.94275 2.71972 -0.129453 -0.0768948 0.00983141
-1.94684 3.06606 0.13215 0.0755489 0.0016386
-1.94684 3.06606 0.00177789 -0.150586 0.00530327
-1.94684 3.06606 0.132906 -0.075584 0.00619544
-1.94684 3.06606 -0.135012 0.0725677 -0.0163722
-1.94684 3.06606 -0.001475 0.149524 -0.00853226
-1.94684 3.06606 -0.1323 -0.0753029 -0.00614185
-1.95023 3.40997 0.132523 0.0766462 0.00444049
-1.95023 3.40997 0.001475 -0.149524 0.00853226
-1.95023 3.40997 0.133625 -0.0739749 0.00998635
-1.95023 3.40997 -0.131806 0.0744091 0.00309665
-1.95023 3.40997 -0.133537 -0.0769561 -0.00800435
-1.95023 3.40997 -0.000127374 0.150905 0.00441769
-1.64543 -3.39803 -0.13265 0.074259 -8.64806e-05
-1.64543 -3.39803 0.131307 0.0756966 0.00279684
-1.64543 -3.39803 -0.00252883 0.151116 -0.0103827
-1.64543 -3.39803 0.00110268 -0.150621 0.00561307
-1.64543 -3.39803 -0.132523 -0.0766462 -0.00444049
-1.64543 -3.39803 0.132901 -0.0751758 0.008217
-1.65124 -3.05046 0.133874 0.0742646 0.0146865
-1.65124 -3.05046 0.000439386 0.148229 0.000462315
-1.65124 -3.05046 -0.136364 0.0736883 0.00919726
-1.65124 -3.05046 0.00252883 -0.151116 0.0103827
-1.65124 -3.05046 -0.130121 -0.0768573 0.0102966
-1.65124 -3.05046 0.133835 -0.0754198 0.0129741
-1.65023 -2.70954 0.134293 0.0757663 0.0120633
-1.65023 -2.70954 0.00382256 0.151316 0.0104368
-1.65023 -2.70954 -0.129196 0.0763442 0.00717014
-1.65023 -2.70954 0.133435 -0.073964 0.0142883
-1.65023 -2.70954 -0.000439386 -0.148229 -0.000462315
-1.65023 -2.70954 -0.136803 -0.0745402 0.00871061
-1.64144 -2.36151 0.132465 0.0758547 0.0054126
-1.64144 -2.36151 -0.130634 0.0767045 -0.00437159
-1.64144 -2.36151 0.00135442 0.151873 -0.000945823
-1.64144 -2.36151 0.13047 -0.0755497 0.0018592
-1.64144 -2.36151 -0.00382256 -0.151316 -0.0104368
-1.64144 -2.36151 -0.133018 -0.0749718 -0.00329919
-1.63833 -2.0122 0.131737 0.075718 0.00937348
-1.63833 -2.0122 -0.131475 0.0766064 -0.00280461
-1.63833 -2.0122 -3.54676e-05 0.151785 0.00253658
-1.63833 -2.0122 -0.00135442 -0.151873 0.000945823
-1.63833 -2.0122 0.131111 -0.0760178 0.00639945
-1.63833 -2.0122 -0.131988 -0.075168 -0.00341424
-1.63841 -1.6631 -0.132025 0.0766323 -0.00202326
-1.63841 -1.6631 0.131303 0.0755758 0.00945074
-1.63841 -1.6631 -0.000891139 0.151704 0.00310653
-1.63841 -1.6631 3.54676e-05 -0.151785 -0.00253658
-1.63841 -1.6631 0.131772 -0.0760665 0.0068304
-1.63841 -1.6631 -0.13144 -0.0751781 -0.00536109
-1.64046 -1.31418 0.131146 0.0756483 0.00776044
-1.64046 -1.31418 -0.00126801 0.151517 0.00373642
-1.64046 -1.31418 -0.132462 0.0763482 -0.00285248
-1.64046 -1.31418 0.000891139 -0.151704 -0.00310653
-1.64046 -1.31418 0.132194 -0.0761279 0.00629644
-1.64046 -1.31418 -0.131134 -0.0750714 -0.00516299
-1.64337 -0.96569 -0.00209475 0.151448 0.00391008
-1.64337 -0.96569 0.130905 0.075981 0.00752604
-1.64337 -0.96569 -0.131194 -0.0751684 -0.00662864
-1.64337 -0.96569 0.132414 -0.0758683 0.00398915
-1.64337 -0.96569 -0.132887 0.0757157 -0.00560707
-1.64337 -0.96569 0.00126801 -0.151517 -0.00373642
-1.64819 -0.617361 -0.000939304 0.153063 -0.00410349
-1.64819 -0.617361 0.133 -0.0754666 0.00357639
-1.64819 -0.617361 0.129427 0.076388 0.0127388
-1.64819 -0.617361 -0.130792 -0.0757319 -0.0095927
-1.64819 -0.617361 -0.131528 0.0760851 -0.0130576
-1.64819 -0.617361 0.00209475 -0.151448 -0.00391008
-1.65035 -0.265315 0.130366 -0.0766754 0.0168113
-1.65035 -0.265315 -0.00107526 0.153649 0.00105248
-1.65035 -0.265315 0.129206 0.0780399 0.0132323
-1.65035 -0.265315 -0.130588 -0.0769784 -0.00894514
-1.65035 -0.265315 -0.130824 0.0754884 -0.00458859
-1.65035 -0.265315 0.000939304 -0.153063 0.00410349
-1.65282 0.0880769 -0.00133627 0.152103 -0.0107038
-1.65282 0.0880769 0.130281 -0.0756087 0.0121862
-1.65282 0.0880769 0.131306 0.0763144 -0.00366655
-1.65282 0.0880769 -0.129749 -0.0781602 -0.00564317
-1.65282 0.0880769 0.00107526 -0.153649 -0.00105248
-1.65282 0.0880769 -0.131077 0.0749985 -0.00283917
-1.6559 0.437913 0.00131192 0.149346 0.00566592
-1.6559 0.437913 0.132643 -0.0757884 0.00701259
-1.6559 0.437913 0.133447 0.0745919 0.0124974
-1.6559 0.437913 -0.12974 -0.0771044 0.00794702
-1.6559 0.437913 0.00133627 -0.152103 0.0107038
-1.6559 0.437913 -0.13443 0.0752704 0.00923313
-1.65288 0.78141 0.132135 -0.0747544 0.007011
-1.65288 0.78141 0.133082 0.0763712 0.00801507
-1.65288 0.78141 -0.135742 -0.0740759 0.00372687
-1.65288 0.78141 -0.00131192 -0.149346 -0.00566592
-1.65288 0.78141 0.00278037 0.151667 0.0104931
-1.65288 0.78141 -0.130166 0.0760717 0.0105727
-1.64649 1.13024 0.130792 0.0774262 0.000402523
-1.64649 1.13024 0.130302 -0.0752953 -0.00240472
-1.64649 1.13024 -0.131411 0.0750664 0.00197552
-1.64649 1.13024 -0.00278037 -0.151667 -0.0104931
-1.64649 1.13024 -0.000526417 0.152379 0.00165348
-1.64649 1.13024 -0.132946 -0.0755948 1.48981e-05
-1.6477 1.48071 0.127866 0.078299 -0.0137562
-1.6477 1.48071 0.000526417 -0.152379 -0.00165348
-1.6477 1.48071 0.131319 -0.0749528 -0.00126172
-1.6477 1.48071 -0.132226 0.0751342 0.0189455
-1.6477 1.48071 -0.00638561 0.153338 0.0010133
-1.6477 1.48071 -0.130884 -0.0773126 0.000309307
-3.75258 1.66677 0.13058 -0.0763916 0.00291839
-3.75258 1.66677 0.000243546 0.151114 -0.00226891
-3.75258 1.66677 0.132399 0.0751351 -0.000601056
-3.75258 1.66677 -0.132117 -0.0751892 -0.000181789
