# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-2.56992 -2.18259 1.77636e-16 -0.139686 0.514209
-2.56992 -2.18259 0.120971 -0.0698428 0.502631
-2.56992 -2.18259 -0.120971 -0.0698428 0.502632
-2.56992 -1.83337 0.120971 0.0698428 0.502632
-2.56992 -1.83337 -0.120971 0.0698428 0.502632
-2.56992 -1.83337 0 0.139686 0.514209
-2.56992 -1.83337 -1.77636e-16 -0.139686 0.514209
-2.56992 -1.83337 0.120971 -0.0698428 0.502631
-2.56992 -1.83337 -0.120971 -0.0698428 0.502632
-2.56992 -1.48416 0.120971 0.0698428 0.502632
-2.56992 -1.48416 0 0.139686 0.514209
-2.56992 -1.48416 0 -0.139686 0.514209
-2.56992 -1.48416 -0.120971 0.0698428 0.502632
-2.56992 -1.48416 0.120971 -0.0698428 0.502631
-2.56992 -1.48416 -0.120971 -0.0698428 0.502632
-2.56992 -1.13495 0 0.139686 0.514209
-2.56992 -1.13495 0.120971 0.0698428 0.502632
-2.56992 -1.13495 -0.120971 0.0698428 0.502632
-2.56992 -1.13495 -0.120971 -0.0698428 0.502632
-2.56992 -1.13495 0.120971 -0.0698428 0.502631
-2.56992 -1.13495 0 -0.139686 0.514209
-2.56992 -0.785732 0 0.139686 0.514209
-2.56992 -0.785732 0.120971 -0.0698428 0.502631
-2.56992 -0.785732 0.120971 0.0698428 0.502632
-2.56992 -0.785732 -0.120971 -0.0698428 0.502632
-2.56992 -0.785732 -0.120971 0.0698428 0.502632
-2.56992 -0.785732 0 -0.139686 0.514209
-2.56992 -0.436518 0 0.139686 0.514209
-2.56992 -0.436518 0.120971 -0.0698428 0.502631
-2.56992 -0.436518 0.120971 0.0698428 0.502632
-2.56992 -0.436518 -0.120971 -0.0698428 0.502632
-2.56992 -0.436518 0 -0.139686 0.514209
-2.56992 -0.436518 -0.120971 0.0698428 0.502632
-2.56992 -0.0873035 0 0.139686 0.514209
-2.56992 -0.0873035 0.120971 -0.0698428 0.502631
-2.56992 -0.0873035 0.120971 0.0698428 0.502632
-2.56992 -0.0873035 -0.120971 -0.0698428 0.502632
-2.56992 -0.0873035 -0.120971 0.0698428 0.502632
-2.56992 -0.0873035 0 -0.139686 0.514209
-2.56992 0.261911 0.120971 -0.0698428 0.502632
-2.56992 0.261911 0 0.139686 0.514209
-2.56992 0.261911 0.120971 0.0698428 0.502631
-2.56992 0.261911 -0.120971 -0.0698428 0.502632
-2.56992 0.261911 0 -0.139686 0.514209
-2.56992 0.261911 -0.120971 0.0698428 0.502631
-2.56992 0.611125 0 0.139686 0.514209
-2.56992 0.611125 0.120971 -0.0698428 0.502632
-2.56992 0.611125 0.120971 0.0698428 0.502631
-2.56992 0.611125 -0.120971 -0.0698428 0.502632
-2.56992 0.611125 0 -0.139686 0.514209
-2.56992 0.611125 -0.120971 0.0698428 0.502632
-3.77964 -2.5318 0.120971 0.0698428 0.502632
-3.77964 -2.5318 -0.120971 0.0698428 0.502632
-3.77964 -2.5318 1.77636e-16 0.139686 0.514209
-3.77964 -2.5318 0 -0.139686 0.514209
-3.77964 -2.5318 0.120971 -0.0698428 0.502631
-3.77964 -2.5318 -0.120971 -0.0698428 0.502632
-2.56992 1.30955 0.120971 -0.0698428 0.502632
-2.56992 1.30955 0.120971 0.0698428 0.502631
-2.56992 1.30955 -0.120971 -0.0698428 0.502632
-2.56992 1.30955 0 -0.139686 0.514209
-2.56992 1.30955 -1.77636e-16 0.139686 0.514209
-2.56992 1.30955 -0.120971 0.0698428 0.502632
-2.56992 1.65877 0.120971 0.0698428 0.502631
-2.56992 1.65877 0.120971 -0.0698428 0.502632
-2.56992 1.65877 -0.120971 0.0698428 0.502632
-2.56992 1.65877 1.77636e-16 0.139686 0.514209
-2.56992 1.65877 1.77636e-16 -0.139686 0.514209
-2.56992 1.65877 -0.120971 -0.0698428 0.502632
-2.56992 2.00798 0.120971 0.0698428 0.502631
-2.56992 2.00798 -1.77636e-16 -0.139686 0.514209
-2.56992 2.00798 0.120971 -0.0698428 0.502632
-2.56992 2.00798 -0.120971 0.0698428 0.502632
-2.56992 2.00798 0 0.139686 0.514209
-2.56992 2.00798 -0.120971 -0.0698428 0.502632
-2.56992 2.3572 0.120971 0.0698428 0.502631
-2.56992 2.3572 0 -0.139686 0.514209
-2.56992 2.3572 0.120971 -0.0698428 0.502632
-2.56992 2.3572 -0.120971 0.0698428 0.502632
-2.56992 2.3572 -0.120971 -0.0698428 0.502632
-2.56992 2.3572 0 0.139686 0.514209
-2.56992 2.70641 0 -0.139686 0.514209
-2.56992 2.70641 0.120971 0.0698428 0.502631
-2.56992 2.70641 0.120971 -0.0698428 0.502632
-2.56992 2.70641 -0.120971 0.0698428 0.502632
-2.56992 2.70641 -0.120971 -0.0698428 0.502632
-2.56992 2.70641 0 0.139686 0.514209
-3.77964 0.611125 0.120971 -0.0698428 0.502632
-3.77964 0.611125 0 0.139686 0.514209
-3.77964 0.611125 0.120971 0.0698428 0.502631
-3.77964 0.611125 -0.120971 -0.0698428 0.502632
-3.77964 0.611125 0 -0.139686 0.514209
-3.77964 0.611125 -0.120971 0.0698428 0.502632
-2.56992 3.40484 0.120971 0.0698428 0.502631
-2.56992 3.40484 0 -0.139686 0.514209
-2.56992 3.40484 -0.120971 0.0698428 0.502632
-2.56992 3.40484 0.120971 -0.0698428 0.502632
-2.56992 3.40484 0 0.139686 0.514209
-2.56992 3.40484 -0.120971 -0.0698428 0.502632
-2.26749 -3.40484 0.120971 0.0698428 0.502632
-2.26749 -3.40484 -0.120971 0.0698428 0.502632
-2.26749 -3.40484 -1.77636e-16 0.139686 0.514209
-2.26749 -3.40484 0 -0.139686 0.514209
-2.26749 -3.40484 0.120971 -0.0698428 0.502631
-2.26749 -3.40484 -0.120971 -0.0698428 0.502632
-2.26749 -3.05562 -0.120971 0.0698428 0.502632
-2.26749 -3.05562 0.120971 0.0698428 0.502632
-2.26749 -3.05562 1.77636e-16 0.139686 0.514209
-2.26749 -3.05562 1.77636e-16 -0.139686 0.514209
-2.26749 -3.05562 0.120971 -0.0698428 0.502631
-2.26749 -3.05562 -0.120971 -0.0698428 0.502632
-2.26749 -2.70641 0.120971 0.0698428 0.502632
-2.26749 -2.70641 -0.120971 0.0698428 0.502632
-2.26749 -2.70641 0 0.139686 0.514209
-2.26749 -2.70641 -1.77636e-16 -0.139686 0.514209
-2.26749 -2.70641 0.120971 -0.0698428 0.502631
-2.26749 -2.70641 -0.120971 -0.0698428 0.502632
-2.26749 -2.3572 0.120971 0.0698428 0.502632
-2.26749 -2.3572 -0.120971 0.0698428 0.502632
-2.26749 -2.3572 -1.77636e-16 0.139686 0.514209
-2.26749 -2.3572 0 -0.139686 0.514209
-2.26749 -2.3572 0.120971 -0.0698428 0.502631
-2.26749 -2.3572 -0.120971 -0.0698428 0.502632
-2.26749 -2.00798 0.120971 0.0698428 0.502632
-2.26749 -2.00798 -0.120971 0.0698428 0.502632
-2.26749 -2.00798 1.77636e-16 0.139686 0.514209
-2.26749 -2.00798 1.77636e-16 -0.139686 0.514209
-2.26749 -2.00798 0.120971 -0.0698428 0.502631
-2.26749 -2.00798 -0.120971 -0.0698428 0.502632
-2.26749 -1.65877 0.120971 0.0698428 0.502632
-2.26749 -1.65877 -0.120971 0.0698428 0.502632
-2.26749 -1.65877 0 0.139686 0.514209
-2.26749 -1.65877 -1.77636e-16 -0.139686 0.514209
-2.26749 -1.65877 0.120971 -0.0698428 0.502631
-2.26749 -1.65877 -0.120971 -0.0698428 0.502632
-2.26749 -1.30955 0.120971 0.0698428 0.502632
-2.26749 -1.30955 1.77636e-16 0.139686 0.514209
-2.26749 -1.30955 0 -0.139686 0.514209
-2.26749 -1.30955 -0.120971 0.0698428 0.502632
-2.26749 -1.30955 0.120971 -0.0698428 0.502631
-2.26749 -1.30955 -0.120971 -0.0698428 0.502632
-2.26749 -0.960339 0 0.139686 0.514209
-2.26749 -0.960339 0.120971 0.0698428 0.502632
-2.26749 -0.960339 -0.120971 -0.0698428 0.502632
-2.26749 -0.960339 0.120971 -0.0698428 0.502631
-2.26749 -0.960339 -0.120971 0.0698428 0.502632
-2.26749 -0.960339 -1.77636e-16 -0.139686 0.514209
-2.26749 -0.611125 0 0.139686 0.514209
-2.26749 -0.611125 0.120971 -0.0698428 0.502631
-2.26749 -0.611125 0.120971 0.0698428 0.502632
-2.26749 -0.611125 -0.120971 -0.0698428 0.502632
-2.26749 -0.611125 -0.120971 0.0698428 0.502632
-2.26749 -0.611125 0 -0.139686 0.514209
-2.26749 -0.261911 0 0.139686 0.514209
-2.26749 -0.261911 0.120971 -0.0698428 0.502631
-2.26749 -0.261911 0.120971 0.0698428 0.502632
-2.26749 -0.261911 -0.120971 -0.0698428 0.502631
-2.26749 -0.261911 -0.120971 0.0698428 0.502632
-2.26749 -0.261911 0 -0.139686 0.514209
-2.26749 0.0873035 0.120971 -0.0698428 0.502632
-2.26749 0.0873035 -1.77636e-16 0.139686 0.514209
-2.26749 0.0873035 0.120971 0.0698428 0.502631
-2.26749 0.0873035 -0.120971 -0.0698428 0.502632
-2.26749 0.0873035 0 -0.139686 0.514209
-2.26749 0.0873035 -0.120971 0.0698428 0.502632
-2.26749 0.436518 0.120971 -0.0698428 0.502632
-2.26749 0.436518 1.77636e-16 0.139686 0.514209
-2.26749 0.436518 0.120971 0.0698428 0.502631
-2.26749 0.436518 -0.120971 -0.0698428 0.502632
-2.26749 0.436518 1.77636e-16 -0.139686 0.514209
-2.26749 0.436518 -0.120971 0.0698428 0.502632
-2.26749 0.785732 0.120971 -0.0698428 0.502632
-2.26749 0.785732 0 0.139686 0.514209
-2.26749 0.785732 0.120971 0.0698428 0.502631
-2.26749 0.785732 -0.120971 -0.0698428 0.502632
-2.26749 0.785732 -1.77636e-16 -0.139686 0.514209
-2.26749 0.785732 -0.120971 0.0698428 0.502632
-2.26749 1.13495 0.120971 -0.0698428 0.502632
-2.26749 1.13495 0.120971 0.0698428 0.502631
-2.26749 1.13495 -0.120971 -0.0698428 0.502632
-2.26749 1.13495 -1.77636e-16 0.139686 0.514209
-2.26749 1.13495 0 -0.139686 0.514209
-2.26749 1.13495 -0.120971 0.0698428 0.502632
-2.26749 1.48416 0.120971 0.0698428 0.502631
-2.26749 1.48416 0.120971 -0.0698428 0.502632
-2.26749 1.48416 -0.120971 0.0698428 0.502632
-2.26749 1.48416 1.77636e-16 -0.139686 0.514209
-2.26749 1.48416 0 0.139686 0.514209
-2.26749 1.48416 -0.120971 -0.0698428 0.502632
-2.26749 1.83337 0.120971 0.0698428 0.502631
-2.26749 1.83337 0 -0.139686 0.514209
-2.26749 1.83337 0.120971 -0.0698428 0.502632
-2.26749 1.83337 -0.120971 0.0698428 0.502632
-2.26749 1.83337 0 0.139686 0.514209
-2.26749 1.83337 -0.120971 -0.0698428 0.502632
-2.26749 2.18259 0.120971 0.0698428 0.502631
-2.26749 2.18259 0 -0.139686 0.514209
-2.26749 2.18259 0.120971 -0.0698428 0.502632
-2.26749 2.18259 -0.120971 0.0698428 0.502632
-2.26749 2.18259 0 0.139686 0.514209
-2.26749 2.18259 -0.120971 -0.0698428 0.502632
-2.26749 2.5318 0.120971 0.0698428 0.502631
-2.26749 2.5318 0 -0.139686 0.514209
-2.26749 2.5318 0.120971 -0.0698428 0.502632
-2.26749 2.5318 -0.120971 0.0698428 0.502632
-2.26749 2.5318 0 0.139686 0.514209
-2.26749 2.5318 -0.120971 -0.0698428 0.502632
-2.26749 2.88102 0.120971 0.0698428 0.502631
-2.26749 2.88102 0 -0.139686 0.514209
-2.26749 2.88102 0.120971 -0.0698428 0.502632
-2.26749 2.88102 -0.120971 0.0698428 0.502632
-2.26749 2.88102 0 0.139686 0.514209
-2.26749 2.88102 -0.120971 -0.0698428 0.502632
-2.26749 3.23023 0.120971 0.0698428 0.502631
-2.26749 3.23023 0 -0.139686 0.514209
-2.26749 3.23023 -0.120971 0.0698428 0.502632
-2.26749 3.23023 0.120971 -0.0698428 0.502632
-2.26749 3.23023 0 0.139686 0.514209
-2.26749 3.23023 -0.120971 -0.0698428 0.502632
-1.96507 -3.23023 0.120971 0.0698428 0.502632
-1.96507 -3.23023 -8.88178e-17 0.139686 0.514209
-1.96507 -3.23023 -0.120971 0.0698428 0.502632
-1.96507 -3.23023 0 -0.139686 0.514209
-1.96507 -3.23023 0.120971 -0.0698428 0.502631
-1.96507 -3.23023 -0.120971 -0.0698428 0.502632
-3.77964 0.960339 0.120971 -0.0698428 0.502632
-3.77964 0.960339 0 0.139686 0.514209
-3.77964 0.960339 0.120971 0.0698428 0.502631
-3.77964 0.960339 -0.120971 -0.0698428 0.502632
-3.77964 0.960339 0 -0.139686 0.514209
-3.77964 0.960339 -0.120971 0.0698428 0.502632
-1.96507 -2.5318 -0.120971 0.0698428 0.502632
-1.96507 -2.5318 0.120971 0.0698428 0.502632
-1.96507 -2.5318 -8.88178e-17 0.139686 0.514209
-1.96507 -2.5318 -8.88178e-17 -0.139686 0.514209
-1.96507 -2.5318 0.120971 -0.0698428 0.502631
-1.96507 -2.5318 -0.120971 -0.0698428 0.502632
-1.96507 -2.18259 0.120971 0.0698428 0.502632
-1.96507 -2.18259 -0.120971 0.0698428 0.502632
-1.96507 -2.18259 8.88178e-17 0.139686 0.514209
-1.96507 -2.18259 8.88178e-17 -0.139686 0.514209
-1.96507 -2.18259 0.120971 -0.0698428 0.502631
-1.96507 -2.18259 -0.120971 -0.0698428 0.502632
-1.96507 -1.83337 0.120971 0.0698428 0.502632
-1.96507 -1.83337 -0.120971 0.0698428 0.502632
-1.96507 -1.83337 8.88178e-17 0.139686 0.514209
-1.96507 -1.83337 -8.88178e-17 -0.139686 0.514209
-1.96507 -1.83337 0.120971 -0.0698428 0.502631
-1.96507 -1.83337 -0.120971 -0.0698428 0.502632
-1.96507 -1.48416 0.120971 0.0698428 0.502632
-1.96507 -1.48416 -0.120971 0.0698428 0.502632
-1.96507 -1.48416 0 0.139686 0.514209
-1.96507 -1.48416 -8.88178e-17 -0.139686 0.514209
-1.96507 -1.48416 0.120971 -0.0698428 0.502631
-1.96507 -1.48416 -0.120971 -0.0698428 0.502632
-1.96507 -1.13495 0.120971 0.0698428 0.502632
-1.96507 -1.13495 0 0.139686 0.514209
-1.96507 -1.13495 0 -0.139686 0.514209
-1.96507 -1.13495 -0.120971 0.0698428 0.502632
-1.96507 -1.13495 0.120971 -0.0698428 0.502631
-1.96507 -1.13495 -0.120971 -0.0698428 0.502632
-1.96507 -0.785732 0 0.139686 0.514209
-1.96507 -0.785732 0.120971 0.0698428 0.502632
-1.96507 -0.785732 -0.120971 -0.0698428 0.502632
-1.96507 -0.785732 0.120971 -0.0698428 0.502631
-1.96507 -0.785732 -0.120971 0.0698428 0.502632
-1.96507 -0.785732 0 -0.139686 0.514209
-1.96507 -0.436518 0.120971 -0.0698428 0.502631
-1.96507 -0.436518 0 0.139686 0.514209
-1.96507 -0.436518 0.120971 0.0698428 0.502632
-1.96507 -0.436518 -0.120971 -0.0698428 0.502632
-1.96507 -0.436518 -0.120971 0.0698428 0.502632
-1.96507 -0.436518 0 -0.139686 0.514209
-1.96507 -0.0873035 0.120971 -0.0698428 0.502631
-1.96507 -0.0873035 8.88178e-17 0.139686 0.514209
-1.96507 -0.0873035 0.120971 0.0698428 0.502632
-1.96507 -0.0873035 -0.120971 -0.0698428 0.502632
-1.96507 -0.0873035 -0.120971 0.0698428 0.502632
-1.96507 -0.0873035 0 -0.139686 0.514209
-1.96507 0.261911 -8.88178e-17 0.139686 0.514209
-1.96507 0.261911 0.120971 -0.0698428 0.502632
-1.96507 0.261911 0.120971 0.0698428 0.502631
-1.96507 0.261911 -0.120971 -0.0698428 0.502632
-1.96507 0.261911 -8.88178e-17 -0.139686 0.514209
-1.96507 0.261911 -0.120971 0.0698428 0.502631
-3.77964 1.30955 0.120971 -0.0698428 0.502632
-3.77964 1.30955 0 0.139686 0.514209
-3.77964 1.30955 -0.120971 -0.0698428 0.502632
-3.77964 1.30955 0.120971 0.0698428 0.502631
-3.77964 1.30955 0 -0.139686 0.514209
-3.77964 1.30955 -0.120971 0.0698428 0.502632
-1.96507 0.960339 0.120971 -0.0698428 0.502632
-1.96507 0.960339 0.120971 0.0698428 0.502631
-1.96507 0.960339 -0.120971 -0.0698428 0.502632
-1.96507 0.960339 0 0.139686 0.514209
-1.96507 0.960339 0 -0.139686 0.514209
-1.96507 0.960339 -0.120971 0.0698428 0.502632
-1.96507 1.30955 0.120971 0.0698428 0.502631
-1.96507 1.30955 0.120971 -0.0698428 0.502632
-1.96507 1.30955 -0.120971 0.0698428 0.502632
-1.96507 1.30955 0 -0.139686 0.514209
-1.96507 1.30955 -8.88178e-17 0.139686 0.514209
-1.96507 1.30955 -0.120971 -0.0698428 0.502632
-1.96507 1.65877 0.120971 0.0698428 0.502631
-1.96507 1.65877 8.88178e-17 -0.139686 0.514209
-1.96507 1.65877 0.120971 -0.0698428 0.502632
-1.96507 1.65877 -0.120971 0.0698428 0.502632
-1.96507 1.65877 8.88178e-17 0.139686 0.514209
-1.96507 1.65877 -0.120971 -0.0698428 0.502632
-1.96507 2.00798 -8.88178e-17 -0.139686 0.514209
-1.96507 2.00798 0.120971 0.0698428 0.502631
-1.96507 2.00798 0.120971 -0.0698428 0.502632
-1.96507 2.00798 -0.120971 0.0698428 0.502632
-1.96507 2.00798 -1.77636e-16 0.139686 0.514209
-1.96507 2.00798 -0.120971 -0.0698428 0.502632
-1.96507 2.3572 1.77636e-16 -0.139686 0.514209
-1.96507 2.3572 0.120971 0.0698428 0.502631
-1.96507 2.3572 0.120971 -0.0698428 0.502632
-1.96507 2.3572 -0.120971 0.0698428 0.502632
-1.96507 2.3572 0 0.139686 0.514209
-1.96507 2.3572 -0.120971 -0.0698428 0.502632
-1.96507 2.70641 0 -0.139686 0.514209
-1.96507 2.70641 0.120971 0.0698428 0.502631
-1.96507 2.70641 0.120971 -0.0698428 0.502632
-1.96507 2.70641 -0.120971 0.0698428 0.502632
-1.96507 2.70641 8.88178e-17 0.139686 0.514209
-1.96507 2.70641 -0.120971 -0.0698428 0.502632
-1.96507 3.05562 0.120971 0.0698428 0.502631
-1.96507 3.05562 -8.88178e-17 -0.139686 0.514209
-1.96507 3.05562 0.120971 -0.0698428 0.502632
-1.96507 3.05562 -0.120971 0.0698428 0.502632
-1.96507 3.05562 0 0.139686 0.514209
-1.96507 3.05562 -0.120971 -0.0698428 0.502632
-1.96507 3.40484 0 -0.139686 0.514209
-1.96507 3.40484 0.120971 -0.0698428 0.502632
-1.96507 3.40484 0.120971 0.0698428 0.502631
-1.96507 3.40484 -0.120971 0.0698428 0.502632
-1.96507 3.40484 -0.120971 -0.0698428 0.502632
-1.96507 3.40484 0 0.139686 0.514209
-1.66264 -3.40484 -0.120971 0.0698428 0.502632
-1.66264 -3.40484 0 0.139686 0.514209
-1.66264 -3.40484 0.120971 0.0698428 0.502632
-1.66264 -3.40484 0 -0.139686 0.514209
-1.66264 -3.40484 -0.120971 -0.0698428 0.502632
-1.66264 -3.40484 0.120971 -0.0698428 0.502631
-1.66264 -3.05562 -0.120971 0.0698428 0.502632
-1.66264 -3.05562 0.120971 0.0698428 0.502632
-1.66264 -3.05562 0 0.139686 0.514209
-1.66264 -3.05562 0 -0.139686 0.514209
-1.66264 -3.05562 -0.120971 -0.0698428 0.502632
-1.66264 -3.05562 0.120971 -0.0698428 0.502631
-1.66264 -2.70641 0.120971 0.0698428 0.502632
-1.66264 -2.70641 0 0.139686 0.514209
-1.66264 -2.70641 -0.120971 0.0698428 0.502632
-1.66264 -2.70641 0 -0.139686 0.514209
-1.66264 -2.70641 0.120971 -0.0698428 0.502631
-1.66264 -2.70641 -0.120971 -0.0698428 0.502632
-1.66264 -2.3572 0.120971 0.0698428 0.502632
-1.66264 -2.3572 -0.120971 0.0698428 0.502632
-1.66264 -2.3572 0 0.139686 0.514209
-1.66264 -2.3572 0.120971 -0.0698428 0.502631
-1.66264 -2.3572 0 -0.139686 0.514209
-1.66264 -2.3572 -0.120971 -0.0698428 0.502632
-1.66264 -2.00798 0.120971 0.0698428 0.502632
-1.66264 -2.00798 -0.120971 0.0698428 0.502632
-1.66264 -2.00798 0 0.139686 0.514209
-1.66264 -2.00798 0 -0.139686 0.514209
-1.66264 -2.00798 0.120971 -0.0698428 0.502631
-1.66264 -2.00798 -0.120971 -0.0698428 0.502632
-1.66264 -1.65877 0.120971 0.0698428 0.502632
-1.66264 -1.65877 -0.120971 0.0698428 0.502632
-1.66264 -1.65877 8.88178e-17 0.139686 0.514209
-1.66264 -1.65877 0 -0.139686 0.514209
-1.66264 -1.65877 0.120971 -0.0698428 0.502631
-1.66264 -1.65877 -0.120971 -0.0698428 0.502632
-1.66264 -1.30955 0.120971 0.0698428 0.502632
-1.66264 -1.30955 -0.120971 0.0698428 0.502632
-1.66264 -1.30955 0 0.139686 0.514209
-1.66264 -1.30955 -8.88178e-17 -0.139686 0.514209
-1.66264 -1.30955 0.120971 -0.0698428 0.502631
-1.66264 -1.30955 -0.120971 -0.0698428 0.502632
-1.66264 -0.960339 0.120971 0.0698428 0.502632
-1.66264 -0.960339 8.88178e-17 0.139686 0.514209
-1.66264 -0.960339 0 -0.139686 0.514209
-1.66264 -0.960339 -0.120971 0.0698428 0.502632
-1.66264 -0.960339 0.120971 -0.0698428 0.502631
-1.66264 -0.960339 -0.120971 -0.0698428 0.502632
-1.66264 -0.611125 0 0.139686 0.514209
-1.66264 -0.611125 -0.120971 -0.0698428 0.502632
-1.66264 -0.611125 0.120971 0.0698428 0.502632
-1.66264 -0.611125 0.120971 -0.0698428 0.502631
-1.66264 -0.611125 -0.120971 0.0698428 0.502632
-1.66264 -0.611125 -8.88178e-17 -0.139686 0.514209
-1.66264 -0.261911 -8.88178e-17 0.139686 0.514209
-1.66264 -0.261911 0.120971 -0.0698428 0.502631
-1.66264 -0.261911 0.120971 0.0698428 0.502632
-1.66264 -0.261911 -0.120971 -0.0698428 0.502631
-1.66264 -0.261911 -0.120971 0.0698428 0.502632
-1.66264 -0.261911 0 -0.139686 0.514209
-1.66264 0.0873035 0.120971 -0.0698428 0.502632
-1.66264 0.0873035 0 0.139686 0.514209
-1.66264 0.0873035 0.120971 0.0698428 0.502631
-1.66264 0.0873035 -0.120971 -0.0698428 0.502632
-1.66264 0.0873035 8.88178e-17 -0.139686 0.514209
-1.66264 0.0873035 -0.120971 0.0698428 0.502632
-1.66264 0.436518 0.120971 -0.0698428 0.502632
-1.66264 0.436518 8.88178e-17 0.139686 0.514209
-1.66264 0.436518 0.120971 0.0698428 0.502631
-1.66264 0.436518 -0.120971 -0.0698428 0.502632
-1.66264 0.436518 0 -0.139686 0.514209
-1.66264 0.436518 -0.120971 0.0698428 0.502632
-1.66264 0.785732 0.120971 -0.0698428 0.502632
-1.66264 0.785732 0.120971 0.0698428 0.502631
-1.66264 0.785732 -0.120971 -0.0698428 0.502632
-1.66264 0.785732 -8.88178e-17 0.139686 0.514209
-1.66264 0.785732 -8.88178e-17 -0.139686 0.514209
-1.66264 0.785732 -0.120971 0.0698428 0.502632
-1.66264 1.13495 0.120971 0.0698428 0.502631
-1.66264 1.13495 0.120971 -0.0698428 0.502632
-1.66264 1.13495 -0.120971 0.0698428 0.502632
-1.66264 1.13495 8.88178e-17 -0.139686 0.514209
-1.66264 1.13495 8.88178e-17 0.139686 0.514209
-1.66264 1.13495 -0.120971 -0.0698428 0.502632
-1.66264 1.48416 0.120971 0.0698428 0.502631
-1.66264 1.48416 -8.88178e-17 -0.139686 0.514209
-1.66264 1.48416 0.120971 -0.0698428 0.502632
-1.66264 1.48416 -0.120971 0.0698428 0.502632
-1.66264 1.48416 -8.88178e-17 0.139686 0.514209
-1.66264 1.48416 -0.120971 -0.0698428 0.502632
-3.77964 1.65877 0.120971 -0.0698428 0.502632
-3.77964 1.65877 0 0.139686 0.514209
-3.77964 1.65877 0.120971 0.0698428 0.502631
-3.77964 1.65877 -0.120971 -0.0698428 0.502632
-3.77964 1.65877 0 -0.139686 0.514209
-3.77964 1.65877 -0.120971 0.0698428 0.502632
-1.66264 2.18259 0.120971 0.0698428 0.502631
-1.66264 2.18259 -8.88178e-17 -0.139686 0.514209
-1.66264 2.18259 0.120971 -0.0698428 0.502632
-1.66264 2.18259 -8.88178e-17 0.139686 0.514209
-1.66264 2.18259 -0.120971 0.0698428 0.502632
-1.66264 2.18259 -0.120971 -0.0698428 0.502632
-1.66264 2.5318 0.120971 0.0698428 0.502631
-1.66264 2.5318 0.120971 -0.0698428 0.502632
-1.66264 2.5318 8.88178e-17 -0.139686 0.514209
-1.66264 2.5318 -8.88178e-17 0.139686 0.514209
-1.66264 2.5318 -0.120971 0.0698428 0.502632
-1.66264 2.5318 -0.120971 -0.0698428 0.502632
-1.66264 2.88102 0.120971 -0.0698428 0.502632
-1.66264 2.88102 0.120971 0.0698428 0.502631
-1.66264 2.88102 8.88178e-17 -0.139686 0.514209
-1.66264 2.88102 -0.120971 0.0698428 0.502632
-1.66264 2.88102 -0.120971 -0.0698428 0.502632
-1.66264 2.88102 0 0.139686 0.514209
-1.66264 3.23023 0 -0.139686 0.514209
-1.66264 3.23023 0.120971 0.0698428 0.502631
-1.66264 3.23023 0.120971 -0.0698428 0.502632
-1.66264 3.23023 -0.120971 -0.0698428 0.502632
-1.66264 3.23023 -0.120971 0.0698428 0.502632
-1.66264 3.23023 0 0.139686 0.514209
-1.36021 -3.23023 -0.120971 0.0698428 0.502632
-1.36021 -3.23023 0.120971 0.0698428 0.502632
-1.36021 -3.23023 0 0.139686 0.514209
-1.36021 -3.23023 -0.120971 -0.0698428 0.502631
-1.36021 -3.23023 8.88178e-17 -0.139686 0.514209
-1.36021 -3.23023 0.120971 -0.0698428 0.502632
-1.36021 -2.88102 -0.120971 0.0698428 0.502632
-1.36021 -2.88102 0.120971 0.0698428 0.502632
-1.36021 -2.88102 8.88178e-17 0.139686 0.514209
-1.36021 -2.88102 0 -0.139686 0.514209
-1.36021 -2.88102 -0.120971 -0.0698428 0.502631
-1.36021 -2.88102 0.120971 -0.0698428 0.502632
-1.36021 -2.5318 -0.120971 0.0698428 0.502632
-1.36021 -2.5318 -8.88178e-17 0.139686 0.514209
-1.36021 -2.5318 0.120971 0.0698428 0.502632
-1.36021 -2.5318 -8.88178e-17 -0.139686 0.514209
-1.36021 -2.5318 -0.120971 -0.0698428 0.502631
-1.36021 -2.5318 0.120971 -0.0698428 0.502632
-1.36021 -2.18259 -8.88178e-17 0.139686 0.514209
-1.36021 -2.18259 -0.120971 0.0698428 0.502632
-1.36021 -2.18259 0.120971 0.0698428 0.502632
-1.36021 -2.18259 8.88178e-17 -0.139686 0.514209
-1.36021 -2.18259 0.120971 -0.0698428 0.502632
-1.36021 -2.18259 -0.120971 -0.0698428 0.502631
-1.36021 -1.83337 -0.120971 0.0698428 0.502632
-1.36021 -1.83337 0.120971 -0.0698428 0.502632
-1.36021 -1.83337 0.120971 0.0698428 0.502632
-1.36021 -1.83337 8.88178e-17 -0.139686 0.514209
-1.36021 -1.83337 0 0.139686 0.514209
-1.36021 -1.83337 -0.120971 -0.0698428 0.502631
-1.36021 -1.48416 -0.120971 0.0698428 0.502632
-1.36021 -1.48416 0.120971 0.0698428 0.502632
-1.36021 -1.48416 0 0.139686 0.514209
-1.36021 -1.48416 0 -0.139686 0.514209
-1.36021 -1.48416 0.120971 -0.0698428 0.502632
-1.36021 -1.48416 -0.120971 -0.0698428 0.502631
-1.36021 -1.13495 -0.120971 0.0698428 0.502632
-1.36021 -1.13495 0.120971 0.0698428 0.502632
-1.36021 -1.13495 0 -0.139686 0.514209
-1.36021 -1.13495 -8.88178e-17 0.139686 0.514209
