# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.86069 2.88067 0.126362 0.0761419 -0.0266485
-2.86069 2.88067 0.00506962 -0.150851 -0.0163502
-2.86069 2.88067 0.135938 -0.0741292 -0.0174037
-2.86069 2.88067 -0.130364 0.0775641 -0.0173527
-2.86069 2.88067 -0.000828742 0.155225 -0.0106646
-2.86069 2.88067 -0.129141 -0.0755268 -0.0114966
-2.8626 3.23769 0.000828742 -0.155225 0.0106646
-2.8626 3.23769 0.132892 0.0735417 -0.0274011
-2.8626 3.23769 0.127191 -0.0790832 -0.0151964
-2.8626 3.23769 -0.131716 0.0747421 -0.00779825
-2.8626 3.23769 2.05936e-05 0.150749 -0.0192918
-2.8626 3.23769 -0.129535 -0.0776611 -0.00646781
-2.56289 -3.22873 0.13089 0.0745586 0.0122442
-2.56289 -3.22873 -0.134774 0.0752946 -0.010791
-2.56289 -3.22873 0.00258412 -0.151615 0.000416623
-2.56289 -3.22873 -0.000555424 0.150596 -0.00885223
-2.56289 -3.22873 0.133823 -0.0760362 -0.00147626
-2.56289 -3.22873 -0.130287 -0.0744071 0.00877599
-2.56417 -2.88236 0.132286 0.077185 0.0183261
-2.56417 -2.88236 -0.129633 0.0759058 0.00064282
-2.56417 -2.88236 0.00332259 0.152424 0.0107965
-2.56417 -2.88236 0.000555424 -0.150596 0.00885223
-2.56417 -2.88236 0.131446 -0.0760369 0.020925
-2.56417 -2.88236 -0.134218 -0.0753009 -0.00216247
-2.55653 -2.53179 0.133862 0.0758944 -0.00291111
-2.55653 -2.53179 -0.129504 0.0752615 -0.00748401
-2.55653 -2.53179 0.00337174 0.151733 -0.00711038
-2.55653 -2.53179 -0.00332259 -0.152424 -0.0107965
-2.55653 -2.53179 0.128964 -0.0752392 0.00777423
-2.55653 -2.53179 -0.132956 -0.0765184 -0.0101007
-2.54877 -2.1828 0.131767 0.0758301 -0.00176815
-2.54877 -2.1828 -0.129968 0.0763442 -0.000150446
-2.54877 -2.1828 0.000484498 0.152434 -0.00565827
-2.54877 -2.1828 -0.00337174 -0.151733 0.00711038
-2.54877 -2.1828 0.13049 -0.075839 0.00418206
-2.54877 -2.1828 -0.132876 -0.0764719 -0.000272935
-2.54766 -1.8322 0.131403 0.075214 0.00335796
-2.54766 -1.8322 -0.000704565 0.151612 0.0003794
-2.54766 -1.8322 -0.000484498 -0.152434 0.00565827
-2.54766 -1.8322 0.131282 -0.0766042 0.00390606
-2.54766 -1.8322 -0.132158 0.0768111 -0.00382568
-2.54766 -1.8322 -0.130453 -0.0760902 0.00556106
-2.54928 -1.4835 -0.00283231 0.15168 -0.00847474
-2.54928 -1.4835 0.130568 0.0753766 -0.00166662
-2.54928 -1.4835 -0.131453 -0.074801 -0.0042468
-2.54928 -1.4835 0.132108 -0.0763981 0.0029546
-2.54928 -1.4835 -0.132572 0.0760095 -0.00201838
-2.54928 -1.4835 0.000704565 -0.151612 -0.0003794
-2.55579 -1.13463 -0.00223708 0.150265 -0.00326353
-2.55579 -1.13463 0.1334 -0.0763035 0.00673089
-2.55579 -1.13463 0.1315 0.0745901 0.00456182
-2.55579 -1.13463 -0.12974 -0.0756706 0.00650645
-2.55579 -1.13463 -0.134407 0.0760066 -0.0127756
-2.55579 -1.13463 0.00283231 -0.15168 0.00847474
-2.56094 -0.789021 0.000826356 0.149765 0.00539668
-2.56094 -0.789021 0.133737 -0.075675 0.00767988
-2.56094 -0.789021 0.133035 0.0747794 0.00964302
-2.56094 -0.789021 -0.13217 -0.0742585 -0.00977708
-2.56094 -0.789021 -0.133588 0.0755379 -0.010316
-2.56094 -0.789021 0.00223708 -0.150265 0.00326353
-2.55904 -0.444563 0.00161057 0.151196 0.00705527
-2.55904 -0.444563 0.132209 -0.0749852 0.00436463
-2.55904 -0.444563 0.132834 0.0761848 0.00824193
-2.55904 -0.444563 -0.134414 -0.0742267 -0.0155743
-2.55904 -0.444563 -0.131339 0.0753664 -0.00234667
-2.55904 -0.444563 -0.000826356 -0.149765 -0.00539668
-2.55533 -0.0968129 0.0002472 0.153195 0.0169291
-2.55533 -0.0968129 0.131224 -0.0750109 0.00129213
-2.55533 -0.0968129 0.131193 0.0770963 0.00807509
-2.55533 -0.0968129 -0.13295 -0.0758293 -0.00929168
-2.55533 -0.0968129 -0.00161057 -0.151196 -0.00705527
-2.55533 -0.0968129 -0.129507 0.0773035 0.0143149
-2.55476 0.255536 0.130945 -0.0760988 -0.00901064
-2.55476 0.255536 -0.00279545 0.154078 -0.0045532
-2.55476 0.255536 0.128299 0.0770261 0.00362804
-2.55476 0.255536 -0.129754 -0.0758916 -0.00289004
-2.55476 0.255536 -0.0002472 -0.153195 -0.0169291
-2.55476 0.255536 -0.13092 0.0769378 -0.000857041
-2.56119 0.609915 0.131095 -0.0770518 0.0081847
-2.56119 0.609915 -0.00396621 0.152334 0.00805734
-2.56119 0.609915 0.129016 0.0768579 0.00410508
-2.56119 0.609915 -0.128125 -0.0771401 0.00382148
-2.56119 0.609915 0.00279545 -0.154078 0.0045532
-2.56119 0.609915 -0.133638 0.075425 -1.57803e-05
-3.76679 -2.52659 0.135279 0.0737879 -0.0241619
-3.76679 -2.52659 0.00394734 0.149998 -0.014767
-3.76679 -2.52659 -0.00579665 -0.154108 -0.00130744
-3.76679 -2.52659 -0.130317 0.0763164 -0.00727942
-3.76679 -2.52659 0.125778 -0.0781711 -0.024599
-3.76679 -2.52659 -0.132516 -0.0758354 0.000849703
-2.55661 1.30628 0.130204 -0.0765664 -0.010833
-2.55661 1.30628 0.132263 0.0749868 0.00332073
-2.55661 1.30628 -0.13502 -0.0753243 0.000947904
-2.55661 1.30628 0.00399827 0.15319 0.00233059
-2.55661 1.30628 -0.00595854 -0.150433 -0.00377874
-2.55661 1.30628 -0.128014 0.0774208 0.00145591
-2.54741 1.65861 0.13071 0.0764235 0.00355754
-2.54741 1.65861 0.128265 -0.078203 0.000983483
-2.54741 1.65861 -0.129868 0.0768498 -0.00137261
-2.54741 1.65861 -0.00399827 -0.15319 -0.00233059
-2.54741 1.65861 0.00139164 0.153097 0.00162677
-2.54741 1.65861 -0.132012 -0.075769 -0.000915399
-2.54421 2.01074 0.130058 0.0781542 0.0041888
-2.54421 2.01074 -0.00139164 -0.153097 -0.00162677
-2.54421 2.01074 0.129318 -0.0766733 0.00192625
-2.54421 2.01074 -0.131064 0.0758247 -7.68767e-05
-2.54421 2.01074 -0.000249322 0.152724 0.00427241
-2.54421 2.01074 -0.13126 -0.076247 -0.00300526
-2.54479 2.362 0.131293 0.0781114 -0.00775916
-2.54479 2.362 0.000249322 -0.152724 -0.00427241
-2.54479 2.362 -0.132281 0.0746575 -0.000410388
-2.54479 2.362 0.130307 -0.0745698 -0.000112686
-2.54479 2.362 -0.130815 -0.0768992 -0.00437674
-2.54479 2.362 -0.00141245 0.151379 -0.00191055
-2.54804 2.71017 0.128467 0.0789072 -0.0216378
-2.54804 2.71017 0.00141245 -0.151379 0.00191055
-2.54804 2.71017 0.132706 -0.0732675 -0.00591177
-2.54804 2.71017 -0.135938 0.0741292 0.0174037
-2.54804 2.71017 -0.00957595 0.150271 -0.00821322
-2.54804 2.71017 -0.130868 -0.0767213 0.00149568
-3.77015 0.606772 0.13191 -0.0753734 -0.00574946
-3.77015 0.606772 0.00363467 0.153937 0.00712125
-3.77015 0.606772 0.131551 0.075456 0.0137115
-3.77015 0.606772 -0.135782 -0.0739594 0.0310968
-3.77015 0.606772 -0.00424475 -0.149877 0.0102423
-3.77015 0.606772 -0.127607 0.0787713 0.00816548
-2.55695 3.40683 0.131239 0.0755786 -0.00191749
-2.55695 3.40683 -0.0057015 -0.152625 0.012347
-2.55695 3.40683 -0.132871 0.0772077 0.00815719
-2.55695 3.40683 0.12964 -0.0759239 -0.0120449
-2.55695 3.40683 -0.00258412 0.151615 -0.000416623
-2.55695 3.40683 -0.132892 -0.0735417 0.0274011
-2.2551 -3.40362 0.131658 0.0764969 0.00245104
-2.2551 -3.40362 -0.133823 0.0760362 0.00147626
-2.2551 -3.40362 -0.00293297 0.150595 0.0137538
-2.2551 -3.40362 -0.00159928 -0.151502 -0.0100268
-2.2551 -3.40362 0.131808 -0.0744277 -0.00367435
-2.2551 -3.40362 -0.131239 -0.0755786 0.00191749
-2.26184 -3.05725 -0.131446 0.0760369 -0.020925
-2.26184 -3.05725 0.128928 0.0766331 -0.00947742
-2.26184 -3.05725 0.000840475 0.153222 -0.0024197
-2.26184 -3.05725 0.00293297 -0.150595 -0.0137538
-2.26184 -3.05725 0.134591 -0.0740979 -0.0110546
-2.26184 -3.05725 -0.13089 -0.0745586 -0.0122442
-2.25991 -2.70484 0.135189 0.0743811 -0.0104592
-2.25991 -2.70484 -0.128964 0.0752392 -0.00777423
-2.25991 -2.70484 0.00489826 0.151134 -0.0106387
-2.25991 -2.70484 -0.000840475 -0.153222 0.0024197
-2.25991 -2.70484 0.128087 -0.0765888 -0.00704039
-2.25991 -2.70484 -0.132286 -0.077185 -0.0183261
-2.24864 -2.35723 0.132556 0.0749389 -0.00240002
-2.24864 -2.35723 -0.13049 0.075839 -0.00418206
-2.24864 -2.35723 0.00127648 0.151669 -0.00593375
-2.24864 -2.35723 -0.00489826 -0.151134 0.0106387
-2.24864 -2.35723 0.130291 -0.0767526 -3.41187e-05
-2.24864 -2.35723 -0.133862 -0.0758944 0.00291111
-2.24571 -2.00839 0.131727 0.075048 0.00234857
-2.24571 -2.00839 -0.131282 0.0766042 -0.00390606
-2.24571 -2.00839 -0.00127648 -0.151669 0.00593375
-2.24571 -2.00839 0.000121042 0.151818 -0.000561809
-2.24571 -2.00839 0.13128 -0.0767301 0.00351536
-2.24571 -2.00839 -0.131767 -0.0758301 0.00176815
-2.24543 -1.65921 0.130997 0.0750504 0.00170293
-2.24543 -1.65921 -0.00153994 0.151775 -0.00462609
-2.24543 -1.65921 -0.000121042 -0.151818 0.000561809
-2.24543 -1.65921 -0.132108 0.0763981 -0.0029546
-2.24543 -1.65921 0.131606 -0.0767703 0.00289673
-2.24543 -1.65921 -0.131403 -0.075214 -0.00335796
-2.24897 -1.31013 -0.00190007 0.150894 -0.00228451
-2.24897 -1.31013 -0.130568 -0.0753766 0.00166662
-2.24897 -1.31013 0.131276 0.074699 0.00279631
-2.24897 -1.31013 0.132536 -0.0767243 0.00626382
-2.24897 -1.31013 -0.1334 0.0763035 -0.00673089
-2.24897 -1.31013 0.00153994 -0.151775 0.00462609
-2.25334 -0.963074 -0.000701835 0.150454 0.0019376
-2.25334 -0.963074 0.133176 -0.0761945 0.00499961
-2.25334 -0.963074 0.131775 0.0749416 0.00738681
-2.25334 -0.963074 -0.1315 -0.0745901 -0.00456182
-2.25334 -0.963074 -0.133737 0.075675 -0.00767988
-2.25334 -0.963074 0.00190007 -0.150894 0.00228451
-2.25496 -0.617029 0.000625259 0.15117 0.0039604
-2.25496 -0.617029 0.132477 -0.0755128 0.00543178
-2.25496 -0.617029 0.131996 0.076168 0.0075389
-2.25496 -0.617029 -0.133035 -0.0747794 -0.00964302
-2.25496 -0.617029 -0.132209 0.0749852 -0.00436463
-2.25496 -0.617029 0.000701835 -0.150454 -0.0019376
-2.25352 -0.269338 -3.09978e-05 0.152107 0.00679436
-2.25352 -0.269338 0.131371 -0.075002 0.00363713
-2.25352 -0.269338 0.131078 0.0775006 0.00774804
-2.25352 -0.269338 -0.132834 -0.0761848 -0.00824193
-2.25352 -0.269338 -0.131224 0.0750109 -0.00129213
-2.25352 -0.269338 -0.000625259 -0.15117 -0.0039604
-2.25359 0.0805086 0.131109 -0.0746065 0.000970268
-2.25359 0.0805086 -0.00264589 0.153125 0.0124559
-2.25359 0.0805086 0.12967 0.0784421 0.00204818
-2.25359 0.0805086 -0.131193 -0.0770963 -0.00807509
-2.25359 0.0805086 3.09978e-05 -0.152107 -0.00679436
-2.25359 0.0805086 -0.130945 0.0760988 0.00901064
-2.25967 0.432696 0.132316 -0.0746829 -0.0105122
-2.25967 0.432696 -0.00207935 0.15391 -0.00408064
-2.25967 0.432696 0.127938 0.0775594 -0.0109298
-2.25967 0.432696 -0.128299 -0.0770261 -0.00362804
-2.25967 0.432696 0.00264589 -0.153125 -0.0124559
-2.25967 0.432696 -0.131095 0.0770518 -0.0081847
-2.26446 0.786688 0.130017 -0.0763502 -0.00667952
-2.26446 0.786688 0.00318031 0.149342 -0.00305313
-2.26446 0.786688 0.135048 0.0739776 0.000934034
-2.26446 0.786688 -0.129016 -0.0768579 -0.00410508
-2.26446 0.786688 0.00207935 -0.15391 0.00408064
-2.26446 0.786688 -0.132982 0.0754761 0.00399814
-2.25714 1.13018 0.131868 -0.0753646 0.00394964
-2.25714 1.13018 0.133345 0.0754019 0.00642989
-2.25714 1.13018 -0.136162 -0.0738662 0.00689065
-2.25714 1.13018 0.00205993 0.151553 0.014127
-2.25714 1.13018 -0.00318031 -0.149342 0.00305313
-2.25714 1.13018 -0.130204 0.0765664 0.010833
-2.2524 1.47875 0.129965 0.076031 0.0111736
-2.2524 1.47875 0.131285 -0.0761513 -0.00761812
-2.2524 1.47875 -0.128265 0.078203 -0.000983483
-2.2524 1.47875 0.00244495 0.154626 0.00252779
-2.2524 1.47875 -0.00205993 -0.151553 -0.014127
-2.2524 1.47875 -0.132263 -0.0749868 -0.00332073
-2.24678 1.83439 0.128705 0.0783886 0.0113408
-2.24678 1.83439 -0.00244495 -0.154626 -0.00252779
-2.24678 1.83439 0.12752 -0.0785955 0.00862185
-2.24678 1.83439 -0.129318 0.0766733 -0.00192625
-2.24678 1.83439 0.000739436 0.154827 0.00223465
-2.24678 1.83439 -0.13071 -0.0764235 -0.00355754
-2.24508 2.19049 0.13167 0.0769118 -0.00579313
-2.24508 2.19049 -0.000739436 -0.154827 -0.00223465
-2.24508 2.19049 0.127966 -0.0764389 0.0091444
-2.24508 2.19049 -0.130307 0.0745698 0.000112686
-2.24508 2.19049 0.000986182 0.152681 -0.00765282
-2.24508 2.19049 -0.130058 -0.0781542 -0.0041888
-2.24281 2.54166 -0.000986182 -0.152681 0.00765282
-2.24281 2.54166 0.129569 0.0770182 -0.00573522
-2.24281 2.54166 -0.132706 0.0732675 0.00591177
-2.24281 2.54166 0.130683 -0.0757693 0.00188725
-2.24281 2.54166 -0.00423875 0.152175 -0.0155423
-2.24281 2.54166 -0.131293 -0.0781114 0.00775916
-2.25256 2.89166 0.00423875 -0.152175 0.0155423
-2.25256 2.89166 0.132067 0.0753918 0.00558377
-2.25256 2.89166 0.133808 -0.0751565 0.00978426
-2.25256 2.89166 -0.138043 0.0713639 0.0130343
-2.25256 2.89166 -0.00270179 0.148065 -0.0112759
-2.25256 2.89166 -0.128467 -0.0789072 0.0216378
-2.25878 3.23221 0.133407 0.0770748 0.00625029
-2.25878 3.23221 0.00270179 -0.148065 0.0112759
-2.25878 3.23221 0.134768 -0.0726731 0.0164516
-2.25878 3.23221 -0.12964 0.0759239 0.0120449
-2.25878 3.23221 0.00159928 0.151502 0.0100268
-2.25878 3.23221 -0.135341 -0.076701 0.0237545
-1.95228 -3.22767 0.130106 0.0767215 -0.00881345
-1.95228 -3.22767 -0.00566275 0.150731 0.00183624
-1.95228 -3.22767 -0.134591 0.0740979 0.0110546
-1.95228 -3.22767 0.000150274 -0.150925 -0.00615804
-1.95228 -3.22767 0.132704 -0.0745168 -0.00109524
-1.95228 -3.22767 -0.131658 -0.0764969 -0.00245104
-3.76179 0.960827 0.000868664 0.154477 0.0028238
-3.76179 0.960827 0.127916 -0.0784811 0.00654936
-3.76179 0.960827 0.129317 0.0776584 0.0147283
-3.76179 0.960827 -0.131241 -0.0751658 0.000846169
-3.76179 0.960827 -0.00363467 -0.153937 -0.00712125
-3.76179 0.960827 -0.129239 0.0780049 -0.00169066
-1.94897 -2.53376 -0.130291 0.0767526 3.41187e-05
-1.94897 -2.53376 0.132946 0.074991 -0.00131618
-1.94897 -2.53376 -0.00710176 -0.15097 0.00372619
-1.94897 -2.53376 0.00226509 0.151692 -0.00237493
-1.94897 -2.53376 0.129263 -0.0765457 -0.00748231
-1.94897 -2.53376 -0.135189 -0.0743811 0.0104592
-1.94377 -2.18487 -0.13128 0.0767301 -0.00351536
-1.94377 -2.18487 0.131829 0.075208 0.00174372
-1.94377 -2.18487 0.000447331 0.151778 -0.00117596
-1.94377 -2.18487 -0.00226509 -0.151692 0.00237493
-1.94377 -2.18487 -0.132556 -0.0749389 0.00240002
-1.94377 -2.18487 0.130681 -0.0767006 0.00105196
-1.94274 -1.83578 0.131355 0.0753106 0.00508075
-1.94274 -1.83578 -0.131606 0.0767703 -0.00289673
-1.94274 -1.83578 -0.000447331 -0.151778 0.00117596
-1.94274 -1.83578 -0.000609395 0.151821 -0.00121361
-1.94274 -1.83578 0.131382 -0.0765701 0.0029141
-1.94274 -1.83578 -0.131727 -0.075048 -0.00234857
-1.94414 -1.4866 0.131249 0.0751496 0.00510763
-1.94414 -1.4866 -0.00126065 0.151423 -0.00354556
-1.94414 -1.4866 0.000609395 -0.151821 0.00121361
-1.94414 -1.4866 -0.132536 0.0767243 -0.00626382
-1.94414 -1.4866 0.131965 -0.0765101 0.0062511
-1.94414 -1.4866 -0.130997 -0.0750504 -0.00170293
-1.94704 -1.13832 -0.00140118 0.151136 0.00233354
-1.94704 -1.13832 0.131429 0.0752179 0.00716705
-1.94704 -1.13832 -0.131276 -0.074699 -0.00279631
-1.94704 -1.13832 0.13251 -0.0762737 0.00856399
-1.94704 -1.13832 -0.133176 0.0761945 -0.00499961
-1.94704 -1.13832 0.00126065 -0.151423 0.00354556
-1.95026 -0.790708 0.13283 -0.0759182 0.0047885
-1.95026 -0.790708 -0.000480314 0.151681 0.0021138
-1.95026 -0.790708 0.130891 0.0756481 0.0118919
-1.95026 -0.790708 -0.131775 -0.0749416 -0.00738681
-1.95026 -0.790708 -0.132477 0.0755128 -0.00543178
-1.95026 -0.790708 0.00140118 -0.151136 -0.00233354
-1.95136 -0.441843 -0.000293072 0.152503 0.00412867
-1.95136 -0.441843 0.131371 -0.0760327 0.00973195
-1.95136 -0.441843 0.13054 0.0769946 0.00997414
-1.95136 -0.441843 -0.131996 -0.076168 -0.0075389
-1.95136 -0.441843 -0.131371 0.075002 -0.00363713
-1.95136 -0.441843 0.000480314 -0.151681 -0.0021138
-1.95204 -0.0910865 -0.00143849 0.153049 0.00107175
-1.95204 -0.0910865 0.130833 -0.0755081 0.00583876
-1.95204 -0.0910865 0.129755 0.0780568 0.00708677
-1.95204 -0.0910865 -0.131078 -0.0775006 -0.00774804
-1.95204 -0.0910865 -0.131109 0.0746065 -0.000970268
-1.95204 -0.0910865 0.000293072 -0.152503 -0.00412867
-1.95535 0.260925 0.131194 -0.0749918 0.00601577
-1.95535 0.260925 -0.00437826 0.152242 -0.000249706
-1.95535 0.260925 0.130051 0.076958 -0.00828496
-1.95535 0.260925 -0.12967 -0.0784421 -0.00204818
-1.95535 0.260925 0.00143849 -0.153049 -0.00107175
-1.95535 0.260925 -0.132316 0.0746829 0.0105122
-3.75979 1.31612 0.128448 -0.0768181 0.0119295
-3.75979 1.31612 0.00192175 0.151973 -0.00500072
-3.75979 1.31612 0.132543 0.0757287 0.00120251
-3.75979 1.31612 -0.130108 -0.0764717 -0.00458153
-3.75979 1.31612 -0.000868664 -0.154477 -0.0028238
-3.75979 1.31612 -0.130324 0.0767704 -0.0071568
-1.95385 0.956837 0.130305 -0.0760915 -0.00972127
-1.95385 0.956837 -0.135048 -0.0739776 -0.000934034
-1.95385 0.956837 0.132901 0.0754766 0.00397215
-1.95385 0.956837 0.00147659 0.150767 0.00255406
-1.95385 0.956837 -0.00503097 -0.150328 -0.00765196
-1.95385 0.956837 -0.131868 0.0753646 -0.00394964
-1.95045 1.3036 0.13105 0.0770844 0.00336096
-1.95045 1.3036 -0.131285 0.0761513 0.00761812
-1.95045 1.3036 0.131424 -0.07529 0.00146577
-1.95045 1.3036 -0.00147659 -0.150767 -0.00255406
-1.95045 1.3036 -0.00132001 0.152182 0.0186522
-1.95045 1.3036 -0.133345 -0.0754019 -0.00642989
-1.95349 1.65362 0.12636 0.078162 -0.0142363
-1.95349 1.65362 0.00132001 -0.152182 -0.0186522
-1.95349 1.65362 0.13237 -0.0750979 -0.0152943
-1.95349 1.65362 -0.12752 0.0785955 -0.00862185
-1.95349 1.65362 0.00118553 0.156984 0.00265956
-1.95349 1.65362 -0.129965 -0.076031 -0.0111736
-1.95076 2.01468 0.132518 0.0749649 -0.0159969
-1.95076 2.01468 -0.00118553 -0.156984 -0.00265956
-1.95076 2.01468 0.125174 -0.0788221 -0.017122
-1.95076 2.01468 -0.127966 0.0764389 -0.0091444
-1.95076 2.01468 0.00370382 0.153351 -0.0146446
-1.95076 2.01468 -0.128705 -0.0783886 -0.0113408
-1.94224 2.36739 0.130307 0.0754356 -0.00667074
-1.94224 2.36739 -0.00370382 -0.153351 0.0146446
-1.94224 2.36739 0.128814 -0.0783858 -0.00125436
-1.94224 2.36739 -0.130683 0.0757693 -0.00188725
-1.94224 2.36739 -0.00111443 0.152788 -0.00752375
-1.94224 2.36739 -0.13167 -0.0769118 0.00579313
-1.9448 2.7188 0.131287 0.0749234 -0.000130271
-1.9448 2.7188 0.00111443 -0.152788 0.00752375
-1.9448 2.7188 0.131421 -0.0773519 0.000951981
-1.9448 2.7188 -0.133808 0.0751565 -0.00978426
-1.9448 2.7188 -0.0017412 0.150548 -0.00433361
-1.9448 2.7188 -0.129569 -0.0770182 0.00573522
-1.94881 3.06506 0.132053 0.0754822 -0.000541787
-1.94881 3.06506 0.0017412 -0.150548 0.00433361
-1.94881 3.06506 0.133028 -0.0756249 0.00413516
-1.94881 3.06506 -0.134768 0.0726731 -0.0164516
-1.94881 3.06506 -0.00136106 0.149748 -0.0103902
-1.94881 3.06506 -0.132067 -0.0753918 -0.00558377
-1.95194 3.40948 0.00136106 -0.149748 0.0103902
-1.95194 3.40948 0.132553 0.0764078 0.0049851
-1.95194 3.40948 0.133414 -0.0742657 0.00965063
-1.95194 3.40948 -0.131808 0.0744277 0.00367435
-1.95194 3.40948 -0.133407 -0.0770748 -0.00625029
-1.95194 3.40948 -0.000150274 0.150925 0.00615804
-1.64707 -3.39906 -0.132704 0.0745168 0.00109524
-1.64707 -3.39906 0.131236 0.0758116 0.00296636
-1.64707 -3.39906 -0.00259729 0.151238 -0.00769875
-1.64707 -3.39906 0.000861088 -0.150674 0.00471781
-1.64707 -3.39906 -0.132553 -0.0764078 -0.0049851
-1.64707 -3.39906 0.132694 -0.0750853 0.00905714
-1.65304 -3.05122 0.133744 0.074391 0.0119926
-1.65304 -3.05122 0.000595283 0.148434 -0.00053241
-1.65304 -3.05122 -0.135769 0.0740094 0.0104001
-1.65304 -3.05122 0.00259729 -0.151238 0.00769875
-1.65304 -3.05122 -0.130106 -0.0767215 0.00881345
-1.65304 -3.05122 0.133833 -0.0754266 0.0105068
-1.65167 -2.70982 0.134121 0.0758734 0.00800197
-1.65167 -2.70982 0.003683 0.151537 0.00609009
-1.65167 -2.70982 -0.129263 0.0765457 0.00748231
-1.65167 -2.70982 0.133149 -0.0740426 0.0125656
-1.65167 -2.70982 -0.000595283 -0.148434 0.00053241
-1.65167 -2.70982 -0.136364 -0.0744242 0.0108606
-1.6432 -2.36128 0.132315 0.0759196 0.00308419
-1.6432 -2.36128 -0.130681 0.0767006 -0.00105196
-1.6432 -2.36128 0.00114854 0.151909 0.000692831
-1.6432 -2.36128 0.130438 -0.0756633 0.00205521
-1.6432 -2.36128 -0.003683 -0.151537 -0.00609009
-1.6432 -2.36128 -0.132946 -0.074991 0.00131618
-1.64056 -2.01189 -0.131382 0.0765701 -0.0029141
-1.64056 -2.01189 0.131573 0.0758011 0.00445405
-1.64056 -2.01189 -2.63025e-05 0.151881 0.00214745
-1.64056 -2.01189 -0.00114854 -0.151909 -0.000692831
-1.64056 -2.01189 0.131167 -0.075989 0.00240941
-1.64056 -2.01189 -0.131829 -0.075208 -0.00174372
-1.64062 -1.66257 -0.131965 0.0765101 -0.0062511
-1.64062 -1.66257 -0.000715467 0.15166 -0.00119385
-1.64062 -1.66257 0.13125 0.0755617 0.00519819
-1.64062 -1.66257 2.63025e-05 -0.151881 -0.00214745
-1.64062 -1.66257 0.131599 -0.0760796 0.00230365
-1.64062 -1.66257 -0.131355 -0.0753106 -0.00508075
-1.64226 -1.31375 0.131213 0.0756052 0.00785513
-1.64226 -1.31375 0.000715467 -0.15166 0.00119385
-1.64226 -1.31375 -0.00108135 0.151492 -0.00147907
-1.64226 -1.31375 0.131965 -0.0760981 0.00635647
-1.64226 -1.31375 -0.13251 0.0762737 -0.00856399
-1.64226 -1.31375 -0.131249 -0.0751496 -0.00510763
-1.64475 -0.96532 -0.00193913 0.151566 0.00702734
-1.64475 -0.96532 0.130937 0.0759216 0.0100812
-1.64475 -0.96532 -0.131429 -0.0752179 -0.00716705
-1.64475 -0.96532 0.132294 -0.0758864 0.00926882
-1.64475 -0.96532 -0.13283 0.0759182 -0.0047885
-1.64475 -0.96532 0.00108135 -0.151492 0.00147907
-1.64921 -0.616718 -0.000830661 0.153027 0.000225105
-1.64921 -0.616718 0.132876 -0.0756447 0.00301276
-1.64921 -0.616718 0.129619 0.0762859 0.0151389
-1.64921 -0.616718 -0.130891 -0.0756481 -0.0118919
-1.64921 -0.616718 -0.131371 0.0760327 -0.00973195
-1.64921 -0.616718 0.00193913 -0.151566 -0.00702734
-1.65112 -0.264755 0.130449 -0.0767414 0.0148166
-1.65112 -0.264755 -0.00107843 0.153565 0.00124445
-1.65112 -0.264755 0.129242 0.0778375 0.0152965
-1.65112 -0.264755 -0.13054 -0.0769946 -0.00997414
-1.65112 -0.264755 -0.130833 0.0755081 -0.00583876
-1.65112 -0.264755 0.000830661 -0.153027 -0.000225105
-1.6536 0.0884441 -0.00114204 0.15195 -0.0142218
-1.6536 0.0884441 0.13032 -0.0757274 0.0140434
-1.6536 0.0884441 0.131446 0.0760741 -0.00302304
-1.6536 0.0884441 -0.129755 -0.0780568 -0.00708677
-1.6536 0.0884441 0.00107843 -0.153565 -0.00124445
-1.6536 0.0884441 -0.131194 0.0749918 -0.00601577
-1.65623 0.437929 0.000906733 0.149521 0.00600579
-1.65623 0.437929 0.132588 -0.0758757 0.011141
-1.65623 0.437929 0.133243 0.0747248 0.0131447
-1.65623 0.437929 -0.130051 -0.076958 0.00828496
-1.65623 0.437929 0.00114204 -0.15195 0.0142218
-1.65623 0.437929 -0.13443 0.0752843 0.00787899
-1.65414 0.781826 0.132337 -0.0747958 0.00730255
-1.65414 0.781826 0.133098 0.0762799 0.0126019
-1.65414 0.781826 -0.135336 -0.0742363 0.00204683
-1.65414 0.781826 -0.000906733 -0.149521 -0.00600579
-1.65414 0.781826 0.0025951 0.151568 0.0136815
-1.65414 0.781826 -0.130305 0.0760915 0.00972127
-1.64817 1.13043 0.130772 0.0771298 0.00374336
-1.64817 1.13043 0.130503 -0.0752882 -0.000934347
-1.64817 1.13043 -0.131424 0.07529 -0.00146577
-1.64817 1.13043 -0.0025951 -0.151568 -0.0136815
-1.64817 1.13043 -0.000373637 0.152374 0.00189659
-1.64817 1.13043 -0.132901 -0.0754766 -0.00397215
-1.64903 1.48089 0.128053 0.0779227 -0.00950712
-1.64903 1.48089 0.000373637 -0.152374 -0.00189659
-1.64903 1.48089 0.131146 -0.0752446 0.00184749
-1.64903 1.48089 -0.13237 0.0750979 0.0152943
-1.64903 1.48089 -0.00601053 0.15326 0.00138487
-1.64903 1.48089 -0.13105 -0.0770844 -0.00336096
-3.75537 1.66566 0.130621 -0.0762439 0.00623887
-3.75537 1.66566 0.000121533 0.151164 -0.00188138
-3.75537 1.66566 0.132365 0.0753333 0.000980045
-3.75537 1.66566 -0.132245 -0.0752022 -0.00211965
