# x y adNum
-0.114888 -0.450898 6
0.203072 -0.281708 6
0.151933 -0.611125 6

-0.0404985 -0.078871 6
-0.0109696 0.278455 6
0.259018 0.149521 6

-0.0109696 0.278455 6
-0.0404985 -0.078871 6
-0.328682 0.0676946 6

-0.0109696 0.278455 6
-0.290321 0.421833 6
0.0551665 0.605098 6

-0.0404985 -0.078871 6
0.203072 -0.281708 6
-0.114888 -0.450898 6

-0.0404985 -0.078871 6
0.259018 0.149521 6
0.203072 -0.281708 6

0.203072 -0.281708 6
0.259018 0.149521 6
0.454361 -0.0873035 6

0.259018 0.149521 6
0.359836 0.500279 6
0.585059 0.255134 6

-0.313427 0.750694 6
-0.290321 0.421833 6
-0.601288 0.557743 6

-0.0404985 -0.078871 6
-0.114888 -0.450898 6
-0.375423 -0.280653 6

-0.328682 0.0676946 6
-0.0404985 -0.078871 6
-0.375423 -0.280653 6

-0.290321 0.421833 6
-0.328682 0.0676946 6
-0.613132 0.221724 6

-0.0109696 0.278455 6
-0.328682 0.0676946 6
-0.290321 0.421833 6

0.454361 -0.0873035 6
0.823727 0.037501 6
0.87599 -0.259638 7

0.518866 -0.403889 6
0.87599 -0.259638 7
0.797827 -0.556716 5

-0.0109696 0.278455 6
0.0551665 0.605098 6
0.359836 0.500279 6

0.259018 0.149521 6
-0.0109696 0.278455 6
0.359836 0.500279 6

-0.398736 -0.637168 6
-0.114888 -0.450898 6
-0.0810797 -0.831657 6

-0.375423 -0.280653 6
-0.398736 -0.637168 6
-0.712564 -0.447161 6

0.151933 -0.611125 6
0.203072 -0.281708 6
0.518866 -0.403889 6

0.454361 -0.0873035 6
0.259018 0.149521 6
0.585059 0.255134 6

0.359836 0.500279 6
0.336269 0.851712 7
0.665258 0.649189 6

0.0551665 0.605098 6
-0.290321 0.421833 6
-0.313427 0.750694 6

-0.613132 0.221724 6
-0.328682 0.0676946 6
-0.657327 -0.133904 6

-0.114888 -0.450898 6
0.151933 -0.611125 6
-0.0810797 -0.831657 6

0.203072 -0.281708 6
0.454361 -0.0873035 6
0.518866 -0.403889 6

1.08783 -0.675655 6
0.87599 -0.259638 7
1.26305 -0.42933 6

-0.328682 0.0676946 6
-0.375423 -0.280653 6
-0.657327 -0.133904 6

-0.375423 -0.280653 6
-0.114888 -0.450898 6
-0.398736 -0.637168 6

0.0551665 0.605098 6
-0.313427 0.750694 6
-0.0424213 0.914263 6

0.454361 -0.0873035 6
0.585059 0.255134 6
0.823727 0.037501 6

-0.613132 0.221724 6
-0.926616 0.0300068 6
-0.932639 0.364562 6

-0.290321 0.421833 6
-0.613132 0.221724 6
-0.601288 0.557743 6

-0.926616 0.0300068 6
-0.657327 -0.133904 6
-1.05778 -0.261911 6

-0.358556 -0.996151 6
-0.0810797 -0.831657 6
-0.0137128 -1.1691 6

0.585059 0.255134 6
0.665258 0.649189 6
0.875339 0.404352 6

-0.712564 -0.447161 6
-0.398736 -0.637168 6
-0.665852 -0.811862 6

0.151933 -0.611125 6
0.491397 -0.74249 6
0.257882 -0.964335 6

0.257882 -0.964335 6
0.575093 -1.11506 6
0.315579 -1.32 6

-0.657327 -0.133904 6
-0.375423 -0.280653 6
-0.712564 -0.447161 6

0.151933 -0.611125 6
0.518866 -0.403889 6
0.491397 -0.74249 6

-0.313427 0.750694 6
-0.636918 0.912439 6
-0.369691 1.10174 6

0.518866 -0.403889 6
0.454361 -0.0873035 6
0.87599 -0.259638 7

-0.636918 0.912439 6
-0.601288 0.557743 6
-0.905091 0.691648 6

0.0551665 0.605098 6
-0.0424213 0.914263 6
0.336269 0.851712 7

-1.05778 -0.261911 6
-0.712564 -0.447161 6
-0.968952 -0.638896 6

0.823727 0.037501 6
0.875339 0.404352 6
1.15171 0.213233 6

0.359836 0.500279 6
0.0551665 0.605098 6
0.336269 0.851712 7

-0.932639 0.364562 6
-1.23574 0.168164 6
-1.25213 0.518027 6

-0.613132 0.221724 6
-0.657327 -0.133904 6
-0.926616 0.0300068 6

0.585059 0.255134 6
0.359836 0.500279 6
0.665258 0.649189 6

0.665258 0.649189 6
0.632181 0.972407 5
0.970213 0.834428 7

0.632181 0.972407 5
0.336269 0.851712 7
0.534068 1.26476 7

0.823727 0.037501 6
0.585059 0.255134 6
0.875339 0.404352 6

0.491397 -0.74249 6
0.814301 -0.902417 6
0.575093 -1.11506 6

0.491397 -0.74249 6
0.518866 -0.403889 6
0.797827 -0.556716 5

-1.23574 0.168164 6
-0.926616 0.0300068 6
-1.34027 -0.145186 6

-0.0810797 -0.831657 6
0.151933 -0.611125 6
0.257882 -0.964335 6

-0.665852 -0.811862 6
-0.630123 -1.18004 6
-0.928972 -1.01111 6

-0.601288 0.557743 6
-0.613132 0.221724 6
-0.932639 0.364562 6

-0.665852 -0.811862 6
-0.398736 -0.637168 6
-0.358556 -0.996151 6

0.151933 1.13495 5
-0.0424213 0.914263 6
-0.150495 1.30955 6

-0.398736 -0.637168 6
-0.0810797 -0.831657 6
-0.358556 -0.996151 6

-1.34027 -0.145186 6
-1.05778 -0.261911 6
-1.27728 -0.517373 6

-0.0424213 0.914263 6
-0.369691 1.10174 6
-0.150495 1.30955 6

-0.657327 -0.133904 6
-0.712564 -0.447161 6
-1.05778 -0.261911 6

-0.369691 1.10174 6
-0.665888 1.27394 6
-0.424645 1.50473 7

-0.313427 0.750694 6
-0.601288 0.557743 6
-0.636918 0.912439 6

-0.601288 0.557743 6
-0.932639 0.364562 6
-0.905091 0.691648 6

0.875339 0.404352 6
0.970213 0.834428 7
1.14841 0.573951 5

0.814301 -0.902417 6
0.797827 -0.556716 5
1.08783 -0.675655 6

0.336269 0.851712 7
-0.0424213 0.914263 6
0.151933 1.13495 5

-0.905091 0.691648 6
-0.932639 0.364562 6
-1.25213 0.518027 6

0.665258 0.649189 6
0.336269 0.851712 7
0.632181 0.972407 5

-0.712564 -0.447161 6
-0.665852 -0.811862 6
-0.968952 -0.638896 6

-0.630123 -1.18004 6
-0.358556 -0.996151 6
-0.301018 -1.33682 6

-0.932639 0.364562 6
-0.926616 0.0300068 6
-1.23574 0.168164 6

-0.0424213 0.914263 6
-0.313427 0.750694 6
-0.369691 1.10174 6

0.257882 -0.964335 6
0.491397 -0.74249 6
0.575093 -1.11506 6

-0.0810797 -0.831657 6
0.257882 -0.964335 6
-0.0137128 -1.1691 6

