# x y adNum
2.30732 0.562225 6
2.03844 0.699683 5
2.16686 0.99367 7

1.8069 0.473647 6
1.76565 0.870347 6
2.03844 0.699683 5

-2.35578 -0.261854 6
-2.09107 -0.520929 6
-2.43352 -0.569603 6

-1.82735 -1.01061 6
-1.44737 -1.17767 6
-1.71525 -1.33031 6

1.7372 -0.149182 6
1.83989 0.134544 6
2.18853 -0.0350791 7

1.76565 0.870347 6
1.43635 0.993369 6
1.8343 1.16661 6

0.774513 2.10614 6
0.454361 2.00798 6
0.454361 2.3572 6

-1.38636 1.62428 6
-1.66462 1.47449 6
-1.66264 1.83337 6

1.70386 -0.843725 6
1.99792 -0.639161 6
1.98109 -1.01125 6

2.18853 -0.0350791 7
2.46917 0.144832 6
2.53629 -0.185247 6

1.15508 1.59567 7
1.09913 1.95641 6
1.42239 1.94646 6

0.454361 2.3572 6
0.151933 2.18259 6
0.110407 2.54369 7

-2.41741 0.354133 6
-2.23988 0.0594444 6
-2.57994 -0.00557618 6

-0.818368 -1.88203 6
-0.804312 -2.21218 6
-1.11975 -2.10051 6

2.16686 0.99367 7
1.8343 1.16661 6
2.15359 1.32014 6

-0.829361 1.80112 5
-1.15543 1.89986 6
-0.865926 2.12372 7

-1.24388 1.26526 7
-1.54448 1.17509 5
-1.66462 1.47449 6

-1.71525 -1.33031 6
-1.68708 -1.74783 6
-1.95148 -1.53324 5

-0.478231 -2.35595 6
-0.172914 -2.1852 6
-0.181018 -2.53563 6

2.12732 0.291429 6
2.03844 0.699683 5
2.30732 0.562225 6

-0.452924 2.18259 6
-0.515019 1.89098 6
-0.865926 2.12372 7

-1.15543 1.89986 6
-1.40767 2.06546 6
-1.16444 2.29216 6

-1.66264 1.83337 6
-1.66462 1.47449 6
-1.99511 1.52449 7

0.711528 -2.02098 6
1.02089 -2.20002 6
0.709885 -2.3705 6

0.454361 2.00798 6
0.151933 2.18259 6
0.454361 2.3572 6

-2.32151 0.691315 6
-2.07926 0.35228 6
-2.41741 0.354133 6

1.8343 1.16661 6
1.48202 1.30936 6
1.78742 1.47928 6

1.15508 1.59567 7
0.840409 1.76453 6
1.09913 1.95641 6

0.840409 1.76453 6
0.454361 2.00798 6
0.774513 2.10614 6

0.151933 2.18259 6
-0.135426 1.93632 7
-0.128263 2.27797 5

-2.09829 0.917583 6
-1.96507 0.611125 6
-2.32151 0.691315 6

-2.14251 -0.858665 7
-2.3879 -1.13017 6
-2.51391 -0.849146 5

-0.776082 -2.54584 5
-0.478231 -2.35595 6
-0.495104 -2.70399 6

-0.452924 2.18259 6
-0.865926 2.12372 7
-0.670473 2.39 5

-1.99511 1.52449 7
-1.92163 1.21472 6
-2.28588 1.16837 6

-1.75192 0.921744 6
-1.96507 0.611125 6
-2.09829 0.917583 6

-0.818368 -1.88203 6
-0.49413 -2.02422 6
-0.804312 -2.21218 6

-0.515019 1.89098 6
-0.829361 1.80112 5
-0.865926 2.12372 7

-1.81573 -0.673826 6
-1.82735 -1.01061 6
-2.14251 -0.858665 7

1.46453 1.63025 5
1.15508 1.59567 7
1.42239 1.94646 6

2.09138 -1.36136 6
1.98109 -1.01125 6
2.30025 -1.09747 6

1.78742 1.47928 6
1.76238 1.81822 6
2.07874 1.63153 6

-1.96507 0.611125 6
-2.07926 0.35228 6
-2.32151 0.691315 6

0.413059 -2.19282 6
0.709885 -2.3705 6
0.413057 -2.55308 6

1.00553 -1.85769 6
1.32526 -2.02448 6
1.02089 -2.20002 6

0.110407 2.54369 7
-0.128263 2.27797 5
-0.292543 2.53355 6

-0.865926 2.12372 7
-1.16444 2.29216 6
-0.951219 2.5352 6

-2.00976 -0.189387 5
-2.09107 -0.520929 6
-2.35578 -0.261854 6

1.56856 -1.77049 6
1.83502 -1.92421 6
1.62994 -2.1813 6

1.99792 -0.639161 6
2.03254 -0.300107 5
2.3308 -0.431155 6

-2.57994 -0.00557618 6
-2.35578 -0.261854 6
-2.71205 -0.36546 6

-0.172914 -2.1852 6
0.12587 -2.00363 6
0.123238 -2.3683 6

2.46917 0.144832 6
2.30732 0.562225 6
2.57136 0.436518 6

2.12732 0.291429 6
2.30732 0.562225 6
2.46917 0.144832 6

-1.13357 -1.74067 6
-0.818368 -1.88203 6
-1.11975 -2.10051 6

-2.0902 -1.22757 7
-2.24723 -1.6145 6
-2.48875 -1.42779 6

2.3308 -0.431155 6
2.53629 -0.185247 6
2.59595 -0.598888 6

2.03844 0.699683 5
1.76565 0.870347 6
2.16686 0.99367 7

1.73555 -1.2292 6
1.98109 -1.01125 6
2.09138 -1.36136 6

1.45199 -1.38696 7
1.73555 -1.2292 6
1.81139 -1.55143 6

1.8343 1.16661 6
1.78742 1.47928 6
2.15359 1.32014 6

1.09168 2.28811 6
0.774513 2.10614 6
0.776243 2.44286 6

-1.11975 -2.10051 6
-1.09585 -2.44787 6
-1.4182 -2.3088 6

1.98109 -1.01125 6
1.99792 -0.639161 6
2.26893 -0.785732 6

-1.43583 -1.55643 6
-1.13357 -1.74067 6
-1.4108 -1.9441 6

0.123238 -2.3683 6
0.413057 -2.55308 6
0.10721 -2.72726 6

-0.49413 -2.02422 6
-0.172914 -2.1852 6
-0.478231 -2.35595 6

1.56856 -1.77049 6
1.81139 -1.55143 6
1.83502 -1.92421 6

1.09913 1.95641 6
1.09168 2.28811 6
1.43096 2.2588 6

-2.32151 0.691315 6
-2.64588 0.611785 6
-2.56992 0.960339 7

-0.172914 -2.1852 6
0.123238 -2.3683 6
-0.181018 -2.53563 6

1.00553 -1.85769 6
1.27845 -1.66274 5
1.32526 -2.02448 6

-2.64588 0.611785 6
-2.41741 0.354133 6
-2.74401 0.272066 6

-2.28588 1.16837 6
-2.09829 0.917583 6
