# x y xvec_nb yvec_nb regE(nb)-regE(xy)
-2.87235 1.48416 -0.120971 -0.0698428 1.68887e-08
-2.87235 1.48416 0 0.139686 -3.73097e-08
-2.87235 1.48416 1.77636e-16 -0.139686 4.01123e-08
-2.87235 1.48416 -0.120971 0.0698428 -2.13332e-08
-2.87235 1.83337 0.120971 0.0698428 -3.52567e-08
-2.87235 1.83337 -0.120971 0.0698428 -2.13332e-08
-2.87235 1.83337 0.120971 -0.0698428 2.05323e-09
-2.87235 1.83337 0 -0.139686 3.73097e-08
-2.87235 1.83337 -1.77636e-16 0.139686 -3.82217e-08
-2.87235 1.83337 -0.120971 -0.0698428 1.59765e-08
-2.87235 2.18259 0.120971 0.0698428 -3.71467e-08
-2.87235 2.18259 1.77636e-16 -0.139686 3.82217e-08
-2.87235 2.18259 0.120971 -0.0698428 2.96501e-09
-2.87235 2.18259 -0.120971 0.0698428 -2.32235e-08
-2.87235 2.18259 1.77636e-16 0.139686 -4.29459e-08
-2.87235 2.18259 -0.120971 -0.0698428 1.68885e-08
-2.87235 2.5318 0.120971 0.0698428 -4.0966e-08
-2.87235 2.5318 -1.77636e-16 -0.139686 4.29459e-08
-2.87235 2.5318 0.120971 -0.0698428 5.79919e-09
-2.87235 2.5318 -0.120971 0.0698428 -2.70425e-08
-2.87235 2.5318 0 0.139686 -5.18958e-08
-2.87235 2.5318 -0.120971 -0.0698428 1.97224e-08
-2.87235 2.88102 0.120971 0.0698428 -4.64704e-08
-2.87235 2.88102 0 -0.139686 5.18958e-08
-2.87235 2.88102 0.120971 -0.0698428 1.09297e-08
-2.87235 2.88102 -0.120971 0.0698428 -3.25471e-08
-2.87235 2.88102 0 0.139686 -6.80084e-08
-2.87235 2.88102 -0.120971 -0.0698428 2.48532e-08
-2.87235 3.23023 0.120971 0.0698428 -4.44025e-08
-2.87235 3.23023 0 -0.139686 6.80084e-08
-2.87235 3.23023 0.120971 -0.0698428 2.15381e-08
-2.87235 3.23023 -0.120971 0.0698428 -3.0479e-08
-2.87235 3.23023 0 0.139686 -2.78637e-08
-2.87235 3.23023 -0.120971 -0.0698428 3.54613e-08
-2.56992 -3.23023 0.120971 0.0698428 2.27232e-08
-2.56992 -3.23023 -0.120971 0.0698428 5.46157e-08
-2.56992 -3.23023 -1.77636e-16 0.139686 6.80085e-08
-2.56992 -3.23023 0 -0.139686 -2.78637e-08
-2.56992 -3.23023 -0.120971 -0.0698428 -1.13249e-08
-2.56992 -3.23023 0.120971 -0.0698428 -4.32173e-08
-2.56992 -2.88102 0.120971 0.0698428 1.21148e-08
-2.56992 -2.88102 -0.120971 0.0698428 4.40075e-08
-2.56992 -2.88102 1.77636e-16 0.139686 5.18957e-08
-2.56992 -2.88102 1.77636e-16 -0.139686 -6.80085e-08
-2.56992 -2.88102 0.120971 -0.0698428 -4.52854e-08
-2.56992 -2.88102 -0.120971 -0.0698428 -1.33928e-08
-2.56992 -2.5318 0.120971 0.0698428 6.98412e-09
-2.56992 -2.5318 -0.120971 0.0698428 3.88766e-08
-2.56992 -2.5318 -1.77636e-16 0.139686 4.29457e-08
-2.56992 -2.5318 -1.77636e-16 -0.139686 -5.18957e-08
-2.56992 -2.5318 0.120971 -0.0698428 -3.97809e-08
-2.56992 -2.5318 -0.120971 -0.0698428 -7.88825e-09
-2.56992 -2.18259 0.120971 0.0698428 4.15052e-09
-2.56992 -2.18259 -0.120971 0.0698428 3.60428e-08
-2.56992 -2.18259 1.77636e-16 0.139686 3.82217e-08
-2.56992 -2.18259 1.77636e-16 -0.139686 -4.29457e-08
-2.56992 -2.18259 0.120971 -0.0698428 -3.59616e-08
-2.56992 -2.18259 -0.120971 -0.0698428 -4.0691e-09
-2.56992 -1.83337 0.120971 0.0698428 3.23874e-09
-2.56992 -1.83337 -0.120971 0.0698428 3.51311e-08
-2.56992 -1.83337 0 0.139686 3.73098e-08
-2.56992 -1.83337 -1.77636e-16 -0.139686 -3.82217e-08
-2.56992 -1.83337 0.120971 -0.0698428 -3.40711e-08
-2.56992 -1.83337 -0.120971 -0.0698428 -2.17885e-09
-2.56992 -1.48416 0.120971 0.0698428 4.15081e-09
-2.56992 -1.48416 0 0.139686 4.01119e-08
-2.56992 -1.48416 0 -0.139686 -3.73098e-08
-2.56992 -1.48416 -0.120971 0.0698428 3.60431e-08
-2.56992 -1.48416 0.120971 -0.0698428 -3.40711e-08
-2.56992 -1.48416 -0.120971 -0.0698428 -2.17873e-09
-2.56992 -1.13495 0 0.139686 4.67657e-08
-2.56992 -1.13495 0.120971 0.0698428 6.98473e-09
-2.56992 -1.13495 -0.120971 0.0698428 3.88774e-08
-2.56992 -1.13495 -0.120971 -0.0698428 -4.06887e-09
-2.56992 -1.13495 0.120971 -0.0698428 -3.59611e-08
-2.56992 -1.13495 0 -0.139686 -4.01119e-08
-2.56992 -0.785732 0 0.139686 5.74009e-08
-2.56992 -0.785732 0.120971 -0.0698428 -3.9781e-08
-2.56992 -0.785732 0.120971 0.0698428 1.21151e-08
-2.56992 -0.785732 -0.120971 -0.0698428 -7.88829e-09
-2.56992 -0.785732 -0.120971 0.0698428 4.40075e-08
-2.56992 -0.785732 0 -0.139686 -4.67657e-08
-2.56992 -0.436518 0 0.139686 6.594e-08
-2.56992 -0.436518 0.120971 -0.0698428 -4.52858e-08
-2.56992 -0.436518 0.120971 0.0698428 2.27239e-08
-2.56992 -0.436518 -0.120971 -0.0698428 -1.33935e-08
-2.56992 -0.436518 0 -0.139686 -5.74009e-08
-2.56992 -0.436518 -0.120971 0.0698428 5.46161e-08
-2.56992 -0.0873035 0 0.139686 -2.78627e-08
-2.56992 -0.0873035 0.120971 -0.0698428 -4.32162e-08
-2.56992 -0.0873035 0.120971 0.0698428 -1.53534e-08
-2.56992 -0.0873035 -0.120971 -0.0698428 -1.13239e-08
-2.56992 -0.0873035 -0.120971 0.0698428 1.65388e-08
-2.56992 -0.0873035 0 -0.139686 -6.594e-08
-2.56992 0.261911 0.120971 -0.0698428 1.25093e-08
-2.56992 0.261911 0 0.139686 -6.80095e-08
-2.56992 0.261911 0.120971 0.0698428 -5.34311e-08
-2.56992 0.261911 -0.120971 -0.0698428 4.44015e-08
-2.56992 0.261911 0 -0.139686 2.78627e-08
-2.56992 0.261911 -0.120971 0.0698428 -2.15385e-08
-2.56992 0.611125 0 0.139686 -5.18964e-08
-2.56992 0.611125 0.120971 -0.0698428 1.45784e-08
-2.56992 0.611125 0.120971 0.0698428 -4.28222e-08
-2.56992 0.611125 -0.120971 -0.0698428 4.6471e-08
-2.56992 0.611125 0 -0.139686 6.80095e-08
-2.56992 0.611125 -0.120971 0.0698428 -1.093e-08
-3.77964 -2.5318 0.120971 0.0698428 2.21421e-08
-3.77964 -2.5318 -0.120971 0.0698428 2.30688e-08
-3.77964 -2.5318 1.77636e-16 0.139686 4.29457e-08
-3.77964 -2.5318 0 -0.139686 -5.18957e-08
-3.77964 -2.5318 0.120971 -0.0698428 -2.46231e-08
-3.77964 -2.5318 -0.120971 -0.0698428 -2.36964e-08
-2.56992 1.30955 0.120971 -0.0698428 5.25457e-09
-2.56992 1.30955 0.120971 0.0698428 -3.48577e-08
-2.56992 1.30955 -0.120971 -0.0698428 3.71471e-08
-2.56992 1.30955 0 -0.139686 4.2946e-08
-2.56992 1.30955 -1.77636e-16 0.139686 -3.82217e-08
-2.56992 1.30955 -0.120971 0.0698428 -2.96517e-09
-2.56992 1.65877 0.120971 0.0698428 -3.39456e-08
-2.56992 1.65877 0.120971 -0.0698428 3.36395e-09
-2.56992 1.65877 -0.120971 0.0698428 -2.05323e-09
-2.56992 1.65877 1.77636e-16 0.139686 -3.73099e-08
-2.56992 1.65877 1.77636e-16 -0.139686 3.82217e-08
-2.56992 1.65877 -0.120971 -0.0698428 3.52565e-08
-2.56992 2.00798 0.120971 0.0698428 -3.48575e-08
-2.56992 2.00798 -1.77636e-16 -0.139686 3.73099e-08
-2.56992 2.00798 0.120971 -0.0698428 3.36436e-09
-2.56992 2.00798 -0.120971 0.0698428 -2.96501e-09
-2.56992 2.00798 0 0.139686 -4.01117e-08
-2.56992 2.00798 -0.120971 -0.0698428 3.52567e-08
-2.56992 2.3572 0.120971 0.0698428 -3.76913e-08
-2.56992 2.3572 0 -0.139686 4.01117e-08
-2.56992 2.3572 0.120971 -0.0698428 5.25416e-09
-2.56992 2.3572 -0.120971 0.0698428 -5.79919e-09
-2.56992 2.3572 -0.120971 -0.0698428 3.71467e-08
-2.56992 2.3572 0 0.139686 -4.67652e-08
-2.56992 2.70641 0 -0.139686 4.67652e-08
-2.56992 2.70641 0.120971 0.0698428 -4.2822e-08
-2.56992 2.70641 0.120971 -0.0698428 9.07389e-09
-2.56992 2.70641 -0.120971 0.0698428 -1.09297e-08
-2.56992 2.70641 -0.120971 -0.0698428 4.0966e-08
-2.56992 2.70641 0 0.139686 -5.74001e-08
-3.77964 0.611125 0.120971 -0.0698428 2.97356e-08
-3.77964 0.611125 0 0.139686 -5.18966e-08
-3.77964 0.611125 0.120971 0.0698428 -2.7665e-08
-3.77964 0.611125 -0.120971 -0.0698428 3.06626e-08
-3.77964 0.611125 0 -0.139686 6.80095e-08
-3.77964 0.611125 -0.120971 0.0698428 -2.67381e-08
-2.56992 3.40484 0.120971 0.0698428 -1.53536e-08
-2.56992 3.40484 0 -0.139686 6.59406e-08
-2.56992 3.40484 -0.120971 0.0698428 1.65388e-08
-2.56992 3.40484 0.120971 -0.0698428 1.25102e-08
-2.56992 3.40484 0 0.139686 2.78637e-08
-2.56992 3.40484 -0.120971 -0.0698428 4.44025e-08
-2.26749 -3.40484 0.120971 0.0698428 1.2462e-08
-2.26749 -3.40484 -0.120971 0.0698428 4.32173e-08
-2.26749 -3.40484 -1.77636e-16 0.139686 6.59404e-08
-2.26749 -3.40484 0 -0.139686 2.78637e-08
-2.26749 -3.40484 0.120971 -0.0698428 -1.54016e-08
-2.26749 -3.40484 -0.120971 -0.0698428 1.53536e-08
-2.26749 -3.05562 -0.120971 0.0698428 4.52854e-08
-2.26749 -3.05562 0.120971 0.0698428 1.45301e-08
-2.26749 -3.05562 1.77636e-16 0.139686 5.74001e-08
-2.26749 -3.05562 1.77636e-16 -0.139686 -6.59404e-08
-2.26749 -3.05562 0.120971 -0.0698428 -5.34784e-08
-2.26749 -3.05562 -0.120971 -0.0698428 -2.27232e-08
-2.26749 -2.70641 0.120971 0.0698428 9.02595e-09
-2.26749 -2.70641 -0.120971 0.0698428 3.97809e-08
-2.26749 -2.70641 0 0.139686 4.67651e-08
-2.26749 -2.70641 -1.77636e-16 -0.139686 -5.74001e-08
-2.26749 -2.70641 0.120971 -0.0698428 -4.287e-08
-2.26749 -2.70641 -0.120971 -0.0698428 -1.21148e-08
-2.26749 -2.3572 0.120971 0.0698428 5.20635e-09
-2.26749 -2.3572 -0.120971 0.0698428 3.59616e-08
-2.26749 -2.3572 -1.77636e-16 0.139686 4.01121e-08
-2.26749 -2.3572 0 -0.139686 -4.67651e-08
-2.26749 -2.3572 0.120971 -0.0698428 -3.77391e-08
-2.26749 -2.3572 -0.120971 -0.0698428 -6.98412e-09
-2.26749 -2.00798 0.120971 0.0698428 3.316e-09
-2.26749 -2.00798 -0.120971 0.0698428 3.40711e-08
-2.26749 -2.00798 1.77636e-16 0.139686 3.73099e-08
-2.26749 -2.00798 1.77636e-16 -0.139686 -4.01121e-08
-2.26749 -2.00798 0.120971 -0.0698428 -3.49057e-08
-2.26749 -2.00798 -0.120971 -0.0698428 -4.15052e-09
-2.26749 -1.65877 0.120971 0.0698428 3.31594e-09
-2.26749 -1.65877 -0.120971 0.0698428 3.40711e-08
-2.26749 -1.65877 0 0.139686 3.82219e-08
-2.26749 -1.65877 -1.77636e-16 -0.139686 -3.73099e-08
-2.26749 -1.65877 0.120971 -0.0698428 -3.39939e-08
-2.26749 -1.65877 -0.120971 -0.0698428 -3.23874e-09
-2.26749 -1.30955 0.120971 0.0698428 5.20608e-09
-2.26749 -1.30955 1.77636e-16 0.139686 4.29458e-08
-2.26749 -1.30955 0 -0.139686 -3.82219e-08
-2.26749 -1.30955 -0.120971 0.0698428 3.59611e-08
-2.26749 -1.30955 0.120971 -0.0698428 -3.49059e-08
-2.26749 -1.30955 -0.120971 -0.0698428 -4.15081e-09
-2.26749 -0.960339 0 0.139686 5.18961e-08
-2.26749 -0.960339 0.120971 0.0698428 9.02572e-09
-2.26749 -0.960339 -0.120971 -0.0698428 -6.98473e-09
-2.26749 -0.960339 0.120971 -0.0698428 -3.77398e-08
-2.26749 -0.960339 -0.120971 0.0698428 3.9781e-08
-2.26749 -0.960339 -1.77636e-16 -0.139686 -4.29458e-08
-2.26749 -0.611125 0 0.139686 6.80097e-08
-2.26749 -0.611125 0.120971 -0.0698428 -4.28704e-08
-2.26749 -0.611125 0.120971 0.0698428 1.45305e-08
-2.26749 -0.611125 -0.120971 -0.0698428 -1.21151e-08
-2.26749 -0.611125 -0.120971 0.0698428 4.52858e-08
-2.26749 -0.611125 0 -0.139686 -5.18961e-08
-2.26749 -0.261911 0 0.139686 2.78627e-08
-2.26749 -0.261911 0.120971 -0.0698428 -5.34791e-08
-2.26749 -0.261911 0.120971 0.0698428 1.24611e-08
-2.26749 -0.261911 -0.120971 -0.0698428 -2.27239e-08
-2.26749 -0.261911 -0.120971 0.0698428 4.32162e-08
-2.26749 -0.261911 0 -0.139686 -6.80097e-08
-2.26749 0.0873035 0.120971 -0.0698428 -1.54017e-08
-2.26749 0.0873035 -1.77636e-16 0.139686 -6.59404e-08
-2.26749 0.0873035 0.120971 0.0698428 -4.32643e-08
-2.26749 0.0873035 -0.120971 -0.0698428 1.53534e-08
-2.26749 0.0873035 0 -0.139686 -2.78627e-08
-2.26749 0.0873035 -0.120971 0.0698428 -1.25093e-08
-2.26749 0.436518 0.120971 -0.0698428 2.26761e-08
-2.26749 0.436518 1.77636e-16 0.139686 -5.74006e-08
-2.26749 0.436518 0.120971 0.0698428 -4.53336e-08
-2.26749 0.436518 -0.120971 -0.0698428 5.34311e-08
-2.26749 0.436518 1.77636e-16 -0.139686 6.59404e-08
-2.26749 0.436518 -0.120971 0.0698428 -1.45784e-08
-2.26749 0.785732 0.120971 -0.0698428 1.20671e-08
-2.26749 0.785732 0 0.139686 -4.67656e-08
-2.26749 0.785732 0.120971 0.0698428 -3.98292e-08
-2.26749 0.785732 -0.120971 -0.0698428 4.28222e-08
-2.26749 0.785732 -1.77636e-16 -0.139686 5.74006e-08
-2.26749 0.785732 -0.120971 0.0698428 -9.07411e-09
-2.26749 1.13495 0.120971 -0.0698428 6.93632e-09
-2.26749 1.13495 0.120971 0.0698428 -3.60096e-08
-2.26749 1.13495 -0.120971 -0.0698428 3.76914e-08
-2.26749 1.13495 -1.77636e-16 0.139686 -4.01123e-08
-2.26749 1.13495 0 -0.139686 4.67656e-08
-2.26749 1.13495 -0.120971 0.0698428 -5.25457e-09
-2.26749 1.48416 0.120971 0.0698428 -3.41193e-08
-2.26749 1.48416 0.120971 -0.0698428 4.10269e-09
-2.26749 1.48416 -0.120971 0.0698428 -3.36395e-09
-2.26749 1.48416 1.77636e-16 -0.139686 4.01123e-08
-2.26749 1.48416 0 0.139686 -3.73095e-08
-2.26749 1.48416 -0.120971 -0.0698428 3.48577e-08
-2.26749 1.83337 0.120971 0.0698428 -3.41197e-08
-2.26749 1.83337 0 -0.139686 3.73095e-08
-2.26749 1.83337 0.120971 -0.0698428 3.19027e-09
-2.26749 1.83337 -0.120971 0.0698428 -3.36436e-09
-2.26749 1.83337 0 0.139686 -3.82219e-08
-2.26749 1.83337 -0.120971 -0.0698428 3.39456e-08
-2.26749 2.18259 0.120971 0.0698428 -3.60094e-08
-2.26749 2.18259 0 -0.139686 3.82219e-08
-2.26749 2.18259 0.120971 -0.0698428 4.10222e-09
-2.26749 2.18259 -0.120971 0.0698428 -5.25416e-09
-2.26749 2.18259 0 0.139686 -4.29455e-08
-2.26749 2.18259 -0.120971 -0.0698428 3.48575e-08
-2.26749 2.5318 0.120971 0.0698428 -3.98291e-08
-2.26749 2.5318 0 -0.139686 4.29455e-08
-2.26749 2.5318 0.120971 -0.0698428 6.93612e-09
-2.26749 2.5318 -0.120971 0.0698428 -9.07389e-09
-2.26749 2.5318 0 0.139686 -5.18959e-08
-2.26749 2.5318 -0.120971 -0.0698428 3.76913e-08
-2.26749 2.88102 0.120971 0.0698428 -4.53333e-08
-2.26749 2.88102 0 -0.139686 5.18959e-08
-2.26749 2.88102 0.120971 -0.0698428 1.20668e-08
-2.26749 2.88102 -0.120971 0.0698428 -1.45781e-08
-2.26749 2.88102 0 0.139686 -6.80085e-08
-2.26749 2.88102 -0.120971 -0.0698428 4.2822e-08
-2.26749 3.23023 0.120971 0.0698428 -4.32653e-08
-2.26749 3.23023 0 -0.139686 6.80085e-08
-2.26749 3.23023 -0.120971 0.0698428 -1.25102e-08
-2.26749 3.23023 0.120971 -0.0698428 2.26752e-08
-2.26749 3.23023 0 0.139686 -2.78637e-08
-2.26749 3.23023 -0.120971 -0.0698428 5.34304e-08
-1.96507 -3.23023 0.120971 0.0698428 2.14098e-08
-1.96507 -3.23023 -8.88178e-17 0.139686 6.80085e-08
-1.96507 -3.23023 -0.120971 0.0698428 5.34784e-08
-1.96507 -3.23023 0 -0.139686 -2.78636e-08
-1.96507 -3.23023 0.120971 -0.0698428 -4.45309e-08
-1.96507 -3.23023 -0.120971 -0.0698428 -1.2462e-08
-3.77964 0.960339 0.120971 -0.0698428 2.42315e-08
-3.77964 0.960339 0 0.139686 -4.29458e-08
-3.77964 0.960339 0.120971 0.0698428 -2.25338e-08
-3.77964 0.960339 -0.120971 -0.0698428 2.51585e-08
-3.77964 0.960339 0 -0.139686 5.18966e-08
-3.77964 0.960339 -0.120971 0.0698428 -2.16071e-08
-1.96507 -2.5318 -0.120971 0.0698428 3.77391e-08
-1.96507 -2.5318 0.120971 0.0698428 5.67054e-09
-1.96507 -2.5318 -8.88178e-17 0.139686 4.29455e-08
-1.96507 -2.5318 -8.88178e-17 -0.139686 -5.1896e-08
-1.96507 -2.5318 0.120971 -0.0698428 -4.10945e-08
-1.96507 -2.5318 -0.120971 -0.0698428 -9.02595e-09
-1.96507 -2.18259 0.120971 0.0698428 2.83672e-09
-1.96507 -2.18259 -0.120971 0.0698428 3.49057e-08
-1.96507 -2.18259 8.88178e-17 0.139686 3.82217e-08
-1.96507 -2.18259 8.88178e-17 -0.139686 -4.29455e-08
-1.96507 -2.18259 0.120971 -0.0698428 -3.72749e-08
-1.96507 -2.18259 -0.120971 -0.0698428 -5.20635e-09
-1.96507 -1.83337 0.120971 0.0698428 1.9252e-09
-1.96507 -1.83337 -0.120971 0.0698428 3.39939e-08
-1.96507 -1.83337 8.88178e-17 0.139686 3.73098e-08
-1.96507 -1.83337 -8.88178e-17 -0.139686 -3.82217e-08
-1.96507 -1.83337 0.120971 -0.0698428 -3.5385e-08
-1.96507 -1.83337 -0.120971 -0.0698428 -3.316e-09
-1.96507 -1.48416 0.120971 0.0698428 2.83713e-09
-1.96507 -1.48416 -0.120971 0.0698428 3.49059e-08
-1.96507 -1.48416 0 0.139686 4.0112e-08
-1.96507 -1.48416 -8.88178e-17 -0.139686 -3.73098e-08
-1.96507 -1.48416 0.120971 -0.0698428 -3.53846e-08
-1.96507 -1.48416 -0.120971 -0.0698428 -3.31594e-09
-1.96507 -1.13495 0.120971 0.0698428 5.67093e-09
-1.96507 -1.13495 0 0.139686 4.67655e-08
-1.96507 -1.13495 0 -0.139686 -4.0112e-08
-1.96507 -1.13495 -0.120971 0.0698428 3.77398e-08
-1.96507 -1.13495 0.120971 -0.0698428 -3.72749e-08
-1.96507 -1.13495 -0.120971 -0.0698428 -5.20608e-09
-1.96507 -0.785732 0 0.139686 5.7401e-08
-1.96507 -0.785732 0.120971 0.0698428 1.0802e-08
-1.96507 -0.785732 -0.120971 -0.0698428 -9.02572e-09
-1.96507 -0.785732 0.120971 -0.0698428 -4.10946e-08
-1.96507 -0.785732 -0.120971 0.0698428 4.28704e-08
-1.96507 -0.785732 0 -0.139686 -4.67655e-08
-1.96507 -0.436518 0.120971 -0.0698428 -4.6599e-08
-1.96507 -0.436518 0 0.139686 6.59402e-08
-1.96507 -0.436518 0.120971 0.0698428 2.14104e-08
-1.96507 -0.436518 -0.120971 -0.0698428 -1.45305e-08
-1.96507 -0.436518 -0.120971 0.0698428 5.34791e-08
-1.96507 -0.436518 0 -0.139686 -5.7401e-08
-1.96507 -0.0873035 0.120971 -0.0698428 -4.45298e-08
-1.96507 -0.0873035 8.88178e-17 0.139686 -2.78626e-08
-1.96507 -0.0873035 0.120971 0.0698428 -1.66671e-08
-1.96507 -0.0873035 -0.120971 -0.0698428 -1.24611e-08
-1.96507 -0.0873035 -0.120971 0.0698428 1.54017e-08
-1.96507 -0.0873035 0 -0.139686 -6.59402e-08
-1.96507 0.261911 -8.88178e-17 0.139686 -6.80096e-08
-1.96507 0.261911 0.120971 -0.0698428 1.11955e-08
-1.96507 0.261911 0.120971 0.0698428 -5.47449e-08
-1.96507 0.261911 -0.120971 -0.0698428 4.32643e-08
-1.96507 0.261911 -8.88178e-17 -0.139686 2.78626e-08
-1.96507 0.261911 -0.120971 0.0698428 -2.26761e-08
-3.77964 1.30955 0.120971 -0.0698428 2.0412e-08
-3.77964 1.30955 0 0.139686 -3.82221e-08
-3.77964 1.30955 -0.120971 -0.0698428 2.13387e-08
-3.77964 1.30955 0.120971 0.0698428 -1.97002e-08
-3.77964 1.30955 0 -0.139686 4.29458e-08
-3.77964 1.30955 -0.120971 0.0698428 -1.87734e-08
-1.96507 0.960339 0.120971 -0.0698428 7.76031e-09
-1.96507 0.960339 0.120971 0.0698428 -3.90051e-08
-1.96507 0.960339 -0.120971 -0.0698428 3.98292e-08
-1.96507 0.960339 0 0.139686 -4.29459e-08
-1.96507 0.960339 0 -0.139686 5.18963e-08
-1.96507 0.960339 -0.120971 0.0698428 -6.93632e-09
-1.96507 1.30955 0.120971 0.0698428 -3.61713e-08
-1.96507 1.30955 0.120971 -0.0698428 3.94077e-09
-1.96507 1.30955 -0.120971 0.0698428 -4.10269e-09
-1.96507 1.30955 0 -0.139686 4.29459e-08
-1.96507 1.30955 -8.88178e-17 0.139686 -3.82219e-08
-1.96507 1.30955 -0.120971 -0.0698428 3.60096e-08
-1.96507 1.65877 0.120971 0.0698428 -3.5259e-08
-1.96507 1.65877 8.88178e-17 -0.139686 3.82219e-08
-1.96507 1.65877 0.120971 -0.0698428 2.05068e-09
-1.96507 1.65877 -0.120971 0.0698428 -3.19027e-09
-1.96507 1.65877 8.88178e-17 0.139686 -3.73099e-08
-1.96507 1.65877 -0.120971 -0.0698428 3.41193e-08
-1.96507 2.00798 -8.88178e-17 -0.139686 3.73099e-08
-1.96507 2.00798 0.120971 0.0698428 -3.6171e-08
-1.96507 2.00798 0.120971 -0.0698428 2.05097e-09
-1.96507 2.00798 -0.120971 0.0698428 -4.10222e-09
-1.96507 2.00798 -1.77636e-16 0.139686 -4.01116e-08
-1.96507 2.00798 -0.120971 -0.0698428 3.41197e-08
-1.96507 2.3572 1.77636e-16 -0.139686 4.01116e-08
-1.96507 2.3572 0.120971 0.0698428 -3.90049e-08
-1.96507 2.3572 0.120971 -0.0698428 3.94065e-09
-1.96507 2.3572 -0.120971 0.0698428 -6.93612e-09
-1.96507 2.3572 0 0.139686 -4.67652e-08
-1.96507 2.3572 -0.120971 -0.0698428 3.60094e-08
-1.96507 2.70641 0 -0.139686 4.67652e-08
-1.96507 2.70641 0.120971 0.0698428 -4.41355e-08
-1.96507 2.70641 0.120971 -0.0698428 7.76035e-09
-1.96507 2.70641 -0.120971 0.0698428 -1.20668e-08
-1.96507 2.70641 8.88178e-17 0.139686 -5.74001e-08
-1.96507 2.70641 -0.120971 -0.0698428 3.98291e-08
-1.96507 3.05562 0.120971 0.0698428 -5.47439e-08
-1.96507 3.05562 -8.88178e-17 -0.139686 5.74001e-08
-1.96507 3.05562 0.120971 -0.0698428 1.32645e-08
-1.96507 3.05562 -0.120971 0.0698428 -2.26752e-08
-1.96507 3.05562 0 0.139686 -6.59405e-08
-1.96507 3.05562 -0.120971 -0.0698428 4.53333e-08
-1.96507 3.40484 0 -0.139686 6.59405e-08
-1.96507 3.40484 0.120971 -0.0698428 1.11966e-08
-1.96507 3.40484 0.120971 0.0698428 -1.66673e-08
-1.96507 3.40484 -0.120971 0.0698428 1.54016e-08
-1.96507 3.40484 -0.120971 -0.0698428 4.32653e-08
-1.96507 3.40484 0 0.139686 2.78636e-08
-1.66264 -3.40484 -0.120971 0.0698428 4.45309e-08
-1.66264 -3.40484 0 0.139686 6.59407e-08
-1.66264 -3.40484 0.120971 0.0698428 3.02273e-08
-1.66264 -3.40484 0 -0.139686 2.78639e-08
-1.66264 -3.40484 -0.120971 -0.0698428 1.66673e-08
-1.66264 -3.40484 0.120971 -0.0698428 2.36339e-09
-1.66264 -3.05562 -0.120971 0.0698428 4.65987e-08
-1.66264 -3.05562 0.120971 0.0698428 3.2295e-08
-1.66264 -3.05562 0 0.139686 5.74002e-08
-1.66264 -3.05562 0 -0.139686 -6.59407e-08
-1.66264 -3.05562 -0.120971 -0.0698428 -2.14098e-08
-1.66264 -3.05562 0.120971 -0.0698428 -3.57135e-08
-1.66264 -2.70641 0.120971 0.0698428 2.67906e-08
-1.66264 -2.70641 0 0.139686 4.6765e-08
-1.66264 -2.70641 -0.120971 0.0698428 4.10945e-08
-1.66264 -2.70641 0 -0.139686 -5.74002e-08
-1.66264 -2.70641 0.120971 -0.0698428 -2.51052e-08
-1.66264 -2.70641 -0.120971 -0.0698428 -1.08015e-08
-1.66264 -2.3572 0.120971 0.0698428 2.29713e-08
-1.66264 -2.3572 -0.120971 0.0698428 3.72749e-08
-1.66264 -2.3572 0 0.139686 4.01116e-08
-1.66264 -2.3572 0.120971 -0.0698428 -1.99744e-08
-1.66264 -2.3572 0 -0.139686 -4.6765e-08
-1.66264 -2.3572 -0.120971 -0.0698428 -5.67054e-09
-1.66264 -2.00798 0.120971 0.0698428 2.10814e-08
-1.66264 -2.00798 -0.120971 0.0698428 3.5385e-08
-1.66264 -2.00798 0 0.139686 3.73102e-08
-1.66264 -2.00798 0 -0.139686 -4.01116e-08
-1.66264 -2.00798 0.120971 -0.0698428 -1.71404e-08
-1.66264 -2.00798 -0.120971 -0.0698428 -2.83672e-09
-1.66264 -1.65877 0.120971 0.0698428 2.10809e-08
-1.66264 -1.65877 -0.120971 0.0698428 3.53846e-08
-1.66264 -1.65877 8.88178e-17 0.139686 3.82217e-08
-1.66264 -1.65877 0 -0.139686 -3.73102e-08
-1.66264 -1.65877 0.120971 -0.0698428 -1.62288e-08
-1.66264 -1.65877 -0.120971 -0.0698428 -1.9252e-09
-1.66264 -1.30955 0.120971 0.0698428 2.29711e-08
-1.66264 -1.30955 -0.120971 0.0698428 3.72749e-08
-1.66264 -1.30955 0 0.139686 4.29458e-08
-1.66264 -1.30955 -8.88178e-17 -0.139686 -3.82217e-08
-1.66264 -1.30955 0.120971 -0.0698428 -1.71409e-08
-1.66264 -1.30955 -0.120971 -0.0698428 -2.83713e-09
-1.66264 -0.960339 0.120971 0.0698428 2.67908e-08
-1.66264 -0.960339 8.88178e-17 0.139686 5.18966e-08
-1.66264 -0.960339 0 -0.139686 -4.29458e-08
-1.66264 -0.960339 -0.120971 0.0698428 4.10946e-08
-1.66264 -0.960339 0.120971 -0.0698428 -1.99747e-08
-1.66264 -0.960339 -0.120971 -0.0698428 -5.67093e-09
-1.66264 -0.611125 0 0.139686 6.80094e-08
-1.66264 -0.611125 -0.120971 -0.0698428 -1.0802e-08
-1.66264 -0.611125 0.120971 0.0698428 3.2295e-08
